"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
240,946777649,"VallyD (8/14)",0,282.25,"UTIL Lou Williams G Jimmy Butler C Karl-Anthony Towns F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge PG Patty Mills SG Tyler Johnson",NA,"","","",NA
240,946826170,"Miller421 (4/20)",0,282.25,"UTIL Lou Williams SF Wesley Johnson SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns F LaMarcus Aldridge PF Kelly Olynyk PG Tyler Johnson",NA,"","","",NA
240,946844525,"apatte14",0,282.25,"UTIL Taj Gibson G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green PG Patty Mills F Kelly Olynyk",NA,"","","",NA
246,946659656,"space1",0,281.75,"SG Lou Williams UTIL Taj Gibson C DeAndre Jordan PG Austin Rivers SF Rudy Gay F LaMarcus Aldridge PF Kelly Olynyk G Josh Richardson",NA,"","","",NA
246,946663880,"igottowinmyback2169",0,281.75,"G Jamal Crawford PG Lou Williams PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns F LaMarcus Aldridge SF Danny Green UTIL Kelly Olynyk",NA,"","","",NA
246,946786690,"FlipMode45 (1/5)",0,281.75,"PG Lou Williams SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns UTIL Pau Gasol F Rudy Gay SF Danny Green PF James Johnson",NA,"","","",NA
246,946851323,"dfsTex",0,281.75,"PG Lou Williams UTIL DeAndre Jordan SG Jimmy Butler SF Rudy Gay PF LaMarcus Aldridge F Danny Green C Kelly Olynyk G Dion Waiters",NA,"","","",NA
246,946909988,"DrNickIsIn (17/20)",0,281.75,"PG Lou Williams UTIL Wesley Johnson G Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF Pau Gasol SF Rudy Gay F Kelly Olynyk",NA,"","","",NA
251,946973115,"GreyPoupon (10/20)",0,281.5,"G Lou Williams C DeAndre Jordan SG Jimmy Butler F Gorgui Dieng UTIL Karl-Anthony Towns PG Tony Parker PF LaMarcus Aldridge SF Danny Green",NA,"","","",NA
251,947077068,"Armageddon4U",0,281.5,"PG Lou Williams UTIL DeAndre Jordan G Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol SG Danny Green F Kelly Olynyk",NA,"","","",NA
253,946504936,"AsapRockyFam",0,281.25,"UTIL DeAndre Jordan SG Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol SF Rudy Gay PG Patty Mills G Dion Waiters",NA,"","","",NA
253,946599833,"gohorns78",0,281.25,"PG Lou Williams UTIL Wesley Johnson PF Taj Gibson G Jeff Teague C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins F Danny Green",NA,"","","",NA
253,946910210,"htwonjoe (9/20)",0,281.25,"UTIL Taj Gibson G Jeff Teague C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins F Danny Green PF Kelly Olynyk",NA,"","","",NA
256,946738981,"Hawkeye-1 (12/20)",0,281,"UTIL Lou Williams F Taj Gibson G Jeff Teague C DeAndre Jordan SG Jimmy Butler SF Rudy Gay PG Goran Dragic PF Justise Winslow",NA,"","","",NA
256,946878096,"jjoudi21",0,281,"PG Lou Williams SG Jimmy Butler G Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns UTIL Rudy Gay PF Kelly Olynyk F Josh Richardson",NA,"","","",NA
258,946581234,"kentuckyhicks (9/20)",0,280.75,"G Lou Williams F Taj Gibson UTIL DeAndre Jordan SG Jimmy Butler C Pau Gasol PG Tony Parker PF LaMarcus Aldridge SF Danny Green",NA,"","","",NA
258,946621484,"mrcse13 (14/20)",0,280.75,"PG Lou Williams UTIL DeAndre Jordan F Danilo Gallinari G Jimmy Butler C Karl-Anthony Towns SF Rudy Gay SG Dion Waiters PF Bam Adebayo",NA,"","","",NA
258,946804044,"krunklah (2/2)",0,280.75,"PF Taj Gibson SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns F Kelly Olynyk G Dion Waiters UTIL Josh Richardson",NA,"","","",NA
258,946910205,"htwonjoe (4/20)",0,280.75,"F Taj Gibson SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green UTIL Kelly Olynyk G Josh Richardson",NA,"","","",NA
262,946772356,"Jtf2001",0,280.5,"PF Taj Gibson C DeAndre Jordan G Jimmy Butler PG Austin Rivers SF Andrew Wiggins UTIL Pau Gasol F Rudy Gay SG Dion Waiters",NA,"","","",NA
262,946773723,"ballsdeep1234 (15/20)",0,280.5,"PG Lou Williams G Jimmy Butler SG Austin Rivers UTIL Karl-Anthony Towns C Pau Gasol SF Rudy Gay F James Johnson PF Kelly Olynyk",NA,"","","",NA
262,946789694,"chefcurry68 (4/20)",0,280.5,"PG Lou Williams G Jimmy Butler SG Austin Rivers C Karl-Anthony Towns PF Pau Gasol SF Rudy Gay UTIL James Johnson F Kelly Olynyk",NA,"","","",NA
262,946789700,"chefcurry68 (10/20)",0,280.5,"G Lou Williams UTIL Jimmy Butler C Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge SG Danny Green PG Patty Mills F Kelly Olynyk",NA,"","","",NA
262,946795109,"davidh21 (1/2)",0,280.5,"PF Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns G Goran Dragic F Kelly Olynyk UTIL Tyler Johnson",NA,"","","",NA
262,946829848,"Miller421 (12/20)",0,280.5,"G Lou Williams SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns UTIL Pau Gasol SF Rudy Gay F James Johnson PF Kelly Olynyk",NA,"","","",NA
262,946973124,"GreyPoupon (19/20)",0,280.5,"G Lou Williams SF Wesley Johnson C DeAndre Jordan SG Jimmy Butler F Gorgui Dieng UTIL Karl-Anthony Towns PF LaMarcus Aldridge PG Tyler Johnson",NA,"","","",NA
262,947013278,"mgabes (8/20)",0,280.5,"PG Lou Williams SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns UTIL Pau Gasol F Rudy Gay SF James Johnson PF Kelly Olynyk",NA,"","","",NA
262,947236854,"Champ141414",0,280.5,"PG Lou Williams SG Jimmy Butler G Austin Rivers C Karl-Anthony Towns F Pau Gasol SF Rudy Gay UTIL James Johnson PF Kelly Olynyk",NA,"","","",NA
271,946581230,"kentuckyhicks (5/20)",0,280.25,"SG Lou Williams PF Taj Gibson G Jeff Teague PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns UTIL Rudy Gay F Justise Winslow",NA,"","","",NA
271,946908032,"moody4",0,280.25,"PG Lou Williams SF Wesley Johnson G Jeff Teague SG Jimmy Butler UTIL Karl-Anthony Towns PF Pau Gasol C Kelly Olynyk F Dion Waiters",NA,"","","",NA
273,946493645,"AlB1287",0,280,"PF Taj Gibson G Jeff Teague SG Jimmy Butler UTIL Austin Rivers C Karl-Anthony Towns F Pau Gasol SF James Johnson PG Patty Mills",NA,"","","",NA
273,946591811,"xcarolinapanthersx",0,280,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Rudy Gay PF LaMarcus Aldridge UTIL Patty Mills F Kelly Olynyk",NA,"","","",NA
273,946789698,"chefcurry68 (8/20)",0,280,"UTIL Lou Williams C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Rudy Gay PF LaMarcus Aldridge PG Patty Mills F Kelly Olynyk",NA,"","","",NA
273,946865938,"fakesflukes",0,280,"UTIL Jamal Crawford PG Lou Williams F Taj Gibson SG Jimmy Butler C Karl-Anthony Towns PF LaMarcus Aldridge SF James Johnson G Tyler Johnson",NA,"","","",NA
273,947010075,"Hooligans (1/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010076,"Hooligans (2/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010077,"Hooligans (3/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010078,"Hooligans (4/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010079,"Hooligans (5/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010080,"Hooligans (6/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010081,"Hooligans (7/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010082,"Hooligans (8/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010083,"Hooligans (9/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010084,"Hooligans (10/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010085,"Hooligans (11/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010086,"Hooligans (12/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010087,"Hooligans (13/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010088,"Hooligans (14/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010089,"Hooligans (15/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010090,"Hooligans (16/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010091,"Hooligans (17/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010092,"Hooligans (18/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010093,"Hooligans (19/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
273,947010094,"Hooligans (20/20)",0,280,"UTIL Lou Williams F Wesley Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Rudy Gay G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
297,946610856,"dyoboy69",0,279.75,"PG Lou Williams C Taj Gibson G Jimmy Butler SG Austin Rivers SF Rudy Gay PF LaMarcus Aldridge F Danny Green UTIL Kelly Olynyk",NA,"","","",NA
297,946777644,"VallyD (3/14)",0,279.75,"SG Lou Williams G Jeff Teague UTIL Karl-Anthony Towns F Pau Gasol SF Rudy Gay C LaMarcus Aldridge PF Kelly Olynyk PG Tyler Johnson",NA,"","","",NA
297,946784543,"jackgonz2430",0,279.75,"G Jeff Teague C DeAndre Jordan PG Austin Rivers UTIL Karl-Anthony Towns F LaMarcus Aldridge SF Danny Green PF Kelly Olynyk SG Josh Richardson",NA,"","","",NA
297,946910212,"htwonjoe (11/20)",0,279.75,"PG Lou Williams UTIL Wesley Johnson PF Taj Gibson C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Andrew Wiggins F Kelly Olynyk",NA,"","","",NA
297,946910221,"htwonjoe (20/20)",0,279.75,"PG Lou Williams F Taj Gibson UTIL DeAndre Jordan C Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green G Josh Richardson SF Justise Winslow",NA,"","","",NA
297,946952504,"MisterJ5 (1/20)",0,279.75,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler F Gorgui Dieng G Austin Rivers UTIL Karl-Anthony Towns PF James Johnson SF Josh Richardson",NA,"","","",NA
303,946581238,"kentuckyhicks (13/20)",0,279.5,"G Lou Williams F Taj Gibson SG Austin Rivers C Karl-Anthony Towns UTIL Pau Gasol PF LaMarcus Aldridge SF Danny Green PG Patty Mills",NA,"","","",NA
303,946727810,"titletowndefender (3/3)",0,279.5,"PG Lou Williams UTIL Taj Gibson C DeAndre Jordan G Jimmy Butler SG Austin Rivers SF Andrew Wiggins F Rudy Gay PF Bam Adebayo",NA,"","","",NA
303,946861351,"AGMoney23 (13/20)",0,279.5,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler G Austin Rivers UTIL Pau Gasol PF Rudy Gay F James Johnson SF Dion Waiters",NA,"","","",NA
303,946910215,"htwonjoe (14/20)",0,279.5,"UTIL Jamal Crawford PG Lou Williams PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns F Pau Gasol G Goran Dragic SF Dion Waiters",NA,"","","",NA
303,946937258,"MJSGL (1/20)",0,279.5,"C DeAndre Jordan F Danilo Gallinari SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns PF Pau Gasol SF Rudy Gay G Danny Green",NA,"","","",NA
308,946540017,"fitz33",0,279.25,"PG Lou Williams SG Jimmy Butler UTIL Karl-Anthony Towns F Rudy Gay PF LaMarcus Aldridge SF Danny Green C Kelly Olynyk G Josh Richardson",NA,"","","",NA
308,946690517,"titletown1265 (2/5)",0,279.25,"PG Lou Williams SG Jimmy Butler C Karl-Anthony Towns F Rudy Gay PF LaMarcus Aldridge SF Danny Green UTIL Kelly Olynyk G Josh Richardson",NA,"","","",NA
308,946691408,"Intimadator2007",0,279.25,"PG Lou Williams SG Jimmy Butler UTIL Karl-Anthony Towns F Rudy Gay PF LaMarcus Aldridge SF Danny Green C Kelly Olynyk G Josh Richardson",NA,"","","",NA
308,946768272,"rbush11 (12/20)",0,279.25,"PG Lou Williams UTIL Jimmy Butler C Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge G Danny Green F Kelly Olynyk SG Josh Richardson",NA,"","","",NA
308,946777643,"VallyD (2/14)",0,279.25,"UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge G Danny Green PG Tyler Johnson",NA,"","","",NA
308,946811385,"Saginaw66",0,279.25,"G Jeff Teague SG Jimmy Butler UTIL Karl-Anthony Towns C Pau Gasol PF Rudy Gay F LaMarcus Aldridge SF Danny Green PG Tyler Johnson",NA,"","","",NA
308,946834598,"mclight95",0,279.25,"SG Wesley Johnson UTIL DeAndre Jordan G Jimmy Butler C Karl-Anthony Towns F Rudy Gay PF LaMarcus Aldridge SF James Johnson PG Tyler Johnson",NA,"","","",NA
315,946681834,"SadSoxFan (13/20)",0,279,"PG Jeff Teague C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins UTIL Karl-Anthony Towns F Pau Gasol G Tony Parker PF Kelly Olynyk",NA,"","","",NA
315,946896069,"fkpdmr",0,279,"G Lou Williams PG Jeff Teague C DeAndre Jordan SG Austin Rivers F Pau Gasol PF LaMarcus Aldridge SF Dion Waiters UTIL Tyler Johnson",NA,"","","",NA
315,947130452,"OddsManOut (13/20)",0,279,"PG Lou Williams UTIL DeAndre Jordan SG Jimmy Butler F Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol G Tyler Johnson",NA,"","","",NA
318,947130442,"OddsManOut (3/20)",0,278.75,"PG Lou Williams G Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler C Karl-Anthony Towns PF Pau Gasol SF James Johnson F Kelly Olynyk",NA,"","","",NA
318,947130455,"OddsManOut (16/20)",0,278.75,"PG Lou Williams UTIL DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol G Tyler Johnson F Bam Adebayo",NA,"","","",NA
320,946788344,"mrwolfgang215 (1/3)",0,278.5,"G Wesley Johnson PF Taj Gibson PG Jeff Teague C DeAndre Jordan UTIL Jimmy Butler SG Austin Rivers SF Andrew Wiggins F Dion Waiters",NA,"","","",NA
321,946585549,"BROKINGS (2/2)",0,278.25,"PG Lou Williams PF Taj Gibson SG Jimmy Butler UTIL Austin Rivers F LaMarcus Aldridge SF Danny Green C Kelly Olynyk G Dion Waiters",NA,"","","",NA
321,946618578,"rarahsman50",0,278.25,"PG Lou Williams F Taj Gibson G Jimmy Butler SG Austin Rivers PF LaMarcus Aldridge SF Danny Green C Kelly Olynyk UTIL Dion Waiters",NA,"","","",NA
321,946718688,"Stevmac",0,278.25,"SG Lou Williams PF Taj Gibson UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C LaMarcus Aldridge F Kelly Olynyk SF Davis Bertans",NA,"","","",NA
321,946750824,"badhaas41",0,278.25,"PG Lou Williams PF Taj Gibson SG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol G Dion Waiters UTIL Josh Richardson",NA,"","","",NA
321,946948391,"MJSGL (17/20)",0,278.25,"G Lou Williams PG Jeff Teague SG Jimmy Butler SF Jamil Wilson UTIL Austin Rivers C Karl-Anthony Towns F Pau Gasol PF Rudy Gay",NA,"","","",NA
321,947020636,"mgabes (9/20)",0,278.25,"UTIL Lou Williams F Taj Gibson C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol PG Patty Mills G Dion Waiters",NA,"","","",NA
321,947247764,"kbcdee (1/2)",0,278.25,"PG Lou Williams UTIL DeAndre Jordan C Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge SG Danny Green F James Johnson G Josh Richardson",NA,"","","",NA
328,946634529,"DoubleLGetsBusy (2/3)",0,278,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol SF Rudy Gay F LaMarcus Aldridge PF Kelly Olynyk G Tyler Johnson",NA,"","","",NA
328,946634530,"DoubleLGetsBusy (3/3)",0,278,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns UTIL Pau Gasol SF Rudy Gay F LaMarcus Aldridge PF Kelly Olynyk G Tyler Johnson",NA,"","","",NA
328,946665907,"mobt2f",0,278,"PG Lou Williams F Taj Gibson G Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol SG Danny Green UTIL Kelly Olynyk",NA,"","","",NA
328,946681838,"SadSoxFan (17/20)",0,278,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns PF Pau Gasol SF Rudy Gay UTIL LaMarcus Aldridge F Kelly Olynyk G Tyler Johnson",NA,"","","",NA
328,946768268,"rbush11 (8/20)",0,278,"G Jeff Teague SG Jimmy Butler UTIL Karl-Anthony Towns F Pau Gasol SF Rudy Gay C LaMarcus Aldridge PF Kelly Olynyk PG Tyler Johnson",NA,"","","",NA
328,946773728,"ballsdeep1234 (20/20)",0,278,"G Jeff Teague SG Jimmy Butler UTIL Karl-Anthony Towns C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge F Kelly Olynyk PG Tyler Johnson",NA,"","","",NA
328,946777642,"VallyD (1/14)",0,278,"PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge UTIL Kelly Olynyk G Tyler Johnson",NA,"","","",NA
328,946777651,"VallyD (10/14)",0,278,"PG Jeff Teague SG Jimmy Butler UTIL Karl-Anthony Towns PF Pau Gasol SF Rudy Gay C LaMarcus Aldridge F Kelly Olynyk G Tyler Johnson",NA,"","","",NA
328,946796371,"squeegee42",0,278,"PG Lou Williams UTIL DeAndre Jordan SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns SF Rudy Gay G Wayne Ellington F Kelly Olynyk",NA,"","","",NA
328,946811366,"lonniered (2/2)",0,278,"SG Lou Williams C DeAndre Jordan SF Andrew Wiggins UTIL Karl-Anthony Towns G Danny Green PG Goran Dragic PF Kelly Olynyk F Dion Waiters",NA,"","","",NA
328,946898769,"RememberSammyJenkins (5/6)",0,278,"SG Jamal Crawford PG Lou Williams G Jeff Teague UTIL DeAndre Jordan F Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol SF Rudy Gay",NA,"","","",NA
328,947160393,"adhdginger (2/3)",0,278,"SG Lou Williams F Taj Gibson PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns UTIL Pau Gasol G Danny Green PF Kelly Olynyk",NA,"","","",NA
340,946744372,"mattbreezyy (1/2)",0,277.75,"G Jeff Teague UTIL DeAndre Jordan SG Jimmy Butler C Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge PG Tyler Johnson SF Davis Bertans",NA,"","","",NA
340,946826176,"Miller421 (5/20)",0,277.75,"G Lou Williams SG Wesley Johnson UTIL Jimmy Butler C Karl-Anthony Towns PF Pau Gasol SF Rudy Gay F LaMarcus Aldridge PG Tyler Johnson",NA,"","","",NA
340,946899030,"Cincyfan06",0,277.75,"UTIL Jamal Crawford PG Lou Williams F Taj Gibson C DeAndre Jordan SG Jimmy Butler G Austin Rivers PF LaMarcus Aldridge SF Josh Richardson",NA,"","","",NA
343,946621477,"mrcse13 (7/20)",0,277.5,"G Lou Williams UTIL Jimmy Butler C Karl-Anthony Towns SF Rudy Gay PF LaMarcus Aldridge F James Johnson PG Tyler Johnson SG Josh Richardson",NA,"","","",NA
343,946836046,"jimfer",0,277.5,"PG Lou Williams PF Taj Gibson SG Jimmy Butler UTIL Austin Rivers C Karl-Anthony Towns G Manu Ginobili F Pau Gasol SF James Johnson",NA,"","","",NA
343,946861683,"jasonv217 (2/2)",0,277.5,"SG Lou Williams PG Jeff Teague C DeAndre Jordan UTIL Jimmy Butler PF Pau Gasol SF Rudy Gay F Danny Green G Goran Dragic",NA,"","","",NA
343,946973112,"GreyPoupon (7/20)",0,277.5,"C DeAndre Jordan SG Jimmy Butler UTIL Karl-Anthony Towns F LaMarcus Aldridge PG Goran Dragic PF Kelly Olynyk G Tyler Johnson SF Josh Richardson",NA,"","","",NA
343,947239887,"Tmoney0808",0,277.5,"SG Lou Williams C DeAndre Jordan PG Austin Rivers UTIL Karl-Anthony Towns G Tony Parker PF LaMarcus Aldridge SF James Johnson F Josh Richardson",NA,"","","",NA
348,946694071,"medina23",0,277.25,"PG Jeff Teague UTIL DeAndre Jordan G Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF Rudy Gay SG Danny Green F Bam Adebayo",NA,"","","",NA
349,946732763,"Hawkeye-1 (6/20)",0,277,"SF Wesley Johnson C Taj Gibson G Jeff Teague SG Jimmy Butler UTIL Karl-Anthony Towns F Pau Gasol PF Rudy Gay PG Goran Dragic",NA,"","","",NA
349,946768274,"rbush11 (14/20)",0,277,"G Lou Williams C DeAndre Jordan PG Austin Rivers UTIL Karl-Anthony Towns SF Rudy Gay F LaMarcus Aldridge SG Wayne Ellington PF Kelly Olynyk",NA,"","","",NA
351,946572526,"dub_naysean",0,276.75,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler UTIL Karl-Anthony Towns G Manu Ginobili SF Rudy Gay PF LaMarcus Aldridge F Davis Bertans",NA,"","","",NA
351,946575443,"charlievictor",0,276.75,"UTIL DeAndre Jordan G Jimmy Butler PG Austin Rivers C Karl-Anthony Towns SF Manu Ginobili F LaMarcus Aldridge SG Danny Green PF Kelly Olynyk",NA,"","","",NA
351,946587861,"lechen",0,276.75,"SG Lou Williams UTIL Taj Gibson PG Jeff Teague SF Danilo Gallinari G Austin Rivers C Karl-Anthony Towns PF Pau Gasol F Kelly Olynyk",NA,"","","",NA
351,946698239,"titletown1265 (3/5)",0,276.75,"PG Lou Williams SG Jimmy Butler C Karl-Anthony Towns G Manu Ginobili F Rudy Gay PF LaMarcus Aldridge SF Danny Green UTIL Dion Waiters",NA,"","","",NA
351,946808567,"DirtyBirds167",0,276.75,"UTIL DeAndre Jordan PG Austin Rivers C Karl-Anthony Towns SF Rudy Gay F LaMarcus Aldridge SG Danny Green G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
351,946829486,"Victini2020",0,276.75,"C DeAndre Jordan SG Jimmy Butler PG Austin Rivers UTIL Karl-Anthony Towns G Manu Ginobili PF LaMarcus Aldridge SF Danny Green F Kelly Olynyk",NA,"","","",NA
351,946977893,"likenoah (4/15)",0,276.75,"SG Lou Williams UTIL Wesley Johnson C DeAndre Jordan G Jimmy Butler PG Austin Rivers PF Rudy Gay F LaMarcus Aldridge SF Danny Green",NA,"","","",NA
351,946990813,"DanDePo (1/2)",0,276.75,"G Lou Williams UTIL Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Rudy Gay PF LaMarcus Aldridge F Danny Green",NA,"","","",NA
351,946990829,"DanDePo (2/2)",0,276.75,"G Lou Williams UTIL Wesley Johnson C DeAndre Jordan SG Jimmy Butler PG Austin Rivers SF Rudy Gay PF LaMarcus Aldridge F Danny Green",NA,"","","",NA
360,946581228,"kentuckyhicks (3/20)",0,276.5,"PG Lou Williams F Taj Gibson UTIL Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green SF James Johnson C Kelly Olynyk G Dion Waiters",NA,"","","",NA
360,946701334,"Queen-sophia1st",0,276.5,"PG Lou Williams F Taj Gibson C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol G Danny Green UTIL Kelly Olynyk",NA,"","","",NA
360,946847805,"AGMoney23 (6/20)",0,276.5,"G Lou Williams C DeAndre Jordan SG Jimmy Butler SF Rudy Gay PF LaMarcus Aldridge PG Goran Dragic F Kelly Olynyk UTIL Tyler Johnson",NA,"","","",NA
360,947130453,"OddsManOut (14/20)",0,276.5,"PG Lou Williams UTIL DeAndre Jordan SG Jimmy Butler F Montrezl Harrell SF Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol G Tyler Johnson",NA,"","","",NA
364,946751680,"harmoncm1",0,276.25,"G Lou Williams SG Jimmy Butler PG Austin Rivers C Karl-Anthony Towns UTIL Rudy Gay PF LaMarcus Aldridge F Kelly Olynyk SF Davis Bertans",NA,"","","",NA
364,946768271,"rbush11 (11/20)",0,276.25,"PG Lou Williams G Jeff Teague C DeAndre Jordan SG Jimmy Butler F Pau Gasol SF Rudy Gay UTIL Goran Dragic PF Kelly Olynyk",NA,"","","",NA
