"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
11,966542046,"kevinlinhart34 (4/11)",0,316.75,"SG James Harden SF Khris Middleton C Nikola Jokic G Lou Williams PF P.J. Tucker PG Shabazz Napier UTIL Wayne Ellington F Evan Turner",NA,"Kelly Olynyk","C","16.25%",23.5
11,966542058,"kevinlinhart34 (5/11)",0,316.75,"SG James Harden SF Khris Middleton C Nikola Jokic G Lou Williams PF P.J. Tucker PG Shabazz Napier UTIL Wayne Ellington F Evan Turner",NA,"Anthony Davis","C","12.14%",39.25
11,966542069,"kevinlinhart34 (6/11)",0,316.75,"SG James Harden SF Khris Middleton C Nikola Jokic G Lou Williams PF P.J. Tucker PG Shabazz Napier UTIL Wayne Ellington F Evan Turner",NA,"Draymond Green","C","11.46%",40.25
11,966542092,"kevinlinhart34 (7/11)",0,316.75,"SG James Harden SF Khris Middleton C Nikola Jokic G Lou Williams PF P.J. Tucker PG Shabazz Napier UTIL Wayne Ellington F Evan Turner",NA,"Elfrid Payton","PG","11.27%",31.25
11,966542131,"kevinlinhart34 (8/11)",0,316.75,"SG James Harden SF Khris Middleton C Nikola Jokic G Lou Williams PF P.J. Tucker PG Shabazz Napier UTIL Wayne Ellington F Evan Turner",NA,"Nikola Vucevic","C","10.85%",36.5
11,966591503,"kevinlinhart34 (9/11)",0,316.75,"SG James Harden SF Khris Middleton C Nikola Jokic G Lou Williams PF P.J. Tucker PG Shabazz Napier UTIL Wayne Ellington F Evan Turner",NA,"Kyle Kuzma","PF","10.79%",53.5
11,966591511,"kevinlinhart34 (10/11)",0,316.75,"SG James Harden SF Khris Middleton C Nikola Jokic G Lou Williams PF P.J. Tucker PG Shabazz Napier UTIL Wayne Ellington F Evan Turner",NA,"John Wall","PG","8.35%",19
11,966601527,"kevinlinhart34 (11/11)",0,316.75,"SG James Harden SF Khris Middleton C Nikola Jokic G Lou Williams PF P.J. Tucker PG Shabazz Napier UTIL Wayne Ellington F Evan Turner",NA,"Carmelo Anthony","PF","6.92%",33.25
22,966699916,"wanderingcrys",0,316.25,"SF Kevin Durant PG Jrue Holiday PF Kyle Kuzma G Eric Gordon UTIL Austin Rivers F Caris LeVert SG Shabazz Napier C Nene Hilario",NA,"Jordan Mickey","UTIL","5.92%",10.75
23,966669044,"tregb21",0,315.5,"SG James Harden C Nikola Jokic G CJ McCollum SF Kyle Kuzma UTIL Eric Gordon F Wilson Chandler PG Shabazz Napier PF Marreese Speights",NA,"Dwight Howard","C","5.72%",5.25
24,967145478,"smsjr (1/5)",0,314.75,"PG James Harden SG Lou Williams SF Kyle Kuzma PF Kelly Olynyk G Austin Rivers F Michael Beasley UTIL P.J. Tucker C Frank Kaminsky",NA,"DeMarcus Cousins","F","5.70%",54.25
25,966709505,"user54",0,310.75,"PG James Harden UTIL Jrue Holiday SG Lou Williams G Eric Gordon F Kelly Olynyk PF Dirk Nowitzki C Kyle O'Quinn SF Wayne Ellington",NA,"Tyler Johnson","G","5.66%",33.25
26,966996486,"AEVANS1 (1/2)",0,308.75,"PG James Harden C DeAndre Jordan G Lou Williams SF Kyle Kuzma F Trevor Ariza UTIL P.J. Tucker SG Shabazz Napier PF Marreese Speights",NA,"Brandon Ingram","SG","5.53%",21.25
27,966718276,"blocks07",0,308.5,"SG James Harden G CJ McCollum SF Kyle Kuzma F Josh Richardson PF Kelly Olynyk UTIL Austin Rivers PG Shabazz Napier C Montrezl Harrell",NA,"Josh Richardson","F","5.48%",42.5
28,967113289,"cgiven2 (6/10)",0,307.25,"PG James Harden G Lou Williams SG Eric Gordon UTIL Austin Rivers SF Trevor Ariza C John Collins F Al-Farouq Aminu PF P.J. Tucker",NA,"Montrezl Harrell","F","5.33%",6.25
28,967113337,"cgiven2 (7/10)",0,307.25,"PG James Harden G Lou Williams SG Eric Gordon UTIL Austin Rivers SF Trevor Ariza C John Collins F Al-Farouq Aminu PF P.J. Tucker",NA,"Kevin Durant","SF","5.13%",65.25
28,967120049,"cgiven2 (8/10)",0,307.25,"PG James Harden G Lou Williams SG Eric Gordon UTIL Austin Rivers SF Trevor Ariza C John Collins F Al-Farouq Aminu PF P.J. Tucker",NA,"D.J. Augustin","G","4.46%",6.75
28,967122541,"cgiven2 (9/10)",0,307.25,"PG James Harden G Lou Williams SG Eric Gordon UTIL Austin Rivers SF Trevor Ariza C John Collins F Al-Farouq Aminu PF P.J. Tucker",NA,"Lou Williams","G","4.44%",54
28,967122601,"cgiven2 (10/10)",0,307.25,"PG James Harden G Lou Williams SG Eric Gordon UTIL Austin Rivers SF Trevor Ariza C John Collins F Al-Farouq Aminu PF P.J. Tucker",NA,"Jamal Murray","G","3.65%",14.5
33,967110704,"wmcglory",0,306.25,"C Andre Drummond F Draymond Green UTIL Eric Bledsoe SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk PG Dennis Smith Jr. G Malcolm Brogdon",NA,"Russell Westbrook","PG","3.39%",67.75
34,967003570,"youdacao (3/137)",0,305,"PG James Harden C Nikola Jokic G Lou Williams SG Eric Gordon SF Carmelo Anthony PF P.J. Tucker UTIL Shabazz Napier F Jamil Wilson",NA,"Kentavious Caldwell-Pope","SG","3.33%",28.75
35,966831518,"ThePride87 (59/100)",0,304.75,"PG James Harden C Nikola Jokic SF Paul George SG Eric Gordon G Austin Rivers F DeMarre Carroll UTIL Al-Farouq Aminu PF Marreese Speights",NA,"Larry Nance Jr.","SF","3.15%",9.5
36,966658100,"animator",0,303.5,"C Draymond Green UTIL Nikola Jokic PG Lou Williams SF Kyle Kuzma SG Josh Richardson PF Kelly Olynyk G Trevor Ariza F P.J. Tucker",NA,"Lonzo Ball","G","3.05%",39.75
36,966741738,"johnny0521 (3/4)",0,303.5,"PG James Harden C Nikola Jokic G Kemba Walker SF Carmelo Anthony SG Jeremy Lamb PF DeMarre Carroll F Dirk Nowitzki UTIL John Henson",NA,"Bradley Beal","SG","2.96%",15.5
36,967099980,"kcrewe",0,303.5,"PG James Harden C Nikola Jokic SG CJ McCollum PF Kyle Kuzma UTIL Tyler Johnson SF P.J. Tucker G Shabazz Napier F Anthony Tolliver",NA,"Michael Beasley","F","2.59%",12
36,967115696,"afiore11 (3/9)",0,303.5,"SF Kevin Durant UTIL Nikola Jokic SG Lou Williams PF Kyle Kuzma G Elfrid Payton PG Shabazz Napier F Jordan Mickey C Nene Hilario",NA,"DeMarre Carroll","PF","2.44%",31.5
36,967116538,"afiore11 (6/9)",0,303.5,"SF Kevin Durant UTIL Nikola Jokic SG Lou Williams PF Kyle Kuzma G Elfrid Payton PG Shabazz Napier F Jordan Mickey C Nene Hilario",NA,"Mike Scott","F","2.41%",17.75
36,967125002,"afiore11 (9/9)",0,303.5,"SF Kevin Durant UTIL Nikola Jokic SG Lou Williams PF Kyle Kuzma G Elfrid Payton PG Shabazz Napier F Jordan Mickey C Nene Hilario",NA,"Kemba Walker","PG","2.26%",47
42,966653772,"kmetdakid",0,303.25,"PG James Harden SG CJ McCollum SF Jonathon Simmons PF Kyle Kuzma F Carmelo Anthony C Mason Plumlee G Shabazz Napier UTIL Allen Crabbe",NA,"E'Twaun Moore","SF","2.22%",14.5
43,966933765,"Brandon21712",0,302.75,"PG James Harden G Brandon Ingram PF Kyle Kuzma SG Eric Gordon UTIL Austin Rivers C Marcin Gortat SF Wilson Chandler F Evan Turner",NA,"Jrue Holiday","PG","2.18%",38
43,967120085,"Jdizzy007 (1/3)",0,302.75,"PG James Harden C Draymond Green SF Josh Richardson PF Kelly Olynyk SG Austin Rivers F Trevor Ariza G Shabazz Napier UTIL Evan Turner",NA,"Austin Rivers","PG","1.96%",54
45,967052215,"johnny_football21 (1/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Jonathon Simmons","SF","1.70%",37
45,967052241,"johnny_football21 (2/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Ryan Anderson","C","1.70%",33.5
45,967052247,"johnny_football21 (3/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Giannis Antetokounmpo","PF","1.70%",44.75
45,967052250,"johnny_football21 (4/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"DeAndre Jordan","C","1.70%",47
45,967052266,"johnny_football21 (5/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Khris Middleton","SF","1.59%",38.75
45,967052288,"johnny_football21 (6/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Torrey Craig","UTIL","1.46%",3.75
45,967052911,"johnny_football21 (7/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"John Collins","PF","1.37%",32.25
45,967052923,"johnny_football21 (8/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Marcin Gortat","C","1.31%",12.25
45,967061530,"johnny_football21 (9/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Wayne Ellington","UTIL","1.22%",35.75
45,967061536,"johnny_football21 (10/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Dennis Smith Jr.","UTIL","1.17%",19
45,967061550,"johnny_football21 (11/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Eric Bledsoe","G","1.07%",55.25
45,967062253,"johnny_football21 (12/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Rondae Hollis-Jefferson","SF","1.02%",46.25
45,967062256,"johnny_football21 (13/13)",0,302.5,"PG James Harden UTIL Lou Williams SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk F Trevor Ariza G Shabazz Napier C Nene Hilario",NA,"Tobias Harris","UTIL","1.00%",38.25
58,966716045,"headchopper",0,301.75,"C Nikola Jokic UTIL Lou Williams F Paul George G CJ McCollum SF Kyle Kuzma SG Eric Gordon PF P.J. Tucker PG Shabazz Napier",NA,"Wilson Chandler","F","0.74%",36.25
58,967005521,"n0chillwill (2/3)",0,301.75,"SF Khris Middleton SG CJ McCollum UTIL Lonzo Ball F Brandon Ingram C Enes Kanter G Josh Richardson PG Austin Rivers PF Frank Kaminsky",NA,"Jeremy Lamb","SF","0.65%",21
60,967002775,"young927",0,301,"SG James Harden C Anthony Davis G Eric Gordon SF Trevor Ariza UTIL Ryan Anderson PG Shabazz Napier PF Marvin Williams F Frank Kaminsky",NA,"Julius Randle","PF","0.65%",42.5
61,966707913,"neofootballdude43",0,300.25,"PG James Harden SG Lou Williams SF Kyle Kuzma G Eric Gordon F Carmelo Anthony C Marcin Gortat PF Mason Plumlee UTIL Jamil Wilson",NA,"Allen Crabbe","SF","0.63%",20.5
62,966632205,"cgiven2 (1/10)",0,300,"SG James Harden C Nikola Jokic G Eric Bledsoe PG Elfrid Payton SF Trevor Ariza F Mike Scott PF P.J. Tucker UTIL Shabazz Napier",NA,"Spencer Dinwiddie","SG","0.63%",28
62,966632214,"cgiven2 (2/10)",0,300,"SG James Harden C Nikola Jokic G Eric Bledsoe PG Elfrid Payton SF Trevor Ariza F Mike Scott PF P.J. Tucker UTIL Shabazz Napier",NA,"Jamil Wilson","SF","0.63%",6
62,966632219,"cgiven2 (3/10)",0,300,"SG James Harden C Nikola Jokic G Eric Bledsoe PG Elfrid Payton SF Trevor Ariza F Mike Scott PF P.J. Tucker UTIL Shabazz Napier",NA,"Steven Adams","C","0.59%",34.5
62,966641503,"cgiven2 (4/10)",0,300,"SG James Harden C Nikola Jokic G Eric Bledsoe PG Elfrid Payton SF Trevor Ariza F Mike Scott PF P.J. Tucker UTIL Shabazz Napier",NA,"Mario Hezonja","UTIL","0.59%",22
62,966641516,"cgiven2 (5/10)",0,300,"SG James Harden C Nikola Jokic G Eric Bledsoe PG Elfrid Payton SF Trevor Ariza F Mike Scott PF P.J. Tucker UTIL Shabazz Napier",NA,"Klay Thompson","SG","0.52%",24.75
67,967033166,"itzdaniel",0,298.75,"C DeAndre Jordan F Khris Middleton PG Jrue Holiday G Lonzo Ball SF Kyle Kuzma SG Eric Gordon UTIL Shabazz Napier PF Jordan Mickey",NA,"Mason Plumlee","PF","0.52%",30.25
68,967015607,"backsweat",0,298.5,"PG James Harden SF Paul George SG Eric Bledsoe PF Kyle Kuzma C Marcin Gortat G Jeremy Lamb UTIL Wilson Chandler F Evan Turner",NA,"Frank Kaminsky","F","0.46%",27.25
69,967145479,"smsjr (2/5)",0,298.25,"PG James Harden SG Lou Williams SF Kyle Kuzma PF Kelly Olynyk G Austin Rivers F Michael Beasley UTIL P.J. Tucker C Jordan Mickey",NA,"Bam Adebayo","F","0.39%",33
70,967041021,"Tedoe (5/5)",0,298,"SG James Harden UTIL Eric Bledsoe SF Kyle Kuzma PG Elfrid Payton PF Carmelo Anthony C Marcin Gortat G Mario Hezonja F P.J. Tucker",NA,"Nicolas Batum","SG","0.37%",23.75
70,967140378,"jcook909 (3/3)",0,298,"PG James Harden UTIL Lonzo Ball SF Rondae Hollis-Jefferson G Will Barton PF Carmelo Anthony C Marcin Gortat F DeMarre Carroll SG Wayne Ellington",NA,"Kelly Oubre Jr.","SF","0.33%",19
72,966779282,"marosales1987",0,297.5,"PG James Harden UTIL Nikola Jokic PF Kyle Kuzma F Josh Richardson SG Jamal Murray SF Trevor Ariza G Shabazz Napier C Marreese Speights",NA,"Ish Smith","PG","0.33%",22
72,967140360,"YoungJands",0,297.5,"SG James Harden C Draymond Green SF Kyle Kuzma F Carmelo Anthony PF Michael Beasley G Jeremy Lamb UTIL DeMarre Carroll PG Shabazz Napier",NA,"Will Barton","F","0.30%",26.25
74,966657949,"Ziny (1/6)",0,296.25,"PG James Harden F Draymond Green SG CJ McCollum UTIL Austin Rivers SF Trevor Ariza C Julius Randle G Shabazz Napier PF Marreese Speights",NA,"Nick Young","G","0.30%",10.5
74,966666740,"Ziny (2/6)",0,296.25,"PG James Harden F Draymond Green SG CJ McCollum UTIL Austin Rivers SF Trevor Ariza C Julius Randle G Shabazz Napier PF Marreese Speights",NA,"Jawun Evans","UTIL","0.28%",25.25
74,966666749,"Ziny (3/6)",0,296.25,"PG James Harden F Draymond Green SG CJ McCollum UTIL Austin Rivers SF Trevor Ariza C Julius Randle G Shabazz Napier PF Marreese Speights",NA,"Kristaps Porzingis","C","0.26%",47.25
74,966666757,"Ziny (4/6)",0,296.25,"PG James Harden F Draymond Green SG CJ McCollum UTIL Austin Rivers SF Trevor Ariza C Julius Randle G Shabazz Napier PF Marreese Speights",NA,"Dion Waiters","SG","0.24%",9.75
74,966734492,"Ziny (5/6)",0,296.25,"PG James Harden F Draymond Green SG CJ McCollum UTIL Austin Rivers SF Trevor Ariza C Julius Randle G Shabazz Napier PF Marreese Speights",NA,"Harrison Barnes","F","0.24%",25.5
74,966741850,"Ziny (6/6)",0,296.25,"PG James Harden F Draymond Green SG CJ McCollum UTIL Austin Rivers SF Trevor Ariza C Julius Randle G Shabazz Napier PF Marreese Speights",NA,"Trey Lyles","UTIL","0.24%",25.75
80,966677813,"pianoclub (1/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Dirk Nowitzki","C","0.24%",31.5
80,966677822,"pianoclub (4/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Ersan Ilyasova","F","0.24%",30.75
80,966677853,"pianoclub (7/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"John Henson","C","0.22%",16
80,966677868,"pianoclub (10/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Caris LeVert","G","0.22%",29
80,966677875,"pianoclub (13/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Wesley Matthews","UTIL","0.20%",15.5
80,966677900,"pianoclub (16/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"David West","C","0.17%",21.5
80,966677913,"pianoclub (19/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Kent Bazemore","UTIL","0.17%",27.75
80,966677932,"pianoclub (22/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Courtney Lee","SG","0.17%",30.75
80,966677961,"pianoclub (24/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Kyle O'Quinn","F","0.17%",17
80,966677969,"pianoclub (26/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Johnny O'Bryant III","UTIL","0.17%",13.75
80,966677991,"pianoclub (28/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Marvin Williams","UTIL","0.15%",35
80,966677996,"pianoclub (29/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Enes Kanter","F","0.15%",55.5
80,966678012,"pianoclub (30/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Omri Casspi","F","0.15%",21.25
80,966678023,"pianoclub (31/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Andre Drummond","UTIL","0.15%",44.75
80,966686039,"pianoclub (32/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Reggie Jackson","G","0.13%",26
80,966686045,"pianoclub (35/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Jarrett Jack","G","0.13%",21.5
80,966686053,"pianoclub (38/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"JaVale McGee","C","0.13%",0
80,966686059,"pianoclub (41/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Anthony Tolliver","F","0.11%",20.25
80,966686065,"pianoclub (44/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Malcolm Brogdon","UTIL","0.11%",32
80,966686071,"pianoclub (47/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Tony Snell","SF","0.09%",4
80,966686077,"pianoclub (50/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Patrick McCaw","G","0.09%",10.75
80,966686083,"pianoclub (53/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Kenneth Faried","F","0.09%",0
80,966686089,"pianoclub (56/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Ed Davis","PF","0.09%",19
80,966686093,"pianoclub (59/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Doug McDermott","SF","0.09%",14
80,966686097,"pianoclub (62/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Andre Roberson","F","0.09%",18.25
80,966686116,"pianoclub (65/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Maxi Kleber","UTIL","0.07%",1.25
80,966686123,"pianoclub (68/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Josh Hart","G","0.07%",8.25
80,966686129,"pianoclub (71/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Joe Harris","G","0.07%",23
80,966686135,"pianoclub (74/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Markieff Morris","SF","0.07%",16
80,966686176,"pianoclub (77/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"C.J. Williams","UTIL","0.07%",17
80,966686179,"pianoclub (79/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Pat Connaughton","SG","0.07%",17.5
80,966686185,"pianoclub (81/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Jordan Bell","UTIL","0.04%",42
80,966686189,"pianoclub (83/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"J.J. Barea","UTIL","0.04%",24.75
80,966686194,"pianoclub (85/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Reggie Bullock","SF","0.04%",26
80,966686220,"pianoclub (87/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Dwight Powell","UTIL","0.04%",18
80,966686225,"pianoclub (88/90)",0,296,"UTIL James Harden C Nikola Jokic G Lou Williams SF Paul George SG Eric Gordon PG Shabazz Napier F Montrezl Harrell PF Marreese Speights",NA,"Taurean Prince","G","0.04%",18.25
