"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4,972235469,"Devoun (25/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Willie Cauley-Stein","F","4.87%",37.25
4,972235470,"Devoun (26/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Dirk Nowitzki","F","4.52%",35.75
4,972235471,"Devoun (27/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Mason Plumlee","UTIL","4.39%",23.5
4,972235472,"Devoun (28/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Donovan Mitchell","SG","4.15%",27.25
4,972235473,"Devoun (29/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Pau Gasol","PF","4.09%",41.5
4,972235474,"Devoun (30/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Josh Richardson","SG","4.00%",37.75
4,972235475,"Devoun (31/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Tyler Johnson","SG","3.76%",29
4,972235476,"Devoun (32/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Myles Turner","C","3.55%",17.75
4,972235477,"Devoun (33/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Eric Bledsoe","PG","3.46%",39.25
4,972235478,"Devoun (34/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Rondae Hollis-Jefferson","F","2.89%",27
4,972235479,"Devoun (35/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Spencer Dinwiddie","G","2.55%",23.5
4,972235480,"Devoun (36/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Bojan Bogdanovic","F","2.28%",15.75
4,972235481,"Devoun (37/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Nikola Mirotic","PF","2.15%",37.5
4,972235482,"Devoun (38/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Reggie Bullock","SF","2.11%",19
4,972235483,"Devoun (39/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Khris Middleton","SG","2.09%",26.25
4,972235484,"Devoun (40/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Kris Dunn","G","2.00%",52
4,972235485,"Devoun (41/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Kyle Lowry","G","1.94%",45.5
4,972235486,"Devoun (42/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"DeMarre Carroll","F","1.76%",15
4,972235487,"Devoun (43/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"T.J. Warren","PF","1.72%",17
4,972235488,"Devoun (44/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Joe Ingles","SF","1.70%",22.75
4,972235489,"Devoun (45/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"DeMar DeRozan","SF","1.59%",23.25
4,972235490,"Devoun (46/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Jonathon Simmons","SF","1.54%",7
4,972235491,"Devoun (47/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Lauri Markkanen","PF","1.44%",13.75
4,972235492,"Devoun (48/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Kelly Olynyk","C","1.41%",43
4,972235493,"Devoun (49/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"LaMarcus Aldridge","PF","1.37%",39.75
4,972235494,"Devoun (50/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Allen Crabbe","SG","1.33%",22.25
4,972235495,"Devoun (51/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Kawhi Leonard","SF","1.15%",27.5
4,972235496,"Devoun (52/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Bobby Portis","F","0.91%",22.5
4,972235497,"Devoun (53/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Darren Collison","PG","0.89%",6.75
4,972235498,"Devoun (54/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Isaiah Canaan","SG","0.78%",12.25
4,972235499,"Devoun (55/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Reggie Jackson","PG","0.78%",30.75
4,972235500,"Devoun (56/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Lance Stephenson","SG","0.76%",18
4,972235501,"Devoun (57/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Malcolm Brogdon","PG","0.72%",32
4,972235502,"Devoun (58/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Greg Monroe","F","0.70%",0
4,972235503,"Devoun (59/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Mario Hezonja","G","0.67%",22.25
4,972235504,"Devoun (60/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Dwight Powell","PF","0.65%",16.75
4,972235505,"Devoun (61/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Gary Harris","SG","0.65%",26
4,972235506,"Devoun (62/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Thaddeus Young","UTIL","0.63%",10
4,972235507,"Devoun (63/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Will Barton","F","0.61%",20
4,972235508,"Devoun (64/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Goran Dragic","PG","0.54%",30
4,972235509,"Devoun (65/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Robin Lopez","UTIL","0.54%",19.5
4,972235510,"Devoun (66/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Bam Adebayo","PF","0.52%",30.75
4,972235511,"Devoun (67/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Wesley Matthews","SF","0.50%",15.5
4,972235512,"Devoun (68/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Ricky Rubio","G","0.48%",23
4,972235513,"Devoun (69/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Dennis Smith Jr.","G","0.48%",19.75
4,972235514,"Devoun (70/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Tony Parker","PG","0.48%",19.5
4,972235515,"Devoun (71/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Ish Smith","PG","0.46%",18
4,972235516,"Devoun (72/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Jamal Murray","SG","0.44%",36.5
4,972235517,"Devoun (73/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Domantas Sabonis","F","0.41%",20.25
4,972235518,"Devoun (74/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Denzel Valentine","SF","0.37%",23.5
4,972235519,"Devoun (75/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Anthony Tolliver","PF","0.35%",1.75
4,972235520,"Devoun (76/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Caris LeVert","UTIL","0.35%",29.5
4,972235521,"Devoun (77/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Devin Booker","SG","0.30%",48.25
4,972235522,"Devoun (78/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Manu Ginobili","G","0.28%",23
4,972235523,"Devoun (79/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Rodney Hood","SG","0.28%",19
4,972235524,"Devoun (80/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Dillon Brooks","F","0.26%",10.75
4,972235525,"Devoun (81/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Jakob Poeltl","C","0.24%",17.5
4,972235526,"Devoun (82/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Kyle Anderson","UTIL","0.24%",14.75
4,972235527,"Devoun (83/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Alex Len","PF","0.24%",28.5
4,972235528,"Devoun (84/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Jonas Valanciunas","UTIL","0.20%",35.25
4,972235529,"Devoun (85/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Jarell Martin","UTIL","0.20%",21.5
4,972235530,"Devoun (86/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Rudy Gay","SF","0.20%",6.25
4,972235531,"Devoun (87/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Kobi Simmons","G","0.17%",20.75
4,972235532,"Devoun (88/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"John Henson","C","0.15%",22.5
4,972235533,"Devoun (89/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Kenneth Faried","F","0.15%",0
4,972235534,"Devoun (90/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Jamil Wilson","F","0.13%",28.25
4,972235535,"Devoun (91/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Garrett Temple","PG","0.13%",18.5
4,972235536,"Devoun (92/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Evan Fournier","F","0.13%",17.75
4,972235537,"Devoun (93/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Tony Snell","F","0.13%",21.25
4,972235538,"Devoun (94/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Marquese Chriss","F","0.11%",25.75
4,972235539,"Devoun (95/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Adreian Payne","PF","0.11%",2
4,972235540,"Devoun (96/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Hassan Whiteside","C","0.11%",18.5
4,972235541,"Devoun (97/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"David Nwaba","F","0.11%",23.75
4,972235542,"Devoun (98/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Jonas Jerebko","SF","0.11%",18.25
4,972235543,"Devoun (99/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Dejounte Murray","UTIL","0.09%",6.75
4,972261266,"Devoun (100/100)",0,287.25,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Tobias Harris G George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"Josh Jackson","SF","0.09%",6.75
104,972743057,"amoney15000 (1/5)",0,281.5,"UTIL Andre Drummond G Tyreke Evans C Nikola Jokic PG Kris Dunn PF Wilson Chandler F Allen Crabbe SG Andrew Harrison SF Wayne Ellington",NA,"Luke Kennard","G","0.09%",9.5
105,972513487,"mazwa",0,280.5,"SF Giannis Antetokounmpo UTIL Andre Drummond C DeAndre Jordan PG J.J. Barea F Dirk Nowitzki G Andrew Harrison SG Wayne Ellington PF Bismack Biyombo",NA,"Jordan Mickey","PF","0.09%",4.75
105,972781548,"mayor0257 (4/4)",0,280.5,"C Andre Drummond PG Kyle Lowry G Eric Bledsoe PF Pau Gasol UTIL Jonas Valanciunas SG Buddy Hield SF Wilson Chandler F Bam Adebayo",NA,"Dragan Bender","UTIL","0.07%",10
107,972553689,"killian630 (13/15)",0,280.25,"F Giannis Antetokounmpo PG Tyreke Evans C DeAndre Jordan SF Tobias Harris SG J.J. Barea UTIL Wayne Ellington PF Bismack Biyombo G James Ennis III",NA,"Kosta Koufos","C","0.07%",10
108,972761971,"Wrongorwright (1/3)",0,279.75,"C Andre Drummond UTIL DeAndre Jordan PG Spencer Dinwiddie PF Tobias Harris F Kelly Olynyk SF Rondae Hollis-Jefferson SG Andrew Harrison G Wayne Ellington",NA,"Yogi Ferrell","SG","0.07%",8
