"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,940505917,"Jah1995",0,304,"G Dennis Schroder SG Devin Booker UTIL DeAndre Jordan F Jayson Tatum PF DeMarre Carroll SF Marcus Morris PG J.J. Barea C Tyson Chandler",NA,"Kyrie Irving","PG","65.38%",30
2,940696800,"danabang2 (2/2)",0,302.25,"SG Devin Booker UTIL DeAndre Jordan PG Spencer Dinwiddie SF T.J. Warren F Jayson Tatum PF DeMarre Carroll C Dirk Nowitzki G J.J. Barea",NA,"Al Horford","F","44.53%",40.75
3,940614554,"TeamStax (6/7)",0,298.5,"SF Devin Booker C DeAndre Jordan SG Spencer Dinwiddie F T.J. Warren UTIL Jaylen Brown G Marcus Smart PF Marcus Morris PG J.J. Barea",NA,"Ersan Ilyasova","PF","43.52%",24.25
4,940656398,"goheels4",0,296.75,"PG Kyrie Irving F Devin Booker UTIL T.J. Warren PF Jayson Tatum SF DeMarre Carroll SG Marcus Smart G J.J. Barea C Tyson Chandler",NA,"Harrison Barnes","PF","42.95%",23.5
5,940578119,"doggone47 (2/4)",0,296.25,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie SF DeMarre Carroll F Marcus Morris G J.J. Barea UTIL Ersan Ilyasova",NA,"DeMarre Carroll","SF","37.41%",28.5
6,940684729,"phenomental (5/6)",0,294,"F Al Horford SG Devin Booker UTIL DeAndre Jordan G Spencer Dinwiddie SF T.J. Warren PF Greg Monroe PG Mike James C Tyson Chandler",NA,"Spencer Dinwiddie","PG","34.97%",42
7,940698294,"MonkeyDYoda (5/6)",0,293.75,"G Dennis Schroder SF Devin Booker UTIL DeAndre Jordan F Harrison Barnes PF Jayson Tatum PG J.J. Barea SG Joe Harris C Tyson Chandler",NA,"Lou Williams","SG","34.88%",27
8,940707654,"zsmittey85 (1/4)",0,293.25,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie SF Marcus Smart F Taurean Prince G Joe Harris UTIL Tyson Chandler",NA,"Austin Rivers","G","33.62%",19.75
9,940612521,"melv1983 (3/4)",0,292,"UTIL Dennis Schroder PG Spencer Dinwiddie F Harrison Barnes PF T.J. Warren SF Jayson Tatum SG Marcus Smart G J.J. Barea C Tyson Chandler",NA,"Devin Booker","SF","31.51%",50.5
10,940498483,"Topher51183 (2/4)",0,289.75,"PG Dennis Schroder PF Al Horford SG Spencer Dinwiddie SF Harrison Barnes F T.J. Warren G J.J. Barea UTIL Tyson Chandler C Dwight Powell",NA,"Dennis Schroder","G","28.61%",38.75
11,940620543,"riouse3310 (1/2)",0,289.5,"PG Kyrie Irving PF Al Horford SG Devin Booker SF DeMarre Carroll UTIL Dirk Nowitzki F Marcus Morris G J.J. Barea C Tyson Chandler",NA,"DeAndre Jordan","C","28.44%",40.25
11,940620593,"riouse3310 (2/2)",0,289.5,"PG Kyrie Irving PF Al Horford SG Devin Booker SF DeMarre Carroll UTIL Dirk Nowitzki F Marcus Morris G J.J. Barea C Tyson Chandler",NA,"Trevor Booker","PF","27.16%",2.25
13,940475587,"TeriLyn",0,289.25,"PG Kyrie Irving PF Al Horford SG Devin Booker F Marcus Smart UTIL Taurean Prince SF Marcus Morris G J.J. Barea C Tyson Chandler",NA,"Marcus Morris","F","24.31%",27
13,940696204,"nickcosta40",0,289.25,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie PF Harrison Barnes SF T.J. Warren F DeMarre Carroll G J.J. Barea UTIL Ersan Ilyasova",NA,"T.J. Warren","SF","22.90%",37.25
13,940785154,"salonso318 (1/2)",0,289.25,"PF Al Horford G Devin Booker C DeAndre Jordan SG Jaylen Brown F Jayson Tatum UTIL Dirk Nowitzki SF Marcus Morris PG J.J. Barea",NA,"Kent Bazemore","F","21.08%",22
16,940686414,"goinggreen (1/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Caris LeVert","SG","20.58%",15.25
16,940686422,"goinggreen (2/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Taurean Prince","F","19.25%",24
16,940686437,"goinggreen (3/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Jaylen Brown","SF","18.84%",27
16,940686443,"goinggreen (4/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Greg Monroe","C","17.82%",20
16,940686461,"goinggreen (5/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Dirk Nowitzki","PF","15.75%",27.25
16,940686467,"goinggreen (6/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Marcus Smart","UTIL","15.71%",31.5
16,940686475,"goinggreen (7/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"J.J. Barea","G","15.46%",43
16,940692348,"goinggreen (8/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Marco Belinelli","G","14.95%",18.5
16,940692385,"goinggreen (9/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Jayson Tatum","PF","13.81%",33.5
16,940692396,"goinggreen (10/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Montrezl Harrell","C","13.68%",19
16,940692405,"goinggreen (11/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Wesley Matthews","SG","11.30%",20
16,940692411,"goinggreen (12/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Wesley Johnson","UTIL","8.17%",16.5
16,940692413,"goinggreen (13/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Dwight Powell","C","7.04%",22
16,940692435,"goinggreen (14/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Terry Rozier","UTIL","5.96%",11.75
16,940692439,"goinggreen (15/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Joe Harris","UTIL","5.92%",21.75
16,940692448,"goinggreen (16/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Marquese Chriss","C","5.66%",9.5
16,940692462,"goinggreen (17/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Mike James","G","5.58%",20.75
16,940692464,"goinggreen (18/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Tyson Chandler","C","5.26%",42.5
16,940692467,"goinggreen (19/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Tyler Ulis","PG","5.05%",10
16,940692496,"goinggreen (20/20)",0,289,"PF Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Jayson Tatum G Caris LeVert SF Ersan Ilyasova UTIL Tyson Chandler",NA,"Maxi Kleber","F","4.35%",14
36,940603104,"cowboy3829",0,288,"F Al Horford SG Devin Booker G Spencer Dinwiddie UTIL T.J. Warren SF Jaylen Brown PF DeMarre Carroll PG J.J. Barea C Montrezl Harrell",NA,"Miles Plumlee","C","4.14%",22.25
36,940621114,"Laurenrae02",0,288,"PG Kyrie Irving PF Al Horford G Devin Booker SF Jaylen Brown C Dirk Nowitzki F Marcus Morris SG J.J. Barea UTIL Tyson Chandler",NA,"Rondae Hollis-Jefferson","UTIL","4.10%",18
38,940532582,"sharkhearted",0,287.5,"F Al Horford SG Devin Booker PG Spencer Dinwiddie G Jaylen Brown SF Jayson Tatum UTIL Taurean Prince PF Dirk Nowitzki C Tyson Chandler",NA,"Allen Crabbe","SF","3.65%",19.75
38,940693188,"Cysero (1/2)",0,287.5,"C Al Horford UTIL Devin Booker SF T.J. Warren F Jayson Tatum SG Marcus Smart G Taurean Prince PF Marcus Morris PG J.J. Barea",NA,"Tyler Zeller","UTIL","3.61%",16.25
40,940393914,"fament811 (1/4)",0,287.25,"PG Kyrie Irving C Al Horford SG Devin Booker SF Jayson Tatum F Wesley Matthews PF Marcus Morris G J.J. Barea UTIL Tyson Chandler",NA,"Josh Jackson","F","3.43%",7.75
41,940650947,"Texasmayne11 (5/8)",0,287,"PF Al Horford SF Devin Booker C DeAndre Jordan PG Spencer Dinwiddie G Austin Rivers F DeMarre Carroll SG J.J. Barea UTIL Miles Plumlee",NA,"Dennis Smith Jr.","SG","3.29%",24.25
41,940650959,"Texasmayne11 (6/8)",0,287,"PF Al Horford SF Devin Booker C DeAndre Jordan PG Spencer Dinwiddie G Austin Rivers F DeMarre Carroll SG J.J. Barea UTIL Miles Plumlee",NA,"Devin Harris","G","2.97%",25.75
43,940579196,"oledad49 (1/3)",0,286.25,"SF Devin Booker C DeAndre Jordan G Spencer Dinwiddie F T.J. Warren SG Jaylen Brown UTIL Kent Bazemore PG J.J. Barea PF Ersan Ilyasova",NA,"Aron Baynes","C","2.41%",11.75
44,940604359,"dwill817 (2/2)",0,286,"PG Lou Williams UTIL DeAndre Jordan SG Spencer Dinwiddie F T.J. Warren SF Jaylen Brown PF Marcus Morris G J.J. Barea C Tyson Chandler",NA,"Quincy Acy","F","1.82%",5
44,940748424,"scnora45 (2/3)",0,286,"UTIL Al Horford SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie SF Caris LeVert PF Dirk Nowitzki F Marcus Morris G J.J. Barea",NA,"Sam Dekker","F","1.48%",2.75
46,940438781,"downtwizzle",0,285.25,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan F T.J. Warren SF DeMarre Carroll UTIL Marcus Morris G J.J. Barea PF Greg Monroe",NA,"Daniel Theis","F","1.26%",12
46,940635290,"Trancer217 (1/10)",0,285.25,"PG Kyrie Irving PF Al Horford SG Devin Booker SF T.J. Warren G Marcus Smart F Marcus Morris C Tyson Chandler UTIL Devin Harris",NA,"Dragan Bender","PF","1.23%",11.75
46,940787796,"maine14 (2/4)",0,285.25,"PG Kyrie Irving PF Al Horford G Devin Booker SG Marcus Smart SF Marcus Morris UTIL J.J. Barea F Greg Monroe C Tyson Chandler",NA,"Luke Babbitt","F","1.20%",26
49,940445680,"ironfrank (1/2)",0,284.25,"PG Dennis Schroder SG Lou Williams UTIL DeAndre Jordan PF T.J. Warren SF DeMarre Carroll F Marcus Morris G J.J. Barea C Tyson Chandler",NA,"Yogi Ferrell","PG","1.16%",15.5
50,940577168,"guitar247 (7/20)",0,284,"PG Dennis Schroder SF Devin Booker UTIL Spencer Dinwiddie SG Jaylen Brown PF DeMarre Carroll C Dirk Nowitzki F Marcus Morris G J.J. Barea",NA,"Willie Reed","C","1.04%",2
51,940809630,"misstee75 (5/5)",0,283.75,"G Kyrie Irving SF Devin Booker UTIL DeAndre Jordan SG Spencer Dinwiddie F DeMarre Carroll PF Dirk Nowitzki PG J.J. Barea C Miles Plumlee",NA,"DeAndre' Bembry","F","0.87%",21.75
52,940551192,"Stonejr40 (2/2)",0,283.25,"C Al Horford SG Devin Booker PG Spencer Dinwiddie F Jaylen Brown PF Jayson Tatum SF DeMarre Carroll G Marco Belinelli UTIL Tyson Chandler",NA,"Jared Dudley","F","0.66%",8.75
53,940644996,"RyeMan313 (1/2)",0,283,"UTIL Kyrie Irving G Devin Booker SG Spencer Dinwiddie SF Harrison Barnes F Marcus Smart PG J.J. Barea PF Greg Monroe C Tyson Chandler",NA,"Isaiah Whitehead","SG","0.64%",5.5
53,940645002,"RyeMan313 (2/2)",0,283,"UTIL Kyrie Irving G Devin Booker SG Spencer Dinwiddie SF Harrison Barnes F Marcus Smart PG J.J. Barea PF Greg Monroe C Tyson Chandler",NA,"Jarrett Allen","PF","0.49%",23
55,940560220,"BackwordC (1/2)",0,282.75,"SF Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Harrison Barnes PF DeMarre Carroll G Marcus Smart SG Taurean Prince UTIL Tyson Chandler",NA,"Timofey Mozgov","UTIL","0.47%",0
55,940560235,"BackwordC (2/2)",0,282.75,"SF Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F Harrison Barnes PF DeMarre Carroll G Marcus Smart SG Taurean Prince UTIL Tyson Chandler",NA,"Sean Kilpatrick","PG","0.39%",18.25
55,940818197,"chet29 (3/4)",0,282.75,"C Al Horford UTIL Devin Booker G Spencer Dinwiddie F T.J. Warren SG Jaylen Brown SF Caris LeVert PF Marcus Morris PG J.J. Barea",NA,"Alex Len","UTIL","0.34%",0
58,940410908,"biddy08",0,282.25,"PG Kyrie Irving SG Devin Booker SF Harrison Barnes F T.J. Warren PF DeMarre Carroll UTIL Marcus Morris G J.J. Barea C Tyson Chandler",NA,"Troy Daniels","UTIL","0.28%",5
58,940588204,"bsdad (14/20)",0,282.25,"PG Kyrie Irving SF Devin Booker C DeAndre Jordan UTIL T.J. Warren PF DeMarre Carroll F Marcus Morris SG J.J. Barea G Devin Harris",NA,"Tyler Cavanaugh","F","0.27%",16.75
60,940743612,"concretegreg (4/4)",0,282,"UTIL Dennis Schroder F Al Horford SF Devin Booker SG Spencer Dinwiddie G Austin Rivers PG J.J. Barea PF Ersan Ilyasova C Jarrett Allen",NA,"Malcolm Delaney","UTIL","0.19%",0
61,940564326,"igetnohoes (1/2)",0,281.75,"UTIL Dennis Schroder SG Devin Booker C DeAndre Jordan F T.J. Warren SF DeMarre Carroll PF Marcus Morris G Wesley Johnson PG J.J. Barea",NA,"Antonius Cleveland","G","0.15%",6.25
61,940806238,"chanki01 (12/16)",0,281.75,"C Al Horford SG Devin Booker UTIL Spencer Dinwiddie SF T.J. Warren G Dennis Smith Jr. F Allen Crabbe PG J.J. Barea PF Ersan Ilyasova",NA,"Salah Mejri","C","0.14%",8
61,940820309,"wallygc6",0,281.75,"G Devin Booker C DeAndre Jordan UTIL Spencer Dinwiddie PF T.J. Warren SG Austin Rivers SF Kent Bazemore F Marcus Morris PG J.J. Barea",NA,"Semi Ojeleye","F","0.14%",9.5
64,940577156,"guitar247 (6/20)",0,281.25,"PG Dennis Schroder SG Devin Booker G Spencer Dinwiddie SF Harrison Barnes F T.J. Warren C Dirk Nowitzki UTIL J.J. Barea PF Montrezl Harrell",NA,"Dorian Finney-Smith","F","0.14%",0
64,940745555,"gillyunc0542",0,281.25,"C Al Horford G Devin Booker UTIL DeAndre Jordan PF Harrison Barnes SF T.J. Warren PG J.J. Barea SG Joe Harris F Ersan Ilyasova",NA,"Isaiah Taylor","PG","0.13%",20.5
66,940595905,"jmadan (13/20)",0,281,"PF Al Horford C DeAndre Jordan G Spencer Dinwiddie UTIL Harrison Barnes SF T.J. Warren F DeMarre Carroll PG J.J. Barea SG Devin Harris",NA,"Sindarius Thornwell","SG","0.11%",13
67,940586686,"regulator84 (1/8)",0,280.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PG J.J. Barea F Ersan Ilyasova UTIL Tyson Chandler",NA,"Derrick Jones Jr.","SF","0.10%",0
67,940586695,"regulator84 (2/8)",0,280.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PG J.J. Barea F Ersan Ilyasova UTIL Tyson Chandler",NA,"Jawun Evans","G","0.08%",9.25
67,940586697,"regulator84 (3/8)",0,280.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PG J.J. Barea F Ersan Ilyasova UTIL Tyson Chandler",NA,"D'Angelo Russell","G","0.08%",0
67,940586702,"regulator84 (4/8)",0,280.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PG J.J. Barea F Ersan Ilyasova UTIL Tyson Chandler",NA,"Brice Johnson","UTIL","0.05%",6.75
67,940592798,"regulator84 (5/8)",0,280.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PG J.J. Barea F Ersan Ilyasova UTIL Tyson Chandler",NA,"C.J. Williams","SG","0.04%",11.75
67,940592802,"regulator84 (6/8)",0,280.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PG J.J. Barea F Ersan Ilyasova UTIL Tyson Chandler",NA,"Jamil Wilson","F","0.04%",13
67,940592811,"regulator84 (7/8)",0,280.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PG J.J. Barea F Ersan Ilyasova UTIL Tyson Chandler",NA,"Blake Griffin","F","0.04%",0
67,940601700,"regulator84 (8/8)",0,280.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PG J.J. Barea F Ersan Ilyasova UTIL Tyson Chandler",NA,"Patrick Beverley","G","0.04%",0
75,940505614,"PushPerfect69 (1/2)",0,280.25,"PF Al Horford SG Devin Booker C DeAndre Jordan SF Jaylen Brown G Marcus Smart F Dirk Nowitzki UTIL Wesley Matthews PG J.J. Barea",NA,"Shane Larkin","UTIL","0.03%",0
76,940390237,"nee46nee (2/2)",0,280,"F Devin Booker UTIL DeAndre Jordan G Spencer Dinwiddie PF Harrison Barnes SG Kent Bazemore SF Marcus Smart C Dirk Nowitzki PG J.J. Barea",NA,"Guerschon Yabusele","F","0.02%",0
76,940433634,"Malicae15",0,280,"PF Al Horford SG Devin Booker UTIL DeAndre Jordan SF Harrison Barnes F DeMarre Carroll G Marcus Smart PG J.J. Barea C Dwight Powell",NA,"Abdel Nader","F","0.02%",0
78,940628364,"sears (2/7)",0,279.75,"PG Dennis Schroder C Al Horford SF Devin Booker SG Spencer Dinwiddie PF Harrison Barnes G J.J. Barea F Montrezl Harrell UTIL Miles Plumlee",NA,"Dewayne Dedmon","C","0.02%",0
78,940746727,"slabarena (1/6)",0,279.75,"UTIL Dennis Schroder SG Lou Williams F Devin Booker G Spencer Dinwiddie SF Jayson Tatum PG J.J. Barea C Montrezl Harrell PF Luke Babbitt",NA,"Nerlens Noel","C","0.01%",0
80,940468795,"fpal4",0,279.25,"SG Lou Williams G Devin Booker F Harrison Barnes PF T.J. Warren UTIL Jaylen Brown SF DeMarre Carroll PG J.J. Barea C Tyson Chandler",NA,"Danilo Gallinari","UTIL","0.01%",0
81,940598217,"Luistro",0,279,"C Al Horford SG Spencer Dinwiddie SF T.J. Warren G Jaylen Brown PF Jayson Tatum UTIL Marcus Smart F Taurean Prince PG J.J. Barea",NA,"Tyler Dorsey","UTIL","0.01%",0
81,940704072,"mcaldera11 (3/4)",0,279,"F Al Horford SF Devin Booker C DeAndre Jordan PG Spencer Dinwiddie SG Austin Rivers G J.J. Barea UTIL Marco Belinelli PF Ersan Ilyasova",NA,"Josh Magette","UTIL","0.01%",0
81,940736925,"Kevdawg70 (3/3)",0,279,"F Al Horford SF Devin Booker C DeAndre Jordan UTIL Spencer Dinwiddie PG Austin Rivers SG J.J. Barea G Marco Belinelli PF Ersan Ilyasova",NA,"John Collins","F","0.01%",0
81,940806235,"chanki01 (9/16)",0,279,"G Devin Booker C DeAndre Jordan PG Spencer Dinwiddie F T.J. Warren SF Jayson Tatum SG Marcus Smart UTIL Allen Crabbe PF Ersan Ilyasova",NA,"Milos Teodosic","G","0.01%",0
85,940656424,"duffdakid",0,278.75,"PF Al Horford SF Devin Booker C DeAndre Jordan PG Spencer Dinwiddie SG Austin Rivers UTIL DeMarre Carroll G J.J. Barea F Maxi Kleber",NA,"Seth Curry","PG","0.01%",0
86,940222890,"MysteryMan880 (1/2)",0,278.5,"PG Kyrie Irving SG Devin Booker PF Harrison Barnes F Jayson Tatum UTIL Marcus Smart SF Taurean Prince G J.J. Barea C Tyson Chandler",NA,"Alan Williams","C","0.01%",0
86,940417527,"zdra827 (3/5)",0,278.5,"SG Devin Booker C DeAndre Jordan PF Harrison Barnes SF T.J. Warren F DeMarre Carroll G Marcus Smart UTIL Taurean Prince PG J.J. Barea",NA,"Jabari Bird","UTIL","0.01%",0
86,940483633,"tonycroteau",0,278.5,"PF Al Horford SG Devin Booker C DeAndre Jordan SF T.J. Warren G Kent Bazemore F Taurean Prince PG J.J. Barea UTIL Mike James",NA,"Jacob Wiley","PG","0.01%",0
86,940527443,"kanek",0,278.5,"PG Dennis Schroder SF Devin Booker C DeAndre Jordan PF T.J. Warren SG Jaylen Brown G J.J. Barea F Greg Monroe UTIL Joe Harris",NA,"Gordon Hayward","UTIL","0.01%",0
86,940597592,"Merk219 (1/3)",0,278.5,"PG Dennis Schroder G Devin Booker UTIL Spencer Dinwiddie F T.J. Warren PF Jayson Tatum SF Taurean Prince SG J.J. Barea C Marquese Chriss",NA,"","","",NA
91,940540754,"elrollins",0,278.25,"PF Al Horford UTIL DeAndre Jordan PG Spencer Dinwiddie SF Harrison Barnes F Kent Bazemore G Dennis Smith Jr. SG J.J. Barea C Tyson Chandler",NA,"","","",NA
91,940650135,"Aundraus (2/3)",0,278.25,"PF Al Horford SG Lou Williams SF Devin Booker C DeAndre Jordan UTIL Spencer Dinwiddie G J.J. Barea PG Mike James F Maxi Kleber",NA,"","","",NA
91,940703765,"Vargas2015",0,278.25,"UTIL Dennis Schroder SG Lou Williams PG Spencer Dinwiddie SF Harrison Barnes F T.J. Warren G J.J. Barea PF Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
94,940352623,"Relaunch",0,278,"G Kyrie Irving UTIL Al Horford F Devin Booker SF Harrison Barnes PF Marcus Morris SG J.J. Barea PG Mike James C Tyson Chandler",NA,"","","",NA
94,940510573,"tlc321",0,278,"PG Kyrie Irving SF Devin Booker PF T.J. Warren SG Kent Bazemore F DeMarre Carroll UTIL Dennis Smith Jr. G J.J. Barea C Tyson Chandler",NA,"","","",NA
94,940607749,"TeamStax (2/7)",0,278,"F Al Horford SG Devin Booker UTIL Spencer Dinwiddie SF T.J. Warren G Dennis Smith Jr. PF Greg Monroe PG Mike James C Tyson Chandler",NA,"","","",NA
94,940624708,"Ricc77 (2/6)",0,278,"G Dennis Schroder PG Lou Williams SG Devin Booker SF Harrison Barnes F DeMarre Carroll UTIL J.J. Barea PF Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
94,940672948,"digimedal (6/14)",0,278,"PF Al Horford PG Lou Williams SG Devin Booker C DeAndre Jordan SF Marcus Smart UTIL J.J. Barea F Ersan Ilyasova G Mike James",NA,"","","",NA
94,940748034,"DSK3DSK3 (19/20)",0,278,"PF Al Horford SG Lou Williams G Devin Booker C DeAndre Jordan SF T.J. Warren PG Mike James UTIL Tyson Chandler F Montrezl Harrell",NA,"","","",NA
94,940809425,"DMANSBERY",0,278,"G Kyrie Irving PG Dennis Schroder PF Al Horford F Marcus Smart UTIL Dirk Nowitzki SG J.J. Barea SF Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
101,940371652,"corky21502",0,277.75,"PG Kyrie Irving SF Devin Booker F Jaylen Brown PF Jayson Tatum SG Austin Rivers UTIL Marcus Smart G J.J. Barea C Tyson Chandler",NA,"","","",NA
101,940439400,"ricmtz (1/3)",0,277.75,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan F T.J. Warren SF DeMarre Carroll G Caris LeVert UTIL J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
101,940537234,"rubyrebb14",0,277.75,"SG Devin Booker C DeAndre Jordan SF T.J. Warren F Jaylen Brown G Austin Rivers PF DeMarre Carroll UTIL Marcus Smart PG J.J. Barea",NA,"","","",NA
101,940712986,"msqrtx254 (4/11)",0,277.75,"G Dennis Schroder SG Devin Booker C DeAndre Jordan SF T.J. Warren F DeMarre Carroll UTIL Caris LeVert PG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
105,940423268,"bossyboss91",0,277.5,"PG Kyrie Irving SF Devin Booker C DeAndre Jordan PF Jayson Tatum SG Marcus Smart F Marcus Morris G J.J. Barea UTIL Joe Harris",NA,"","","",NA
105,940539984,"Atb68 (2/2)",0,277.5,"C Al Horford SG Devin Booker SF T.J. Warren G Kent Bazemore PF DeMarre Carroll F Marcus Smart UTIL Taurean Prince PG J.J. Barea",NA,"","","",NA
105,940582012,"guitar247 (16/20)",0,277.5,"SG Lou Williams SF Devin Booker G Spencer Dinwiddie F Harrison Barnes UTIL T.J. Warren C Dirk Nowitzki PF Marcus Morris PG J.J. Barea",NA,"","","",NA
108,940566169,"lightningbug (1/3)",0,277.25,"PG Dennis Schroder PF Al Horford SG Devin Booker G Spencer Dinwiddie SF T.J. Warren F Greg Monroe C Tyson Chandler UTIL Isaiah Whitehead",NA,"","","",NA
108,940583201,"bsdad (6/20)",0,277.25,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan F Harrison Barnes PF DeMarre Carroll SF Marcus Morris G J.J. Barea UTIL Devin Harris",NA,"","","",NA
110,940417167,"jpizz1380 (1/6)",0,277,"G Kyrie Irving F Devin Booker C DeAndre Jordan SG Spencer Dinwiddie SF Marcus Morris PG J.J. Barea UTIL Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
110,940583330,"eshack33 (15/20)",0,277,"PG Kyrie Irving SG Devin Booker UTIL Spencer Dinwiddie PF T.J. Warren SF Jaylen Brown F Marcus Morris G Mike James C Tyson Chandler",NA,"","","",NA
110,940622567,"csmaniac (20/20)",0,277,"C Al Horford UTIL DeAndre Jordan PG Spencer Dinwiddie PF T.J. Warren F Rondae Hollis-Jefferson SG Marcus Smart G J.J. Barea SF Ersan Ilyasova",NA,"","","",NA
110,940684668,"Bengals1001",0,277,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie SF Harrison Barnes UTIL Kent Bazemore F Marcus Smart G J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
110,940802616,"daviss44671",0,277,"G Kyrie Irving PF Al Horford SG Devin Booker PG Spencer Dinwiddie SF Jayson Tatum C Tyson Chandler UTIL Devin Harris F Daniel Theis",NA,"","","",NA
