"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
28,946682826,"rjeff88",0,332,"F DeMarcus Cousins SF Kevin Durant C Karl-Anthony Towns PF Zach Randolph G E'Twaun Moore UTIL Andre Iguodala SG Dillon Brooks PG Quinn Cook",NA,"Jakarr Sampson","SF","4.74%",28
28,947130158,"TMcGlinn",0,332,"F DeMarcus Cousins SF Kevin Durant C Karl-Anthony Towns PF Zach Randolph G E'Twaun Moore UTIL Andre Iguodala SG Dillon Brooks PG Quinn Cook",NA,"Tyreke Evans","UTIL","4.61%",22.25
30,946524531,"bpl21 (2/2)",0,331.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Zach Randolph UTIL Ersan Ilyasova F Jordan Bell G Quinn Cook",NA,"DeAndre Jordan","C","4.09%",47.25
30,946748837,"kurtbranagan",0,331.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Zach Randolph UTIL Ersan Ilyasova F Jordan Bell G Quinn Cook",NA,"Kemba Walker","PG","3.83%",44
32,947077915,"TheJake4123 (1/2)",0,330.5,"F Kevin Durant SG Jimmy Butler C Nikola Vucevic UTIL Jrue Holiday PG Rajon Rondo PF Zach Randolph SF E'Twaun Moore G Quinn Cook",NA,"Michael Kidd-Gilchrist","F","3.79%",11.75
32,947087290,"TheJake4123 (2/2)",0,330.5,"F Kevin Durant SG Jimmy Butler C Nikola Vucevic UTIL Jrue Holiday PG Rajon Rondo PF Zach Randolph SF E'Twaun Moore G Quinn Cook",NA,"Jonathon Simmons","G","3.57%",27
34,947069894,"MGBlaze",0,330.25,"C DeMarcus Cousins F Kevin Durant PG Jrue Holiday SF Thaddeus Young PF Zach Randolph G Andre Iguodala SG Nick Young UTIL Quinn Cook",NA,"Eric Bledsoe","SG","3.44%",36.75
35,947083083,"Kevinccp",0,329.75,"C DeMarcus Cousins SF Kevin Durant UTIL Lou Williams PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore F Jordan Bell G Quinn Cook",NA,"Bojan Bogdanovic","SG","3.44%",27
36,947184727,"AValle",0,329,"C DeMarcus Cousins F Kevin Durant PG Jrue Holiday SG Kent Bazemore PF Zach Randolph G Andre Iguodala SF Marvin Williams UTIL Cory Joseph",NA,"Al Horford","PF","3.00%",50.5
37,946769531,"killian630 (5/7)",0,328.75,"PF DeMarcus Cousins PG Kemba Walker G Jrue Holiday UTIL Rajon Rondo C Zach Randolph F Rudy Gay SG E'Twaun Moore SF Andre Iguodala",NA,"Victor Oladipo","PG","2.92%",45.5
38,947256132,"ztwillia730 (1/2)",0,326.5,"F DeMarcus Cousins G Kemba Walker SG Jrue Holiday UTIL Austin Rivers PF Zach Randolph SF Denzel Valentine C Kelly Olynyk PG Quinn Cook",NA,"Will Barton","SF","2.87%",28.25
39,946494679,"bradfordh420 (1/2)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Giannis Antetokounmpo","SF","2.79%",49
39,946504564,"bradfordh420 (2/2)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Harrison Barnes","PF","2.70%",32.25
39,947185749,"KingGajdos",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Thaddeus Young","F","2.48%",28.75
42,946765552,"killian630 (1/7)",0,325.75,"PF DeMarcus Cousins G Kemba Walker SG Jrue Holiday PG Rajon Rondo C Zach Randolph SF Rudy Gay F Kelly Olynyk UTIL David West",NA,"Andrew Wiggins","F","2.35%",20.5
42,947238319,"bigcsmiley (1/2)",0,325.75,"C DeMarcus Cousins F Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore UTIL Andre Iguodala G Quinn Cook",NA,"Marc Gasol","C","2.26%",34.5
42,947238347,"bigcsmiley (2/2)",0,325.75,"C DeMarcus Cousins F Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore UTIL Andre Iguodala G Quinn Cook",NA,"Wilson Chandler","UTIL","2.22%",16.5
45,946992709,"michaeljay (1/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"Dwight Powell","PF","2.18%",10.25
45,946992826,"michaeljay (2/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"Marvin Williams","SF","2.18%",14.25
45,946992888,"michaeljay (3/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"Khris Middleton","SG","2.09%",36.75
45,946999422,"michaeljay (4/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"Denzel Valentine","UTIL","2.00%",32.5
45,946999505,"michaeljay (5/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"Taurean Prince","F","1.87%",29.5
45,946999537,"michaeljay (6/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"Aron Baynes","UTIL","1.74%",10.25
45,946999591,"michaeljay (7/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"J.J. Barea","PG","1.61%",23.75
45,946999618,"michaeljay (8/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"Frank Kaminsky","PF","1.57%",1.25
45,946999673,"michaeljay (9/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"Damyean Dotson","SG","1.52%",2.5
45,946999733,"michaeljay (10/10)",0,325.25,"C DeMarcus Cousins UTIL Kevin Durant G Jrue Holiday PG Rajon Rondo PF Zach Randolph SG E'Twaun Moore SF Marvin Williams F Jordan Bell",NA,"LeBron James","SF","1.48%",69.75
45,947240673,"Shamans",0,325.25,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Zach Randolph G E'Twaun Moore UTIL Marvin Williams F Jordan Bell",NA,"Dirk Nowitzki","C","1.48%",26.5
56,946826015,"l0ng25 (1/2)",0,325,"PF DeMarcus Cousins UTIL Kevin Durant PG Rajon Rondo C Zach Randolph SF Jonathon Simmons SG Avery Bradley G E'Twaun Moore F Jordan Bell",NA,"Aaron Gordon","SF","1.39%",48.25
57,946534066,"Bobcats1130",0,324.75,"F DeMarcus Cousins SG Jimmy Butler G Jrue Holiday C Zach Randolph SF Courtney Lee PF Rudy Gay PG J.J. Barea UTIL E'Twaun Moore",NA,"Kyrie Irving","PG","1.35%",35.5
58,946768982,"killian630 (2/7)",0,324.5,"PF DeMarcus Cousins PG Kemba Walker UTIL Jrue Holiday G Rajon Rondo C Zach Randolph F Rudy Gay SG E'Twaun Moore SF Jeff Green",NA,"Dante Cunningham","UTIL","1.26%",20
58,946933145,"LightweightNate (1/3)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"Lauri Markkanen","PF","1.26%",20.5
58,946938706,"LightweightNate (2/3)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"Omri Casspi","F","1.26%",13.25
58,946939823,"LightweightNate (3/3)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"Kelly Olynyk","UTIL","1.22%",28.5
62,946774547,"elz24 (1/3)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Austin Rivers","G","1.17%",35.5
62,946780961,"elz24 (2/3)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"LaMarcus Aldridge","C","1.17%",24.5
62,946781018,"elz24 (3/3)",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Garrett Temple","SG","1.13%",12.5
62,946927538,"ecash1858 (1/5)",0,324.25,"PF DeMarcus Cousins SG Jimmy Butler UTIL Jrue Holiday G Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Courtney Lee","SF","1.13%",33.25
62,946931805,"ecash1858 (2/5)",0,324.25,"PF DeMarcus Cousins SG Jimmy Butler UTIL Jrue Holiday G Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Frank Mason III","G","1.13%",26
62,946931808,"ecash1858 (3/5)",0,324.25,"PF DeMarcus Cousins SG Jimmy Butler UTIL Jrue Holiday G Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Kevin Love","C","1.09%",38.75
62,946931820,"ecash1858 (4/5)",0,324.25,"PF DeMarcus Cousins SG Jimmy Butler UTIL Jrue Holiday G Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Avery Bradley","SG","1.04%",27.25
62,946931825,"ecash1858 (5/5)",0,324.25,"PF DeMarcus Cousins SG Jimmy Butler UTIL Jrue Holiday G Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Lance Thomas","UTIL","1.00%",14
70,946933018,"cxxcolexx (1/2)",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Evan Fournier","F","0.87%",37.5
70,946933027,"cxxcolexx (2/2)",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Pau Gasol","UTIL","0.87%",24.25
70,946935696,"dizco5 (1/2)",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Terry Rozier","G","0.78%",25.25
70,946935759,"dizco5 (2/2)",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Enes Kanter","C","0.78%",30
70,947004200,"AndyGoesOff",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Ersan Ilyasova","UTIL","0.74%",26.75
70,947008403,"Killzone2525",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Jeff Green","SF","0.74%",24.75
70,947084958,"snick4444",0,324,"PG Kyrie Irving C Nikola Vucevic PF Al Horford SG Jrue Holiday G Rajon Rondo F Zach Randolph SF Ersan Ilyasova UTIL Jarrett Jack",NA,"Dwyane Wade","G","0.70%",15.25
70,947158400,"watrach7",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Darius Miller","UTIL","0.70%",16
70,947209770,"Millz26 (1/2)",0,324,"UTIL DeMarcus Cousins PF Kevin Durant SG Eric Bledsoe C Zach Randolph G Danny Green PG Shaun Livingston SF Andre Iguodala F Dante Cunningham",NA,"Cory Joseph","PG","0.65%",21.25
70,947252499,"prodigy_bs",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Bogdan Bogdanovic","UTIL","0.65%",18.5
80,946939512,"zone_end",0,322.25,"F Kevin Durant SG Jimmy Butler C Nikola Vucevic UTIL Elfrid Payton PF Zach Randolph SF Rudy Gay G E'Twaun Moore PG Quinn Cook",NA,"Justin Holiday","SF","0.61%",16
81,946227620,"AJinOK",0,322,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo C Zach Randolph F E'Twaun Moore SG Garrett Temple UTIL Quinn Cook",NA,"Danny Green","SG","0.57%",29.75
81,946884648,"CoolhandLG",0,322,"PF DeMarcus Cousins SG Jimmy Butler C Nikola Vucevic UTIL Jrue Holiday PG Rajon Rondo SF Rudy Gay F Jordan Bell G Quinn Cook",NA,"Dwight Howard","C","0.57%",26.75
81,947060854,"hillbillyhalfback",0,322,"UTIL Kevin Durant F Kevin Love C Karl-Anthony Towns G Jrue Holiday PF Zach Randolph SG Andre Iguodala PG Frank Mason III SF Marvin Williams",NA,"Kent Bazemore","SF","0.57%",23
84,946619184,"divannurse78 (1/13)",0,321.75,"C DeMarcus Cousins F Kevin Durant G Jrue Holiday SG Gary Harris UTIL Rajon Rondo SF Marvin Williams PG Cory Joseph PF Tyler Cavanaugh",NA,"Kris Dunn","PG","0.52%",37
84,946804591,"TrojanMan69 (1/3)",0,321.75,"PF DeMarcus Cousins C Nikola Vucevic PG Jrue Holiday G Gary Harris F Zach Randolph SG Marcus Smart SF Ersan Ilyasova UTIL Jordan Bell",NA,"Darren Collison","UTIL","0.48%",18.75
84,946804599,"TrojanMan69 (2/3)",0,321.75,"PF DeMarcus Cousins C Nikola Vucevic PG Jrue Holiday G Gary Harris F Zach Randolph SG Marcus Smart SF Ersan Ilyasova UTIL Jordan Bell",NA,"John Henson","C","0.48%",21
84,946804615,"TrojanMan69 (3/3)",0,321.75,"PF DeMarcus Cousins C Nikola Vucevic PG Jrue Holiday G Gary Harris F Zach Randolph SG Marcus Smart SF Ersan Ilyasova UTIL Jordan Bell",NA,"Ben McLemore","G","0.48%",1.5
88,946627409,"chiapetx1 (1/2)",0,321,"C DeMarcus Cousins UTIL Jimmy Butler SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Dennis Schroder","UTIL","0.44%",46.25
88,946628913,"chiapetx1 (2/2)",0,321,"C DeMarcus Cousins UTIL Jimmy Butler SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Taj Gibson","C","0.44%",43.5
90,946619191,"divannurse78 (8/13)",0,320.25,"C DeMarcus Cousins G Lou Williams UTIL Jrue Holiday SG Gary Harris PG Rajon Rondo PF Zach Randolph F E'Twaun Moore SF J.R. Smith",NA,"Miles Plumlee","UTIL","0.44%",13
90,947191981,"Thekid409 (1/3)",0,320.25,"C DeMarcus Cousins SF Kevin Durant PG Rajon Rondo PF Zach Randolph F Jonathon Simmons UTIL Michael Kidd-Gilchrist G E'Twaun Moore SG Andre Iguodala",NA,"Kosta Koufos","UTIL","0.39%",15.75
90,947192254,"Thekid409 (2/3)",0,320.25,"C DeMarcus Cousins SF Kevin Durant PG Rajon Rondo PF Zach Randolph F Jonathon Simmons UTIL Michael Kidd-Gilchrist G E'Twaun Moore SG Andre Iguodala",NA,"Domantas Sabonis","C","0.35%",13.25
90,947201046,"Thekid409 (3/3)",0,320.25,"C DeMarcus Cousins SF Kevin Durant PG Rajon Rondo PF Zach Randolph F Jonathon Simmons UTIL Michael Kidd-Gilchrist G E'Twaun Moore SG Andre Iguodala",NA,"Marco Belinelli","UTIL","0.35%",21.75
90,947265218,"digs1nep9",0,320.25,"F DeMarcus Cousins SF Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Zach Randolph G Wesley Johnson C Aron Baynes UTIL Jordan Bell",NA,"Tobias Harris","PF","0.35%",34.25
95,947224453,"Sennz (1/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Wesley Matthews","SG","0.35%",11.25
95,947224454,"Sennz (2/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"DeAndre' Bembry","SF","0.30%",20.25
95,947224455,"Sennz (3/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Dennis Smith Jr.","PG","0.30%",25
95,947224456,"Sennz (4/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Lance Stephenson","F","0.30%",12
95,947224457,"Sennz (5/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Malcolm Brogdon","PG","0.26%",24.25
95,947224458,"Sennz (6/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Jeff Teague","G","0.26%",35.75
95,947224459,"Sennz (7/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Chandler Parsons","SF","0.26%",19.25
95,947224460,"Sennz (8/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Draymond Green","PF","0.22%",0
95,947224461,"Sennz (9/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Jae Crowder","F","0.22%",8
95,947224462,"Sennz (10/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Buddy Hield","G","0.22%",34
95,947224463,"Sennz (11/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"De'Aaron Fox","PG","0.22%",10.25
95,947224464,"Sennz (12/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Bam Adebayo","F","0.22%",14.75
95,947224465,"Sennz (13/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Shaun Livingston","G","0.22%",7.25
95,947224466,"Sennz (14/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Devin Harris","PG","0.22%",10.5
95,947224467,"Sennz (15/68)",0,319.25,"F Kevin Durant SG Jimmy Butler UTIL Nikola Vucevic G Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore C Jordan Bell",NA,"Doug McDermott","UTIL","0.17%",14.75
