"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
15,968618448,"Arnie2013 (3/3)",0,305.25,"PG Tyreke Evans C Nikola Jokic UTIL DeAndre Jordan SG Lou Williams G Austin Rivers PF Julius Randle F Kelly Oubre Jr. SF Wayne Ellington",NA,"Wilson Chandler","SF","13.19%",28.75
17,967650017,"jhungaski (1/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Tyler Johnson","UTIL","10.66%",29.25
17,967650030,"jhungaski (2/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Dwight Howard","C","10.36%",47.5
17,967650033,"jhungaski (3/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Kemba Walker","PG","9.62%",33.75
17,967650040,"jhungaski (4/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"DeAndre Jordan","UTIL","9.36%",30.5
17,967650041,"jhungaski (5/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Josh Richardson","SF","8.57%",22
17,967650047,"jhungaski (6/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"LaMarcus Aldridge","F","8.22%",46
17,967650050,"jhungaski (7/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Austin Rivers","PG","8.05%",48.75
17,967650064,"jhungaski (8/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Spencer Dinwiddie","UTIL","6.92%",41.25
17,967650067,"jhungaski (9/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Jordan Bell","C","6.88%",28.5
17,967650499,"jhungaski (10/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Lonzo Ball","UTIL","6.79%",42.5
17,967650500,"jhungaski (11/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Allen Crabbe","F","6.09%",23.75
17,967650511,"jhungaski (12/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"George Hill","UTIL","5.48%",19.5
17,967650666,"jhungaski (13/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Michael Kidd-Gilchrist","F","5.13%",13.25
17,967650670,"jhungaski (14/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Jonathon Simmons","F","4.61%",19.5
17,967650673,"jhungaski (15/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"DeMarcus Cousins","F","4.48%",44.75
17,967650680,"jhungaski (16/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Russell Westbrook","G","4.35%",63
17,967659394,"jhungaski (17/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Taj Gibson","F","4.35%",22.5
17,967659398,"jhungaski (18/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Dennis Schroder","PG","4.18%",50.25
17,967659399,"jhungaski (19/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Nikola Vucevic","C","4.05%",2
17,967659402,"jhungaski (20/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Marvin Williams","F","3.66%",10.75
17,967659406,"jhungaski (21/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"T.J. Warren","F","3.35%",43.25
17,967659407,"jhungaski (22/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Jeff Teague","G","3.13%",27.25
17,967659412,"jhungaski (23/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Dirk Nowitzki","C","3.13%",34.5
17,967659415,"jhungaski (24/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Nicolas Batum","F","2.92%",32.75
17,967659416,"jhungaski (25/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Lauri Markkanen","UTIL","2.70%",20.25
17,967659420,"jhungaski (26/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Isaiah Canaan","SG","2.65%",31
17,967659423,"jhungaski (27/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Anthony Davis","PF","2.52%",39
17,967659433,"jhungaski (28/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Lou Williams","PG","2.44%",44.5
17,967659445,"jhungaski (29/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Kris Dunn","UTIL","2.44%",14
17,967659948,"jhungaski (30/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Marcus Smart","G","2.18%",22.25
17,967660112,"jhungaski (31/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Evan Turner","SG","2.13%",12.5
17,967660117,"jhungaski (32/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Kyrie Irving","G","2.09%",45.25
17,967660122,"jhungaski (33/33)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Matthew Dellavedova","SG","2.09%",12.25
17,967892495,"luckey0430 (1/5)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"John Henson","UTIL","2.00%",23.75
17,967892597,"luckey0430 (2/5)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Bam Adebayo","UTIL","2.00%",25.25
17,967901501,"luckey0430 (3/5)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Frank Kaminsky","C","1.96%",23.5
17,967901551,"luckey0430 (4/5)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Victor Oladipo","SG","1.96%",57
17,967901619,"luckey0430 (5/5)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Jayson Tatum","PF","1.91%",31.75
17,967974359,"JoshTannery",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Deyonta Davis","PF","1.83%",7.25
17,968133833,"zp36 (1/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Julius Randle","UTIL","1.78%",28.25
17,968170509,"zp36 (2/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Al-Farouq Aminu","UTIL","1.74%",22.5
17,968170614,"zp36 (3/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Harrison Barnes","F","1.57%",31.5
17,968170668,"zp36 (4/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Zach Randolph","F","1.57%",25.5
17,968170722,"zp36 (5/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Jimmy Butler","SG","1.57%",45.5
17,968170815,"zp36 (6/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Al Horford","PF","1.48%",29.5
17,968170868,"zp36 (7/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"John Collins","PF","1.48%",21
17,968179634,"zp36 (8/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Jusuf Nurkic","C","1.35%",15.25
17,968179748,"zp36 (9/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Bradley Beal","SG","1.31%",26.25
17,968179966,"zp36 (10/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Nikola Mirotic","PF","1.17%",23.75
17,968332507,"ljhenry2222 (2/2)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Kelly Olynyk","PF","1.13%",27
17,968335535,"CarrieSoFly03",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Carmelo Anthony","SF","1.13%",29.5
17,968337883,"nikia0928",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Will Barton","UTIL","1.13%",32.75
17,968376863,"HPM81",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Dwight Powell","F","1.09%",23
17,968490304,"u4kitovr",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Mario Hezonja","UTIL","1.09%",30.5
17,968555951,"officialldott (1/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Alex Len","PF","1.04%",14
17,968555988,"officialldott (2/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Willie Cauley-Stein","F","1.00%",41.25
17,968556152,"officialldott (3/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Rondae Hollis-Jefferson","PF","1.00%",35.5
17,968565982,"officialldott (4/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Yogi Ferrell","G","0.91%",12.5
17,968566006,"officialldott (5/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"J.J. Barea","UTIL","0.83%",43
17,968574529,"officialldott (6/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Greg Monroe","F","0.74%",0
17,968574603,"officialldott (7/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Bojan Bogdanovic","SF","0.74%",30
17,968584777,"officialldott (8/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Denzel Valentine","F","0.70%",14.25
17,968584881,"officialldott (9/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Jarell Martin","C","0.65%",19.75
17,968584918,"officialldott (10/10)",0,305,"C Karl-Anthony Towns SG Tyreke Evans SF Khris Middleton UTIL Myles Turner PG Eric Bledsoe G Shabazz Napier F Wayne Ellington PF Brandan Wright",NA,"Giannis Antetokounmpo","SF","0.61%",0
81,968609549,"Marcoux2",0,304.75,"F Khris Middleton PF Kyle Kuzma C Myles Turner SG Eric Bledsoe SF Josh Richardson UTIL Will Barton PG Austin Rivers G Shabazz Napier",NA,"Klay Thompson","UTIL","0.61%",32.25
82,968488768,"CLD1974",0,304,"SG Tyreke Evans C Nikola Jokic F LaMarcus Aldridge PG Lou Williams PF Jayson Tatum G Tyler Johnson UTIL George Hill SF Bojan Bogdanovic",NA,"Donovan Mitchell","G","0.52%",39.75
83,968567612,"mypinkpony (1/2)",0,303.5,"SF Khris Middleton C DeAndre Jordan PG Lonzo Ball PF Kyle Kuzma SG Eric Bledsoe G Austin Rivers UTIL Shabazz Napier F Wilson Chandler",NA,"Chandler Parsons","PF","0.52%",13.75
83,968588588,"mypinkpony (2/2)",0,303.5,"SF Khris Middleton C DeAndre Jordan PG Lonzo Ball PF Kyle Kuzma SG Eric Bledsoe G Austin Rivers UTIL Shabazz Napier F Wilson Chandler",NA,"Mason Plumlee","F","0.48%",14
85,968045260,"a_estock",0,303,"SG Tyreke Evans C LaMarcus Aldridge F Khris Middleton PF Kyle Kuzma G Eric Bledsoe UTIL Shabazz Napier PG George Hill SF Wayne Ellington",NA,"DeMarre Carroll","PF","0.48%",45.25
86,968192725,"AKEATING22",0,301.5,"SG Jimmy Butler F LaMarcus Aldridge SF Khris Middleton PG Lonzo Ball G Eric Bledsoe UTIL Shabazz Napier PF Ersan Ilyasova C Brandan Wright",NA,"Ersan Ilyasova","F","0.48%",36.75
87,968211206,"ajtruck",0,301,"PG Tyreke Evans F Kyle Kuzma PF T.J. Warren C Myles Turner SG Eric Bledsoe SF Josh Richardson G Shabazz Napier UTIL Lance Stephenson",NA,"Brandon Ingram","SG","0.48%",0
88,968128488,"vision4 (1/5)",0,300.5,"UTIL CJ McCollum SF Khris Middleton G Kemba Walker C Myles Turner PG Eric Bledsoe F Julius Randle SG Shabazz Napier PF Ersan Ilyasova",NA,"Andrew Wiggins","SG","0.44%",23.5
88,968128502,"vision4 (2/5)",0,300.5,"UTIL CJ McCollum SF Khris Middleton G Kemba Walker C Myles Turner PG Eric Bledsoe F Julius Randle SG Shabazz Napier PF Ersan Ilyasova",NA,"David West","F","0.44%",7.5
88,968128507,"vision4 (3/5)",0,300.5,"UTIL CJ McCollum SF Khris Middleton G Kemba Walker C Myles Turner PG Eric Bledsoe F Julius Randle SG Shabazz Napier PF Ersan Ilyasova",NA,"Lance Stephenson","SG","0.39%",17.5
88,968138484,"vision4 (4/5)",0,300.5,"UTIL CJ McCollum SF Khris Middleton G Kemba Walker C Myles Turner PG Eric Bledsoe F Julius Randle SG Shabazz Napier PF Ersan Ilyasova",NA,"Gary Harris","G","0.39%",28.5
88,968138495,"vision4 (5/5)",0,300.5,"UTIL CJ McCollum SF Khris Middleton G Kemba Walker C Myles Turner PG Eric Bledsoe F Julius Randle SG Shabazz Napier PF Ersan Ilyasova",NA,"Kentavious Caldwell-Pope","SG","0.39%",28.25
93,968321582,"PowerTron (1/68)",0,300.25,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton G Kemba Walker PG Eric Bledsoe F Nicolas Batum UTIL Shabazz Napier PF Brandan Wright",NA,"Dennis Smith Jr.","PG","0.39%",13.75
93,968321595,"PowerTron (14/68)",0,300.25,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton G Kemba Walker PG Eric Bledsoe F Nicolas Batum UTIL Shabazz Napier PF Brandan Wright",NA,"Paul George","F","0.35%",50.75
93,968321608,"PowerTron (27/68)",0,300.25,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton G Kemba Walker PG Eric Bledsoe F Nicolas Batum UTIL Shabazz Napier PF Brandan Wright",NA,"Justin Holiday","SF","0.35%",24.25
93,968321621,"PowerTron (40/68)",0,300.25,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton G Kemba Walker PG Eric Bledsoe F Nicolas Batum UTIL Shabazz Napier PF Brandan Wright",NA,"Trey Lyles","PF","0.35%",26
93,968321634,"PowerTron (53/68)",0,300.25,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton G Kemba Walker PG Eric Bledsoe F Nicolas Batum UTIL Shabazz Napier PF Brandan Wright",NA,"Wesley Matthews","SG","0.35%",18.5
93,968321647,"PowerTron (66/68)",0,300.25,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton G Kemba Walker PG Eric Bledsoe F Nicolas Batum UTIL Shabazz Napier PF Brandan Wright",NA,"Brandon Paul","UTIL","0.35%",0
99,968124099,"busdrivers22 (1/2)",0,299.25,"PG John Wall SG Bradley Beal SF T.J. Warren PF Rondae Hollis-Jefferson G Austin Rivers UTIL Marcus Smart C Willie Cauley-Stein F DeMarre Carroll",NA,"Tyson Chandler","UTIL","0.35%",25.25
100,968321590,"PowerTron (9/68)",0,298.75,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton UTIL Klay Thompson PG Eric Bledsoe F Nicolas Batum G Shabazz Napier PF Brandan Wright",NA,"Elfrid Payton","UTIL","0.30%",61.25
100,968321603,"PowerTron (22/68)",0,298.75,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton UTIL Klay Thompson PG Eric Bledsoe F Nicolas Batum G Shabazz Napier PF Brandan Wright",NA,"Caris LeVert","SF","0.30%",22
100,968321616,"PowerTron (35/68)",0,298.75,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton UTIL Klay Thompson PG Eric Bledsoe F Nicolas Batum G Shabazz Napier PF Brandan Wright",NA,"Steven Adams","C","0.30%",27.25
100,968321629,"PowerTron (48/68)",0,298.75,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton UTIL Klay Thompson PG Eric Bledsoe F Nicolas Batum G Shabazz Napier PF Brandan Wright",NA,"Marco Belinelli","G","0.30%",4.75
100,968321642,"PowerTron (61/68)",0,298.75,"SG Tyreke Evans C Nikola Jokic SF Khris Middleton UTIL Klay Thompson PG Eric Bledsoe F Nicolas Batum G Shabazz Napier PF Brandan Wright",NA,"Andre Roberson","SF","0.26%",5.25
100,968368027,"truliejt (1/4)",0,298.75,"SF Kevin Durant SG Khris Middleton G Eric Bledsoe C Julius Randle PG Shabazz Napier PF DeMarre Carroll UTIL J.J. Barea F Jordan Bell",NA,"Kyle Anderson","G","0.26%",14.75
100,968376349,"truliejt (2/4)",0,298.75,"SF Kevin Durant SG Khris Middleton G Eric Bledsoe C Julius Randle PG Shabazz Napier PF DeMarre Carroll UTIL J.J. Barea F Jordan Bell",NA,"Thaddeus Young","F","0.26%",16.5
100,968386477,"truliejt (3/4)",0,298.75,"SF Kevin Durant SG Khris Middleton G Eric Bledsoe C Julius Randle PG Shabazz Napier PF DeMarre Carroll UTIL J.J. Barea F Jordan Bell",NA,"Jamal Murray","PG","0.26%",33
100,968386543,"truliejt (4/4)",0,298.75,"SF Kevin Durant SG Khris Middleton G Eric Bledsoe C Julius Randle PG Shabazz Napier PF DeMarre Carroll UTIL J.J. Barea F Jordan Bell",NA,"Jrue Holiday","PG","0.22%",28
109,968740987,"mudskuffs",0,298,"PG Tyreke Evans SF Khris Middleton PF Draymond Green F Harrison Barnes G Eric Bledsoe UTIL Austin Rivers SG Tyler Johnson C Kosta Koufos",NA,"Jamal Crawford","UTIL","0.22%",16.25
