"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,967047211,"SirFatherTy22",0,358.5,"SF Carmelo Anthony C Bam Adebayo SG Lou Williams PG James Harden G Austin Rivers PF Marvin Williams UTIL Eric Bledsoe F Jeremy Lamb",NA,"James Harden","PG","58.85%",73
2,966848367,"balls666 (1/3)",0,354.25,"UTIL Wayne Ellington SF Trevor Ariza SG Lou Williams PF Ryan Anderson PG James Harden C DeAndre Jordan G Austin Rivers F Marvin Williams",NA,"Eric Gordon","G","37.24%",38
3,966641961,"Braxtonnation",0,352.5,"PF Carmelo Anthony C Steven Adams F Wayne Ellington SG Lou Williams G Austin Rivers UTIL Kemba Walker PG Eric Bledsoe SF Khris Middleton",NA,"Carmelo Anthony","SF","34.06%",33.25
4,967054009,"wax13 (4/5)",0,347.5,"SF Wayne Ellington F Jordan Mickey G Lou Williams PG James Harden C DeAndre Jordan SG Eric Gordon UTIL Austin Rivers PF Marvin Williams",NA,"Kelly Olynyk","PF","31.98%",23.5
5,966958605,"BCBEARCATS1987 (18/20)",0,346.75,"SF Ersan Ilyasova PG Russell Westbrook C Dirk Nowitzki PF Harrison Barnes UTIL Austin Rivers F Marvin Williams G Kemba Walker SG Eric Bledsoe",NA,"Trevor Ariza","UTIL","29.63%",22
6,966672431,"WHFowlkes",0,346.5,"F Wesley Matthews G Yogi Ferrell PG Lou Williams PF Ryan Anderson SG James Harden C DeAndre Jordan UTIL Austin Rivers SF Marvin Williams",NA,"Khris Middleton","SG","26.56%",38.75
7,966965337,"CedaBlocc (2/2)",0,345.25,"SF Ersan Ilyasova C Steven Adams PF John Collins F Wayne Ellington G James Harden SG Eric Gordon PG Austin Rivers UTIL Kemba Walker",NA,"Giannis Antetokounmpo","PF","26.43%",44.75
8,966695183,"KdionAnthony",0,343.75,"PF Ersan Ilyasova SG Wayne Ellington SF Trevor Ariza G Lou Williams PG James Harden C DeAndre Jordan UTIL Austin Rivers F Frank Kaminsky",NA,"Paul George","SF","24.12%",32.75
9,966771156,"Tay1990Patten (2/3)",0,342,"UTIL Marco Belinelli PF Dirk Nowitzki F Wayne Ellington SF Trevor Ariza SG Lou Williams PG James Harden C DeAndre Jordan G Eric Gordon",NA,"P.J. Tucker","PF","23.25%",17.5
10,966703732,"JWALKER598",0,341.5,"PG Russell Westbrook SG Marco Belinelli PF Dirk Nowitzki SF Josh Richardson F P.J. Tucker C Ryan Anderson G James Harden UTIL Marvin Williams",NA,"Russell Westbrook","PG","22.50%",67.75
10,966787663,"UTSA2020 (1/2)",0,341.5,"F Carmelo Anthony UTIL Marco Belinelli SF Trevor Ariza PF Ryan Anderson PG James Harden C DeAndre Jordan SG Eric Gordon G Austin Rivers",NA,"John Collins","F","20.77%",32.25
12,966683176,"txkat",0,341,"G Marco Belinelli UTIL Dirk Nowitzki PF Ryan Anderson PG James Harden F Marvin Williams SG Eric Bledsoe C Frank Kaminsky SF Giannis Antetokounmpo",NA,"Jeremy Lamb","SF","20.37%",21
13,966972186,"yard_backroad",0,340.25,"UTIL Marco Belinelli SF Paul George C Dirk Nowitzki SG Lou Williams PG Austin Rivers G Eric Bledsoe F Frank Kaminsky PF Giannis Antetokounmpo",NA,"Steven Adams","C","18.86%",34.5
14,966841138,"BossinUpBush (12/12)",0,339.5,"PF Dirk Nowitzki SF Wayne Ellington SG Lou Williams PG James Harden C DeAndre Jordan G Eric Gordon UTIL Austin Rivers F Montrezl Harrell",NA,"Dennis Smith Jr.","SG","18.76%",19
15,966547300,"BossinUpBush (4/12)",0,338,"F Wayne Ellington PF Maxi Kleber SG Lou Williams PG James Harden C DeAndre Jordan G Eric Gordon UTIL Austin Rivers SF Marvin Williams",NA,"Tyler Johnson","G","18.54%",33.25
15,966711324,"eclasstinz (1/3)",0,338,"PG Russell Westbrook UTIL Marco Belinelli G Wayne Ellington PF Bam Adebayo F Ryan Anderson SG Eric Bledsoe C Frank Kaminsky SF Giannis Antetokounmpo",NA,"Eric Bledsoe","SG","17.72%",55.25
17,966703502,"Rocky1952",0,336.5,"SF Carmelo Anthony PF John Collins C Kelly Olynyk PG James Harden G Eric Gordon UTIL Austin Rivers SG Eric Bledsoe F Frank Kaminsky",NA,"Kemba Walker","PG","17.37%",47
17,966960436,"aquarius",0,336.5,"PG Russell Westbrook F Andre Roberson C John Collins PF Bam Adebayo UTIL Ryan Anderson SG James Harden G Austin Rivers SF Michael Kidd-Gilchrist",NA,"Nene Hilario","UTIL","17.22%",5.5
19,967069662,"jjax33 (2/5)",0,336,"PF Carmelo Anthony SG Marco Belinelli G Malcolm Delaney SF Paul George UTIL James Harden C DeAndre Jordan PG Kemba Walker F Frank Kaminsky",NA,"Dwight Howard","UTIL","17.20%",5.25
20,966683100,"cpmiller1950 (2/2)",0,334.5,"PF Carmelo Anthony C John Collins SF Trevor Ariza PG James Harden SG Eric Gordon UTIL Austin Rivers F Marvin Williams G Kemba Walker",NA,"Lou Williams","PG","17.09%",54
21,966642666,"Hamilton3650 (8/10)",0,334.25,"SF Paul George C John Collins PF Harrison Barnes F Josh Richardson G Lou Williams UTIL Eric Gordon SG Austin Rivers PG Eric Bledsoe",NA,"Austin Rivers","PG","16.88%",54
21,966807437,"lordmu34",0,334.25,"F Carmelo Anthony PF John Collins C Bam Adebayo SG James Harden G Eric Gordon PG Austin Rivers SF Khris Middleton UTIL Malcolm Brogdon",NA,"Josh Richardson","UTIL","16.65%",42.5
23,966857534,"bigcexpendable26",0,332.5,"PF Ersan Ilyasova G Marco Belinelli SF Paul George UTIL Steven Adams SG Lou Williams C DeAndre Jordan PG Austin Rivers F Khris Middleton",NA,"Harrison Barnes","SF","14.84%",25.5
23,967079446,"JackScharf (12/18)",0,332.5,"PG Russell Westbrook SF Wayne Ellington PF Bam Adebayo G Lou Williams C John Henson SG Eric Bledsoe F Khris Middleton UTIL Malcolm Brogdon",NA,"Ryan Anderson","C","14.55%",33.5
25,967043897,"jdog143",0,332,"SF Paul George C Steven Adams PF Harrison Barnes SG Josh Richardson PG Lou Williams F Ryan Anderson G Austin Rivers UTIL Eric Bledsoe",NA,"DeAndre Jordan","C","14.40%",47
26,966488387,"Gvanyperen (2/4)",0,331.5,"F Carmelo Anthony PG Russell Westbrook G Marco Belinelli SF Paul George PF John Collins C Dirk Nowitzki UTIL Eric Gordon SG Eric Bledsoe",NA,"Jordan Mickey","PF","13.48%",10.75
26,966650431,"alldream34 (3/6)",0,331.5,"PF Ersan Ilyasova PG Russell Westbrook UTIL Marco Belinelli G Tyler Johnson SG James Harden F Marvin Williams SF Nicolas Batum C Frank Kaminsky",NA,"John Henson","C","12.91%",16
28,966821581,"seasidehustle",0,331.25,"PF Carmelo Anthony UTIL Marco Belinelli F Andre Roberson C DeAndre Jordan G Eric Gordon PG Austin Rivers SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"Kent Bazemore","SG","11.92%",27.75
29,966768686,"4dachicken (1/3)",0,330.5,"F Carmelo Anthony PF Harrison Barnes SF Josh Richardson SG Lou Williams C DeAndre Jordan G Eric Gordon UTIL Marvin Williams PG Eric Bledsoe",NA,"Dirk Nowitzki","C","10.74%",31.5
29,966941299,"Soulflyfree8 (12/20)",0,330.5,"SF Carmelo Anthony F Paul George C Kelly Olynyk PF Ryan Anderson SG James Harden G Austin Rivers PG Jawun Evans UTIL Eric Bledsoe",NA,"Frank Kaminsky","PF","10.43%",27.25
31,966632696,"Groundhog2265",0,330,"PF Carmelo Anthony C Steven Adams SF Harrison Barnes F Josh Richardson SG Eric Gordon PG Austin Rivers G Kemba Walker UTIL Eric Bledsoe",NA,"Wayne Ellington","F","10.30%",35.75
32,966761323,"cusenation0215",0,329.75,"F Wayne Ellington PF Kelly Olynyk SF Josh Richardson UTIL James Harden SG Eric Gordon G Austin Rivers PG Kemba Walker C John Henson",NA,"Ersan Ilyasova","UTIL","10.09%",30.75
33,966681131,"jr0bins0n (2/2)",0,329.5,"PF Carmelo Anthony SF Wesley Matthews F Kelly Olynyk PG Lou Williams C DeAndre Jordan UTIL Austin Rivers G Kemba Walker SG Eric Bledsoe",NA,"Montrezl Harrell","PF","8.85%",6.25
34,966520317,"feet69",0,329.25,"UTIL Steven Adams F John Collins PF Dirk Nowitzki G Tyler Johnson PG James Harden C DeAndre Jordan SG Austin Rivers SF Sam Dekker",NA,"Wesley Matthews","F","8.33%",15.5
34,966738254,"thampton45",0,329.25,"PG Russell Westbrook G Marco Belinelli SF Wayne Ellington C Nene Hilario PF P.J. Tucker UTIL Lou Williams SG James Harden F Marvin Williams",NA,"Marco Belinelli","G","8.28%",40.75
36,966763178,"tertullian007 (5/12)",0,329,"C Steven Adams PF Dirk Nowitzki SF Harrison Barnes SG Josh Richardson PG Austin Rivers UTIL Kemba Walker G Eric Bledsoe F Khris Middleton",NA,"Nicolas Batum","F","8.18%",23.75
36,966940030,"Geeographist",0,329,"F John Collins PF Dwight Powell SF Josh Richardson G Lou Williams PG James Harden SG Eric Gordon C John Henson UTIL Eric Bledsoe",NA,"Jamil Wilson","F","7.80%",6
36,966949973,"sonofalion (2/2)",0,329,"SF Paul George PF John Collins F Josh Richardson SG Lou Williams C DeAndre Jordan G Eric Gordon PG Eric Bledsoe UTIL Frank Kaminsky",NA,"Andre Roberson","G","7.76%",18.25
39,966604170,"MillionDollarPoker (14/20)",0,328.75,"SF Carmelo Anthony F Ersan Ilyasova PG Russell Westbrook G Marco Belinelli C Salah Mejri PF Bam Adebayo SG James Harden UTIL Eric Gordon",NA,"Bam Adebayo","F","7.51%",33
39,966892356,"Billdo347",0,328.75,"PF Harrison Barnes F Trevor Ariza G Lou Williams PG James Harden SG Eric Gordon UTIL Austin Rivers SF Marvin Williams C Frank Kaminsky",NA,"J.J. Barea","SG","7.44%",24.75
41,966625444,"TTK59 (4/10)",0,328.5,"UTIL Carmelo Anthony C Steven Adams SF Taurean Prince F Bam Adebayo SG James Harden PG Austin Rivers G Eric Bledsoe PF Frank Kaminsky",NA,"Taurean Prince","F","7.19%",18.25
41,966642353,"mojo20205 (4/10)",0,328.5,"SF Carmelo Anthony PG Russell Westbrook PF Bam Adebayo F Ryan Anderson C DeAndre Jordan UTIL Marvin Williams SG Nicolas Batum G Eric Bledsoe",NA,"Marvin Williams","UTIL","7.00%",35
41,966747397,"cjibar",0,328.5,"SF Carmelo Anthony F Ersan Ilyasova C Steven Adams UTIL Wesley Matthews G Lou Williams PF Ryan Anderson PG James Harden SG Austin Rivers",NA,"Malcolm Brogdon","G","6.83%",32
44,966565509,"solid72768 (5/15)",0,328,"UTIL Dwight Powell F Josh Richardson SF Trevor Ariza PF Ryan Anderson PG James Harden C DeAndre Jordan SG Eric Gordon G Austin Rivers",NA,"Dion Waiters","SF","6.50%",9.75
44,966567757,"Dallas0827 (3/5)",0,328,"G Marco Belinelli SF Wayne Ellington PF P.J. Tucker F Trevor Ariza PG Lou Williams UTIL James Harden C DeAndre Jordan SG Eric Gordon",NA,"Jerami Grant","SF","3.41%",9.5
44,966596543,"jayhelper",0,328,"G Marco Belinelli SF Andre Roberson C Ryan Anderson UTIL James Harden SG Austin Rivers PG Eric Bledsoe F Giannis Antetokounmpo PF Thon Maker",NA,"Yogi Ferrell","SG","3.30%",34.5
47,966667515,"Andy.1010 (2/2)",0,327.75,"F Ersan Ilyasova C Steven Adams SF Josh Richardson PF Bam Adebayo G Trevor Ariza UTIL James Harden SG Eric Gordon PG Austin Rivers",NA,"Maxi Kleber","PF","3.24%",1.25
47,967067910,"nycguy44",0,327.75,"G Lou Williams C Ryan Anderson UTIL Eric Gordon PG Austin Rivers SG Eric Bledsoe SF Jeremy Lamb F Frank Kaminsky PF Giannis Antetokounmpo",NA,"Tony Snell","UTIL","3.13%",4
49,966497148,"dwaynewilkerson (1/3)",0,327.5,"F Carmelo Anthony G Wayne Ellington PF Jordan Mickey PG James Harden C DeAndre Jordan UTIL Austin Rivers SF Marvin Williams SG Khris Middleton",NA,"Dwight Powell","PF","2.75%",18
50,966501340,"Schmidyo",0,327.25,"SF Paul George C John Collins PF Harrison Barnes F Josh Richardson UTIL Eric Gordon SG Austin Rivers PG Kemba Walker G Eric Bledsoe",NA,"Raymond Felton","G","2.46%",14.75
50,966629653,"wass630",0,327.25,"UTIL Marco Belinelli SF Kent Bazemore PF Dirk Nowitzki F Kelly Olynyk G Josh Richardson C Bam Adebayo PG James Harden SG Eric Bledsoe",NA,"Michael Kidd-Gilchrist","SF","2.29%",24.75
52,966686461,"kings01 (1/2)",0,327,"G Russell Westbrook SF Andre Roberson UTIL Wayne Ellington SG Lou Williams PG James Harden F Marvin Williams C John Henson PF Frank Kaminsky",NA,"Jawun Evans","G","2.23%",25.25
53,966686914,"earthmama6",0,326.75,"PF John Collins UTIL Bam Adebayo PG James Harden C DeAndre Jordan SG Eric Gordon G Eric Bledsoe SF Jeremy Lamb F Frank Kaminsky",NA,"C.J. Williams","G","1.96%",17
53,966800123,"bebeallan",0,326.75,"PG Russell Westbrook F John Collins C Dirk Nowitzki UTIL J.J. Barea SF Wayne Ellington G Yogi Ferrell SG James Harden PF Frank Kaminsky",NA,"Miles Plumlee","UTIL","1.89%",6.25
55,966483162,"pqmartin",0,326.5,"SF Carmelo Anthony G Marco Belinelli C Steven Adams PF Harrison Barnes PG Lou Williams F Ryan Anderson SG James Harden UTIL Malcolm Brogdon",NA,"Devin Harris","G","1.24%",1.5
55,966947148,"otisphillygreen (1/2)",0,326.5,"F Carmelo Anthony C John Collins PF Dirk Nowitzki G J.J. Barea SG Lou Williams PG James Harden UTIL Austin Rivers SF Nicolas Batum",NA,"Milos Teodosic","G","1.16%",0
55,966949942,"otisphillygreen (2/2)",0,326.5,"F Carmelo Anthony C John Collins PF Dirk Nowitzki G J.J. Barea SG Lou Williams PG James Harden UTIL Austin Rivers SF Nicolas Batum",NA,"Johnny O'Bryant III","F","1.11%",13.75
58,966609056,"belusm88 (2/2)",0,326.25,"PF Ersan Ilyasova C John Collins F Trevor Ariza SG James Harden UTIL Eric Gordon G Austin Rivers PG Eric Bledsoe SF Jeremy Lamb",NA,"Malcolm Delaney","G","1.09%",35
58,966882151,"BossHogg19",0,326.25,"UTIL Marco Belinelli SF Wayne Ellington F Dion Waiters PF Harrison Barnes SG Lou Williams C Ryan Anderson G James Harden PG Austin Rivers",NA,"Sam Dekker","SF","1.03%",23.75
60,966958614,"BCBEARCATS1987 (20/20)",0,326,"PF Carmelo Anthony SF Ersan Ilyasova PG Russell Westbrook C Dirk Nowitzki F Harrison Barnes UTIL Marvin Williams G Kemba Walker SG Eric Bledsoe",NA,"Dennis Schroder","G","0.82%",0
61,966652180,"tvbdraftkings1 (1/4)",0,325.75,"UTIL Josh Richardson SF Trevor Ariza PG James Harden PF Marvin Williams F Nicolas Batum G Kemba Walker SG Eric Bledsoe C Frank Kaminsky",NA,"Salah Mejri","UTIL","0.82%",12.25
61,966946976,"Stepenhagen27 (1/2)",0,325.75,"PF Ersan Ilyasova F Harrison Barnes C Ryan Anderson SG Austin Rivers UTIL Marvin Williams G Kemba Walker PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"Tarik Black","C","0.74%",15.75
61,966949676,"Stepenhagen27 (2/2)",0,325.75,"PF Ersan Ilyasova F Harrison Barnes C Ryan Anderson SG Austin Rivers UTIL Marvin Williams G Kemba Walker PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"Matthew Dellavedova","G","0.69%",6
64,966515796,"DaChief2424",0,325.5,"G Russell Westbrook F Dirk Nowitzki C Kelly Olynyk SF Trevor Ariza PF Ryan Anderson SG Eric Gordon PG Austin Rivers UTIL Eric Bledsoe",NA,"Luke Babbitt","SF","0.67%",0
64,966658335,"sperius (1/2)",0,325.5,"UTIL Carmelo Anthony PG Russell Westbrook G Marco Belinelli SG James Harden PF Marvin Williams SF Nicolas Batum F Michael Kidd-Gilchrist C Frank Kaminsky",NA,"Isaiah Taylor","UTIL","0.61%",20.75
64,966787698,"UTSA2020 (2/2)",0,325.5,"F Carmelo Anthony UTIL Marco Belinelli PF P.J. Tucker SF Trevor Ariza PG James Harden C DeAndre Jordan SG Eric Gordon G Austin Rivers",NA,"Willie Reed","C","0.50%",10.75
64,966855221,"weatherman1333 (1/2)",0,325.5,"UTIL Marco Belinelli C Steven Adams SF Wayne Ellington PF Jordan Mickey G Lou Williams PG James Harden SG Eric Gordon F Khris Middleton",NA,"Thon Maker","C","0.48%",8.5
68,966771396,"Drichie6",0,325.25,"SF Carmelo Anthony C Steven Adams F Wayne Ellington PF Kelly Olynyk UTIL Tyler Johnson SG James Harden G Eric Gordon PG Austin Rivers",NA,"Patrick Patterson","F","0.48%",8.75
68,966829527,"ninnersempire08",0,325.25,"SF Carmelo Anthony PG Russell Westbrook PF Dirk Nowitzki G Wesley Matthews UTIL Wayne Ellington C Ryan Anderson SG James Harden F Marvin Williams",NA,"Tyler Cavanaugh","PF","0.46%",12
70,966863652,"joeymoney21",0,325,"PG Russell Westbrook UTIL Malcolm Delaney PF John Collins F Wayne Ellington C Kelly Olynyk G Lou Williams SG Eric Gordon SF Khris Middleton",NA,"Álex Abrines","SF","0.46%",0.5
71,966656008,"137666 (6/10)",0,324.75,"UTIL Russell Westbrook SF Andre Roberson PF John Collins SG Josh Richardson PG Austin Rivers C John Henson G Eric Bledsoe F Khris Middleton",NA,"DeAndre' Bembry","UTIL","0.32%",-1
72,966696742,"datsspeed",0,324.5,"SF Carmelo Anthony PG Russell Westbrook C Steven Adams G Wayne Ellington F Dwight Powell SG James Harden PF Marvin Williams UTIL Frank Kaminsky",NA,"Clint Capela","C","0.25%",0
72,966716818,"klolly (8/20)",0,324.5,"SF Carmelo Anthony UTIL Jordan Mickey PF P.J. Tucker SG Lou Williams PG James Harden C DeAndre Jordan G Austin Rivers F Marvin Williams",NA,"Nick Collison","F","0.23%",0
74,966696847,"Roblopez89",0,324,"SG Marco Belinelli SF Paul George F Josh Richardson PF Bam Adebayo PG James Harden C DeAndre Jordan UTIL Eric Gordon G C.J. Williams",NA,"Rashad Vaughn","SF","0.23%",0
75,966569615,"fxj971 (2/2)",0,323.75,"UTIL Carmelo Anthony PF Ersan Ilyasova SF Josh Richardson PG James Harden G Eric Gordon F Nicolas Batum SG Eric Bledsoe C Frank Kaminsky",NA,"Sindarius Thornwell","G","0.21%",0
75,966934133,"Soulflyfree8 (5/20)",0,323.75,"PF Carmelo Anthony SF Ersan Ilyasova F Paul George G Tyler Johnson C Ryan Anderson SG James Harden UTIL Eric Bledsoe PG Malcolm Brogdon",NA,"Bobby Brown","G","0.21%",0
77,966390518,"cweitzne (1/4)",0,323.5,"PF Carmelo Anthony UTIL Wayne Ellington C Kelly Olynyk SG James Harden G Eric Gordon PG Austin Rivers SF Khris Middleton F Frank Kaminsky",NA,"Malik Monk","G","0.19%",0
77,966390543,"cweitzne (2/4)",0,323.5,"PF Carmelo Anthony UTIL Wayne Ellington C Kelly Olynyk SG James Harden G Eric Gordon PG Austin Rivers SF Khris Middleton F Frank Kaminsky",NA,"Michael Carter-Williams","G","0.15%",16.5
77,966390552,"cweitzne (3/4)",0,323.5,"PF Carmelo Anthony UTIL Wayne Ellington C Kelly Olynyk SG James Harden G Eric Gordon PG Austin Rivers SF Khris Middleton F Frank Kaminsky",NA,"Josh Huestis","SF","0.15%",18
77,966399452,"cweitzne (4/4)",0,323.5,"PF Carmelo Anthony UTIL Wayne Ellington C Kelly Olynyk SG James Harden G Eric Gordon PG Austin Rivers SF Khris Middleton F Frank Kaminsky",NA,"Sean Kilpatrick","PG","0.13%",12.25
77,966820093,"wagec1",0,323.5,"F Carmelo Anthony SF Ersan Ilyasova C Steven Adams PG James Harden SG Austin Rivers G Nicolas Batum UTIL Kemba Walker PF Frank Kaminsky",NA,"DeAndre Liggins","UTIL","0.08%",7
82,966668909,"dingodan39 (10/12)",0,323.25,"PF Carmelo Anthony F Bam Adebayo SF Trevor Ariza UTIL Lou Williams PG James Harden SG Eric Gordon G Austin Rivers C John Henson",NA,"Justise Winslow","SF","0.06%",0
82,966974008,"javbrath92 (2/4)",0,323.25,"F Carmelo Anthony PF Kelly Olynyk SG Lou Williams C Ryan Anderson UTIL Eric Gordon PG Kemba Walker G Eric Bledsoe SF Khris Middleton",NA,"Dakari Johnson","UTIL","0.06%",0
84,966600511,"jester571",0,323,"PF Carmelo Anthony UTIL Marco Belinelli SF Paul George C Dirk Nowitzki PG James Harden G Eric Gordon F Marvin Williams SG Khris Middleton",NA,"Chris Paul","PG","0.04%",0
84,966782482,"cash1739 (3/4)",0,323,"PF Carmelo Anthony C Steven Adams SF Wayne Ellington SG Lou Williams F Ryan Anderson PG James Harden UTIL Eric Gordon G Jeremy Lamb",NA,"Johnathan Motley","C","0.04%",0
86,967037426,"luxury2017",0,322.75,"G Russell Westbrook F Ryan Anderson PG James Harden C Montrezl Harrell SF Marvin Williams SG Eric Bledsoe UTIL Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"Kyle Singler","F","0.04%",0
87,966613927,"tcampb35",0,322.5,"F Dirk Nowitzki UTIL Bam Adebayo C Ryan Anderson PG James Harden PF Marvin Williams SG Eric Bledsoe G Michael Carter-Williams SF Giannis Antetokounmpo",NA,"Dwayne Bacon","F","0.04%",0
87,966875819,"vColione (1/2)",0,322.5,"PF John Collins PG Tyler Johnson SF Josh Richardson UTIL James Harden SG Eric Gordon C Willie Reed G Austin Rivers F Khris Middleton",NA,"Demetrius Jackson","PG","0.04%",0
87,967032299,"adamcis",0,322.5,"C John Collins SF Harrison Barnes PF Bam Adebayo G Lou Williams UTIL DeAndre Jordan SG Eric Gordon PG Austin Rivers F Khris Middleton",NA,"Chinanu Onuaku","PF","0.04%",0
90,967010353,"JPGainor (1/2)",0,322.25,"F Ersan Ilyasova G Russell Westbrook C John Collins PF Kelly Olynyk UTIL Josh Richardson SF P.J. Tucker PG Lou Williams SG Austin Rivers",NA,"Udonis Haslem","F","0.02%",2.75
90,967018799,"JPGainor (2/2)",0,322.25,"F Ersan Ilyasova G Russell Westbrook C John Collins PF Kelly Olynyk UTIL Josh Richardson SF P.J. Tucker PG Lou Williams SG Austin Rivers",NA,"Kyle Collinsworth","SG","0.02%",5.25
92,966430436,"mr_hailes",0,322,"PF Carmelo Anthony SF Paul George F Harrison Barnes UTIL DeAndre Jordan SG Austin Rivers PG Kemba Walker G Eric Bledsoe C Frank Kaminsky",NA,"Goran Dragic","UTIL","0.02%",0
92,966655055,"tnoel2636 (3/6)",0,322,"UTIL Kent Bazemore SF Paul George C Bam Adebayo SG Lou Williams PF Ryan Anderson PG Kemba Walker G Eric Bledsoe F Khris Middleton",NA,"Wesley Johnson","SG","0.02%",0
94,967063634,"rmcclintic22 (17/20)",0,321.75,"G Russell Westbrook UTIL Marco Belinelli PG Malcolm Delaney C John Collins SF Trevor Ariza SG James Harden F Nicolas Batum PF Frank Kaminsky",NA,"Blake Griffin","C","0.02%",0
95,966618973,"senanmichaeel",0,321.5,"UTIL Carmelo Anthony SF Paul George C Steven Adams SG J.J. Barea F Wayne Ellington PF Ryan Anderson PG James Harden G Austin Rivers",NA,"Brice Johnson","F","0.02%",0
95,966814424,"ngandhi_98",0,321.5,"F Carmelo Anthony SF Jerami Grant C Kelly Olynyk SG Lou Williams PG James Harden G Eric Gordon PF Marvin Williams UTIL Eric Bledsoe",NA,"Briante Weber","PG","0.02%",8
95,966839635,"jdizzle1219",0,321.5,"PF John Collins UTIL Wayne Ellington SF Josh Richardson PG James Harden C DeAndre Jordan G Eric Gordon F Jeremy Lamb SG Malcolm Brogdon",NA,"Daniel Hamilton","SF","0.02%",0
95,966869519,"virgin_dion01 (1/2)",0,321.5,"PF Ersan Ilyasova PG Russell Westbrook C Dirk Nowitzki SF Wesley Matthews G Yogi Ferrell F Ryan Anderson SG James Harden UTIL Marvin Williams",NA,"Josh McRoberts","C","0.02%",0
95,966977516,"colo45 (1/3)",0,321.5,"F Wayne Ellington UTIL Bam Adebayo PG James Harden C DeAndre Jordan SG Eric Gordon PF Marvin Williams G Khris Middleton SF Jeremy Lamb",NA,"Luc Richard Mbah a Moute","PF","0.02%",0
95,966986000,"colo45 (2/3)",0,321.5,"F Wayne Ellington UTIL Bam Adebayo PG James Harden C DeAndre Jordan SG Eric Gordon PF Marvin Williams G Khris Middleton SF Jeremy Lamb",NA,"Marcus Paige","PG","0.02%",0
95,966986033,"colo45 (3/3)",0,321.5,"F Wayne Ellington UTIL Bam Adebayo PG James Harden C DeAndre Jordan SG Eric Gordon PF Marvin Williams G Khris Middleton SF Jeremy Lamb",NA,"Mangok Mathiang","C","0.02%",0
102,966923338,"DiMarco87 (2/3)",0,321.25,"PF Carmelo Anthony C Steven Adams F John Collins SF Trevor Ariza SG James Harden G Austin Rivers UTIL Jawun Evans PG Kemba Walker",NA,"","","",NA
102,966923556,"DiMarco87 (3/3)",0,321.25,"PF Carmelo Anthony C Steven Adams F John Collins SF Trevor Ariza SG James Harden G Austin Rivers UTIL Jawun Evans PG Kemba Walker",NA,"","","",NA
102,966958609,"BCBEARCATS1987 (19/20)",0,321.25,"SF Ersan Ilyasova PG Russell Westbrook F Jerami Grant C Dirk Nowitzki PF Harrison Barnes UTIL Austin Rivers G Kemba Walker SG Eric Bledsoe",NA,"","","",NA
102,966966155,"tseay711",0,321.25,"SG Marco Belinelli C Steven Adams SF P.J. Tucker G Lou Williams PF Ryan Anderson UTIL James Harden PG Kemba Walker F Jeremy Lamb",NA,"","","",NA
106,966602751,"robertbev",0,321,"SF Ersan Ilyasova UTIL Marco Belinelli C Steven Adams PF Dirk Nowitzki F Harrison Barnes G James Harden SG Eric Gordon PG Kemba Walker",NA,"","","",NA
106,966786508,"dunkjr",0,321,"UTIL Russell Westbrook G Marco Belinelli SF Wesley Matthews C Kelly Olynyk PF Ryan Anderson PG James Harden F Marvin Williams SG Malcolm Brogdon",NA,"","","",NA
106,966949459,"bampy97 (3/3)",0,321,"F Carmelo Anthony PF John Collins G Tyler Johnson SG James Harden UTIL DeAndre Jordan PG Austin Rivers SF Jeremy Lamb C Frank Kaminsky",NA,"","","",NA
109,966642587,"Hamilton3650 (6/10)",0,320.75,"SF Ersan Ilyasova PG Russell Westbrook PF John Collins F Kelly Olynyk SG Josh Richardson G Lou Williams UTIL Austin Rivers C John Henson",NA,"","","",NA
109,966796636,"skurpp",0,320.75,"C John Collins F Harrison Barnes SG Josh Richardson UTIL Lou Williams PF Ryan Anderson PG James Harden SF Jamil Wilson G Austin Rivers",NA,"","","",NA
111,966490016,"VAStreets",0,320.5,"SF Carmelo Anthony C Steven Adams PF John Collins UTIL Wayne Ellington PG James Harden SG Eric Gordon F Marvin Williams G Khris Middleton",NA,"","","",NA
111,966604347,"pasadenacarl1234 (4/4)",0,320.5,"SG Kent Bazemore SF Paul George PF Dirk Nowitzki F Josh Richardson C DeAndre Jordan G Eric Gordon UTIL Austin Rivers PG Kemba Walker",NA,"","","",NA
111,966693170,"therealdonnie",0,320.5,"PG Russell Westbrook F Andre Roberson PF John Collins UTIL Wayne Ellington G Josh Richardson SG James Harden SF Marvin Williams C John Henson",NA,"","","",NA
114,966571475,"JN123easy",0,319.5,"SF Carmelo Anthony F Kelly Olynyk C Jordan Mickey PF Bam Adebayo PG Lou Williams UTIL James Harden SG Eric Gordon G Austin Rivers",NA,"","","",NA
114,966614106,"ronniekfisher",0,319.5,"PG Russell Westbrook SF Taurean Prince PF John Collins SG Lou Williams UTIL Eric Gordon F Marvin Williams G Kemba Walker C Frank Kaminsky",NA,"","","",NA
114,966668540,"Tmoney1582",0,319.5,"PF Carmelo Anthony F Paul George SF Harrison Barnes C Bam Adebayo UTIL Austin Rivers PG Kemba Walker G Eric Bledsoe SG Khris Middleton",NA,"","","",NA
