"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3,944558437,"c4nier (13/16)",0,306.75,"PF DeMarcus Cousins C Joel Embiid UTIL Kevin Durant PG Rajon Rondo G Alec Burks F Michael Kidd-Gilchrist SG E'Twaun Moore SF Michael Beasley",NA,"Kevin Durant","UTIL","14.94%",38.25
3,944558440,"c4nier (14/16)",0,306.75,"PF DeMarcus Cousins C Joel Embiid UTIL Kevin Durant PG Rajon Rondo G Alec Burks F Michael Kidd-Gilchrist SG E'Twaun Moore SF Michael Beasley",NA,"Jarrett Jack","G","14.79%",12
3,944558442,"c4nier (15/16)",0,306.75,"PF DeMarcus Cousins C Joel Embiid UTIL Kevin Durant PG Rajon Rondo G Alec Burks F Michael Kidd-Gilchrist SG E'Twaun Moore SF Michael Beasley",NA,"Ben Simmons","G","14.43%",51
3,944558444,"c4nier (16/16)",0,306.75,"PF DeMarcus Cousins C Joel Embiid UTIL Kevin Durant PG Rajon Rondo G Alec Burks F Michael Kidd-Gilchrist SG E'Twaun Moore SF Michael Beasley",NA,"Giannis Antetokounmpo","UTIL","13.42%",55.25
3,944569747,"LiveLikeKC3 (2/2)",0,306.75,"C Joel Embiid PG Stephen Curry PF Kevin Durant G Jimmy Butler UTIL Alec Burks F Marvin Williams SG E'Twaun Moore SF Michael Beasley",NA,"Courtney Lee","SG","8.99%",8
21,944705959,"pianoclub (2/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Ersan Ilyasova","F","8.63%",15.5
21,944705963,"pianoclub (5/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Tyreke Evans","SG","7.76%",43.25
21,944705968,"pianoclub (8/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Stephen Curry","UTIL","6.74%",58.75
21,944705972,"pianoclub (11/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Dennis Schroder","PG","6.67%",31.25
21,944708490,"pianoclub (14/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Robert Covington","F","6.38%",28.5
21,944708494,"pianoclub (17/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Victor Oladipo","SG","5.15%",33.75
21,944708498,"pianoclub (20/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Jonathon Simmons","SG","4.93%",24.5
21,944708503,"pianoclub (23/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Nicolas Batum","SG","4.71%",36.25
21,944708516,"pianoclub (26/27)",0,305.75,"PG Stephen Curry UTIL Al Horford PF Harrison Barnes SF Robert Covington C Taj Gibson SG Gary Harris G Alec Burks F Michael Kidd-Gilchrist",NA,"Pau Gasol","UTIL","4.42%",38.5
30,944593666,"wakeywakey",0,296.25,"F DeMarcus Cousins C Joel Embiid UTIL Marc Gasol PG Rajon Rondo PF Ersan Ilyasova SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"David Nwaba","SG","3.19%",8.75
30,945006682,"jcox7 (1/8)",0,296.25,"F DeMarcus Cousins UTIL Ben Simmons PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Justin Holiday","SF","3.19%",31.5
30,945006731,"jcox7 (3/8)",0,296.25,"F DeMarcus Cousins UTIL Ben Simmons PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Spencer Dinwiddie","G","3.12%",29.75
30,945024819,"jcox7 (5/8)",0,296.25,"F DeMarcus Cousins UTIL Ben Simmons PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"J.J. Barea","G","3.05%",27
30,945030915,"jcox7 (7/8)",0,296.25,"F DeMarcus Cousins UTIL Ben Simmons PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Evan Fournier","SF","2.97%",25.75
35,945006687,"jcox7 (2/8)",0,294.75,"F DeMarcus Cousins UTIL Joel Embiid PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Michael Kidd-Gilchrist","F","2.68%",26.5
35,945014836,"jcox7 (4/8)",0,294.75,"F DeMarcus Cousins UTIL Joel Embiid PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Jerryd Bayless","SG","2.54%",12.75
35,945024827,"jcox7 (6/8)",0,294.75,"F DeMarcus Cousins UTIL Joel Embiid PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Devin Booker","UTIL","2.25%",64.5
35,945030922,"jcox7 (8/8)",0,294.75,"F DeMarcus Cousins UTIL Joel Embiid PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Rudy Gay","SF","2.18%",36.5
39,944830565,"EmpireMaker2 (1/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Gary Harris","SG","1.74%",37.75
39,944859034,"Kcannon",0,294.5,"F DeMarcus Cousins PG Stephen Curry G Jrue Holiday PF Enes Kanter UTIL Pau Gasol C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"DeMarre Carroll","UTIL","1.45%",29
39,944908351,"EmpireMaker2 (2/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"LeBron James","F","1.45%",44.75
39,944908352,"EmpireMaker2 (3/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Jamal Murray","G","1.31%",28
39,944908353,"EmpireMaker2 (4/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Tomas Satoransky","SG","1.16%",13.5
39,944908354,"EmpireMaker2 (5/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Andre Drummond","UTIL","1.09%",41.25
39,944908355,"EmpireMaker2 (6/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Taj Gibson","PF","1.09%",27.75
39,944908356,"EmpireMaker2 (7/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Kenneth Faried","PF","1.09%",31.25
39,944908357,"EmpireMaker2 (8/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Harrison Barnes","SF","1.02%",40.5
39,944908358,"EmpireMaker2 (9/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Donovan Mitchell","G","1.02%",27.75
39,944908359,"EmpireMaker2 (10/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Dennis Smith Jr.","SG","1.02%",30.25
39,944908360,"EmpireMaker2 (11/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Marvin Williams","F","0.94%",17.25
39,944908361,"EmpireMaker2 (12/12)",0,294.5,"UTIL DeMarcus Cousins G Stephen Curry PG Jrue Holiday F Enes Kanter C Pau Gasol PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Kyle O'Quinn","F","0.94%",13
52,944766231,"AllyAngel44",0,293.25,"PG Stephen Curry UTIL Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner G Alec Burks F Marvin Williams SF Michael Beasley",NA,"Dwyane Wade","SG","0.94%",35
52,944895366,"Rookie2442 (1/4)",0,293.25,"PG Stephen Curry UTIL Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner G Alec Burks F Marvin Williams SF Michael Beasley",NA,"Aaron Gordon","SF","0.87%",30
52,944895378,"Rookie2442 (2/4)",0,293.25,"PG Stephen Curry UTIL Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner G Alec Burks F Marvin Williams SF Michael Beasley",NA,"Darren Collison","G","0.87%",41.5
52,944902011,"Rookie2442 (3/4)",0,293.25,"PG Stephen Curry UTIL Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner G Alec Burks F Marvin Williams SF Michael Beasley",NA,"Kris Dunn","UTIL","0.87%",31.5
52,944902087,"Rookie2442 (4/4)",0,293.25,"PG Stephen Curry UTIL Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner G Alec Burks F Marvin Williams SF Michael Beasley",NA,"Dario Saric","F","0.80%",28.75
52,944995140,"jacobhwang",0,293.25,"PF DeMarcus Cousins F Kevin Durant SG Jimmy Butler G Jrue Holiday PG Rajon Rondo C Mason Plumlee UTIL Michael Kidd-Gilchrist SF Michael Beasley",NA,"T.J. Warren","PF","0.80%",43
52,945153734,"cdmcnett (1/2)",0,293.25,"PG Stephen Curry UTIL Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner G Alec Burks F Marvin Williams SF Michael Beasley",NA,"Kyrie Irving","PG","0.80%",42
52,945153810,"cdmcnett (2/2)",0,293.25,"PG Stephen Curry UTIL Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner G Alec Burks F Marvin Williams SF Michael Beasley",NA,"Al Horford","UTIL","0.73%",44.75
60,944655603,"LightweightNate (1/2)",0,292.75,"C DeMarcus Cousins F Ben Simmons SF Devin Booker PG Rajon Rondo PF Ersan Ilyasova G Alec Burks SG David Nwaba UTIL Michael Beasley",NA,"Wesley Matthews","SG","0.73%",22.75
61,944835281,"qpDaMan",0,292.25,"F DeMarcus Cousins SG Devin Booker G Tyreke Evans C Enes Kanter PG Rajon Rondo SF Ersan Ilyasova UTIL Alec Burks PF Michael Beasley",NA,"Kevin Love","PF","0.65%",45.25
62,944853138,"tcouri (1/2)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"LaMarcus Aldridge","PF","0.65%",37.5
62,944858850,"tcouri (2/2)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Tyler Zeller","UTIL","0.65%",19.25
62,945075514,"SGG171 (9/16)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Bradley Beal","SG","0.65%",13.25
62,945075525,"SGG171 (10/16)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Miles Plumlee","C","0.65%",11.75
62,945075556,"SGG171 (11/16)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Tyson Chandler","C","0.58%",37.5
62,945081786,"SGG171 (12/16)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Draymond Green","PF","0.58%",53.25
62,945089599,"SGG171 (13/16)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Doug McDermott","SF","0.58%",17.75
62,945099304,"SGG171 (14/16)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Rondae Hollis-Jefferson","SF","0.58%",37.5
62,945099343,"SGG171 (15/16)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Khris Middleton","F","0.51%",42.5
62,945099347,"SGG171 (16/16)",0,291.25,"PF DeMarcus Cousins F Giannis Antetokounmpo C Enes Kanter PG Elfrid Payton G Rajon Rondo SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Dwight Howard","UTIL","0.51%",24.25
72,945139849,"wod8o5",0,291,"C DeMarcus Cousins UTIL Marc Gasol G Devin Booker PF Enes Kanter PG Rajon Rondo F Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"Tyler Ulis","PG","0.51%",32.75
73,944929696,"chifanpest",0,290,"PF DeMarcus Cousins G Ben Simmons PG Kemba Walker F Enes Kanter C Mason Plumlee SG Alec Burks UTIL E'Twaun Moore SF Michael Beasley",NA,"Luke Babbitt","SF","0.44%",8.5
74,944967871,"amig123 (2/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Ricky Rubio","PG","0.36%",18.75
74,944968026,"amig123 (3/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Denzel Valentine","SG","0.36%",13.75
74,944972124,"amig123 (8/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Danny Green","SG","0.36%",29.5
74,944972196,"amig123 (9/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Jeff Teague","PG","0.29%",15.25
74,944972584,"amig123 (13/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Jeff Green","SF","0.29%",27.5
74,944972617,"amig123 (14/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Darius Miller","SF","0.29%",15
74,944972680,"amig123 (16/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Derrick Favors","PF","0.29%",23.5
74,944978524,"amig123 (20/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Lance Stephenson","G","0.29%",18.75
74,944978589,"amig123 (21/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Tim Frazier","PG","0.29%",8
74,944979598,"amig123 (23/23)",0,289.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Mason Plumlee SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Dirk Nowitzki","F","0.29%",20
74,945122997,"m.zuleger (2/2)",0,289.5,"C DeMarcus Cousins F Giannis Antetokounmpo PG Elfrid Payton G Dwyane Wade UTIL Rajon Rondo PF Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"Joe Ingles","SG","0.29%",18.5
85,944774128,"Doc1shawn",0,288.75,"C Joel Embiid SG Victor Oladipo SF Tyreke Evans PF Derrick Favors PG Jrue Holiday UTIL Tyson Chandler G E'Twaun Moore F Maxi Kleber",NA,"Devin Harris","SG","0.29%",25.25
86,944553803,"abragmania",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Kent Bazemore","G","0.22%",21.25
86,944730643,"dheadt77",0,288.5,"C DeMarcus Cousins UTIL Joel Embiid PG Kemba Walker PF Enes Kanter F Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Otto Porter","SF","0.22%",24
86,944753433,"00MusicGirl00",0,288.5,"PF DeMarcus Cousins UTIL Joel Embiid PG Kemba Walker C Enes Kanter F Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Taurean Prince","UTIL","0.22%",19
86,944765020,"frankierock (1/2)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Dejounte Murray","G","0.22%",3.75
86,944765956,"jdhender (1/4)",0,288.5,"F DeMarcus Cousins C Joel Embiid G Kemba Walker PF Enes Kanter UTIL Mason Plumlee PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Jordan Bell","C","0.22%",6.25
86,944769736,"frankierock (2/2)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Nikola Vucevic","UTIL","0.22%",34.5
86,944986357,"jdhender (3/4)",0,288.5,"F DeMarcus Cousins C Joel Embiid G Kemba Walker PF Enes Kanter UTIL Mason Plumlee PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Eric Bledsoe","PG","0.22%",28.75
86,945034121,"fill79 (1/2)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker UTIL Enes Kanter PF Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Bojan Bogdanovic","SG","0.22%",28
86,945039315,"wbmetcalfiv",0,288.5,"F DeMarcus Cousins UTIL Joel Embiid G Kemba Walker C Enes Kanter PF Mason Plumlee PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Klay Thompson","G","0.15%",31.25
86,945198861,"papagates (1/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Jeremy Lamb","UTIL","0.15%",17.5
86,945198862,"papagates (2/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Markieff Morris","PF","0.15%",15.75
86,945198863,"papagates (3/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Lauri Markkanen","PF","0.15%",28.75
86,945198864,"papagates (4/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Karl-Anthony Towns","C","0.15%",27.75
86,945198865,"papagates (5/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Davis Bertans","SF","0.15%",19.25
86,945198866,"papagates (6/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Dante Cunningham","PF","0.15%",26.75
86,945198867,"papagates (7/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Jerian Grant","G","0.15%",6
86,945198868,"papagates (8/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Dillon Brooks","SF","0.15%",14
86,945198869,"papagates (9/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Marcus Smart","SF","0.15%",24
86,945198870,"papagates (10/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"John Henson","UTIL","0.15%",6.75
86,945198871,"papagates (11/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Allen Crabbe","G","0.15%",16.5
86,945198872,"papagates (12/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Andrew Wiggins","PF","0.15%",21.25
86,945198873,"papagates (13/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Kyle Korver","F","0.15%",14
86,945198874,"papagates (14/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Domantas Sabonis","F","0.07%",29
86,945198875,"papagates (15/41)",0,288.5,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Enes Kanter UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Joe Harris","SG","0.07%",17.5
