"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
9,967023425,"bods72 (3/4)",0,318.75,"SG James Harden G CJ McCollum UTIL Kyle Kuzma F Josh Richardson PF Rondae Hollis-Jefferson SF P.J. Tucker C Mason Plumlee PG Shabazz Napier",NA,"Kyle Kuzma","SF","20.34%",53.5
9,967023447,"bods72 (4/4)",0,318.75,"SG James Harden G CJ McCollum UTIL Kyle Kuzma F Josh Richardson PF Rondae Hollis-Jefferson SF P.J. Tucker C Mason Plumlee PG Shabazz Napier",NA,"Al-Farouq Aminu","F","19.80%",16.5
13,966872974,"epicsic",0,317.75,"SG James Harden UTIL Lou Williams F Josh Richardson SF Trevor Ariza PG Tyler Johnson C Julius Randle PF P.J. Tucker G Shabazz Napier",NA,"Nikola Jokic","C","19.80%",50.25
14,967133034,"BuzzBomb (1/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Paul George","SF","18.99%",32.75
14,967133060,"BuzzBomb (2/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Anthony Davis","F","16.82%",39.25
14,967133075,"BuzzBomb (3/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Jordan Mickey","C","14.53%",10.75
14,967133093,"BuzzBomb (4/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"John Wall","PG","12.53%",19
14,967133127,"BuzzBomb (5/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Montrezl Harrell","UTIL","11.66%",6.25
14,967133145,"BuzzBomb (6/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Draymond Green","C","10.59%",40.25
14,967133158,"BuzzBomb (7/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Bradley Beal","SG","9.72%",15.5
14,967133170,"BuzzBomb (8/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Tyler Johnson","SG","7.09%",33.25
14,967133212,"BuzzBomb (9/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Kevin Durant","SF","6.96%",65.25
14,967133249,"BuzzBomb (10/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Elfrid Payton","PG","6.96%",31.25
14,967133265,"BuzzBomb (11/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Nikola Vucevic","C","6.66%",36.5
14,967133276,"BuzzBomb (12/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Carmelo Anthony","F","6.50%",33.25
14,967141777,"BuzzBomb (13/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Josh Richardson","SF","6.50%",42.5
14,967141785,"BuzzBomb (14/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Lou Williams","PG","5.81%",54
14,967141803,"BuzzBomb (15/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"D.J. Augustin","G","5.48%",6.75
14,967141866,"BuzzBomb (16/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Austin Rivers","G","4.98%",54
14,967141893,"BuzzBomb (17/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Brandon Ingram","SG","4.94%",21.25
14,967141993,"BuzzBomb (18/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Dwight Howard","C","4.85%",5.25
14,967142034,"BuzzBomb (19/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Russell Westbrook","UTIL","4.79%",67.75
14,967142049,"BuzzBomb (20/20)",0,317.25,"PG James Harden C Draymond Green F Josh Richardson SF Kent Bazemore UTIL Eric Gordon G Austin Rivers SG Shabazz Napier PF Marreese Speights",NA,"Jusuf Nurkic","C","4.50%",9.25
34,966909721,"DaeBuckets",0,316.25,"SG James Harden PG Russell Westbrook F Kelly Olynyk SF P.J. Tucker PF Ryan Anderson G Shabazz Napier C Bam Adebayo UTIL Marvin Williams",NA,"Michael Beasley","F","4.46%",12
35,967004083,"theincog (1/2)",0,316,"PG Russell Westbrook C Nikola Jokic SG Lou Williams SF Kyle Kuzma G Elfrid Payton PF Ryan Anderson F Kyle O'Quinn UTIL Marreese Speights",NA,"Ryan Anderson","PF","4.18%",33.5
36,966819506,"hutchboy180",0,315.5,"PG James Harden F Draymond Green SF Kyle Kuzma UTIL Gary Harris C Kelly Olynyk SG Austin Rivers G Shabazz Napier PF Marreese Speights",NA,"Mike Scott","PF","3.92%",17.75
36,967162627,"bringdaruckus312 (2/4)",0,315.5,"SG James Harden C Nikola Vucevic F Kyle Kuzma G Austin Rivers PF Mike Scott SF P.J. Tucker UTIL Mason Plumlee PG Shabazz Napier",NA,"Khris Middleton","SF","3.76%",38.75
36,967162682,"bringdaruckus312 (4/4)",0,315.5,"SG James Harden C Nikola Vucevic F Kyle Kuzma G Austin Rivers PF Mike Scott SF P.J. Tucker UTIL Mason Plumlee PG Shabazz Napier",NA,"Giannis Antetokounmpo","SF","3.37%",44.75
39,967137341,"smsjr (1/10)",0,314.75,"PG James Harden SG Lou Williams SF Kyle Kuzma PF Kelly Olynyk G Austin Rivers F Michael Beasley UTIL P.J. Tucker C Frank Kaminsky",NA,"Jrue Holiday","PG","3.33%",38
39,967137374,"smsjr (6/10)",0,314.75,"PG James Harden SG Lou Williams SF Kyle Kuzma PF Kelly Olynyk G Austin Rivers F Michael Beasley UTIL P.J. Tucker C Frank Kaminsky",NA,"Lonzo Ball","PG","3.22%",39.75
41,966529615,"spike5764 (1/3)",0,313,"PG James Harden G Lou Williams F Kyle Kuzma SF Josh Richardson C Kelly Olynyk PF P.J. Tucker UTIL John Henson SG Shabazz Napier",NA,"DeAndre Jordan","UTIL","3.09%",47
41,966538901,"spike5764 (3/3)",0,313,"PG James Harden G Lou Williams F Kyle Kuzma SF Josh Richardson C Kelly Olynyk PF P.J. Tucker UTIL John Henson SG Shabazz Napier",NA,"Jamal Murray","SG","2.89%",14.5
41,966877853,"Gttap",0,313,"UTIL Khris Middleton C Nikola Jokic SG Jrue Holiday PF Harrison Barnes SF Kyle Kuzma G Josh Richardson F DeMarre Carroll PG Shabazz Napier",NA,"Jonathon Simmons","F","2.59%",37
44,966743755,"beastmodefactory",0,312.5,"SG James Harden C DeAndre Jordan SF Khris Middleton PF Kyle Kuzma G E'Twaun Moore PG Shabazz Napier UTIL Kyle O'Quinn F Wayne Ellington",NA,"Rondae Hollis-Jefferson","F","2.57%",46.25
45,966826230,"ageffner63",0,312.25,"SF Kevin Durant G Eric Gordon C Kelly Olynyk UTIL Austin Rivers PG Reggie Jackson F Julius Randle SG Courtney Lee PF John Collins",NA,"DeMarre Carroll","PF","2.48%",31.5
46,967043705,"MustangBaird",0,312,"SG James Harden C Nikola Jokic SF Paul George PG Eric Bledsoe F Kyle Kuzma G Shabazz Napier UTIL Nene Hilario PF Marreese Speights",NA,"Allen Crabbe","G","2.37%",20.5
47,966973224,"mbrockmann (8/10)",0,311,"C Nikola Jokic SG Jrue Holiday SF Paul George PG Kemba Walker G Eric Bledsoe UTIL Tyler Johnson F Jeremy Lamb PF Ryan Anderson",NA,"Dennis Smith Jr.","UTIL","2.28%",19
48,966973225,"mbrockmann (9/10)",0,310.5,"C Nikola Jokic SG Jrue Holiday SF Paul George PG Kemba Walker G Eric Bledsoe UTIL Tyler Johnson F Jeremy Lamb PF Bam Adebayo",NA,"Frank Kaminsky","C","2.20%",27.25
49,966996190,"rcasas0622 (1/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"John Collins","F","1.87%",32.25
49,966996201,"rcasas0622 (2/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"DeMarcus Cousins","PF","1.81%",54.25
49,966996227,"rcasas0622 (3/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"Wilson Chandler","PF","1.72%",36.25
49,966996252,"rcasas0622 (4/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"Mason Plumlee","F","1.70%",30.25
49,966996299,"rcasas0622 (5/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"Marcin Gortat","C","1.68%",12.25
49,967004914,"rcasas0622 (6/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"Jeremy Lamb","G","1.63%",21
49,967004929,"rcasas0622 (7/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"E'Twaun Moore","F","1.63%",14.5
49,967004937,"rcasas0622 (8/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"Eric Bledsoe","SG","1.61%",55.25
49,967004952,"rcasas0622 (9/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"Mario Hezonja","G","1.13%",22
49,967004970,"rcasas0622 (10/10)",0,309.5,"SG James Harden F Draymond Green SF Jonathon Simmons G Trevor Ariza C Julius Randle UTIL DeMarre Carroll PF Mason Plumlee PG Shabazz Napier",NA,"Julius Randle","C","1.11%",42.5
59,966669134,"peterchilds",0,309,"C DeAndre Jordan F Khris Middleton PG Lonzo Ball PF Kyle Kuzma UTIL Enes Kanter SG Eric Gordon SF Trevor Ariza G Evan Turner",NA,"Jamil Wilson","PF","1.09%",6
60,966777793,"bksa74 (1/2)",0,308.75,"PG James Harden C DeAndre Jordan G Lou Williams SF Kyle Kuzma F Trevor Ariza UTIL P.J. Tucker SG Shabazz Napier PF Marreese Speights",NA,"Will Barton","G","1.07%",26.25
60,966895543,"izzysantillan17 (1/5)",0,308.75,"PG James Harden C DeAndre Jordan G Lou Williams SF Kyle Kuzma F Trevor Ariza UTIL P.J. Tucker SG Shabazz Napier PF Marreese Speights",NA,"Klay Thompson","SG","0.96%",24.75
60,966895618,"izzysantillan17 (2/5)",0,308.75,"PG James Harden C DeAndre Jordan G Lou Williams SF Kyle Kuzma F Trevor Ariza UTIL P.J. Tucker SG Shabazz Napier PF Marreese Speights",NA,"Kemba Walker","UTIL","0.96%",47
60,966903454,"izzysantillan17 (3/5)",0,308.75,"PG James Harden C DeAndre Jordan G Lou Williams SF Kyle Kuzma F Trevor Ariza UTIL P.J. Tucker SG Shabazz Napier PF Marreese Speights",NA,"Spencer Dinwiddie","PG","0.89%",28
60,966904043,"izzysantillan17 (4/5)",0,308.75,"PG James Harden C DeAndre Jordan G Lou Williams SF Kyle Kuzma F Trevor Ariza UTIL P.J. Tucker SG Shabazz Napier PF Marreese Speights",NA,"Steven Adams","C","0.89%",34.5
60,966904076,"izzysantillan17 (5/5)",0,308.75,"PG James Harden C DeAndre Jordan G Lou Williams SF Kyle Kuzma F Trevor Ariza UTIL P.J. Tucker SG Shabazz Napier PF Marreese Speights",NA,"Torrey Craig","SG","0.85%",3.75
60,967153504,"Yeepleasee (1/2)",0,308.75,"PG James Harden C DeAndre Jordan G Lou Williams SF Kyle Kuzma F Trevor Ariza UTIL P.J. Tucker SG Shabazz Napier PF Marreese Speights",NA,"Enes Kanter","PF","0.76%",55.5
67,966710103,"blocks07 (1/2)",0,308.5,"SG James Harden G CJ McCollum SF Kyle Kuzma F Josh Richardson PF Kelly Olynyk UTIL Austin Rivers PG Shabazz Napier C Montrezl Harrell",NA,"John Henson","C","0.76%",16
67,966718338,"blocks07 (2/2)",0,308.5,"SG James Harden G CJ McCollum SF Kyle Kuzma F Josh Richardson PF Kelly Olynyk UTIL Austin Rivers PG Shabazz Napier C Montrezl Harrell",NA,"Harrison Barnes","SF","0.72%",25.5
69,966626332,"Dab1563 (1/5)",0,306.5,"SF Kevin Durant PG James Harden SG Lou Williams F Allen Crabbe G Wayne Ellington PF Frank Kaminsky C Nene Hilario UTIL Jawun Evans",NA,"Kent Bazemore","F","0.72%",27.75
69,966626350,"Dab1563 (3/5)",0,306.5,"SF Kevin Durant PG James Harden SG Lou Williams F Allen Crabbe G Wayne Ellington PF Frank Kaminsky C Nene Hilario UTIL Jawun Evans",NA,"Dion Waiters","F","0.70%",9.75
69,966652736,"fishbone151",0,306.5,"SF Kevin Durant SG Khris Middleton PF Enes Kanter C Julius Randle UTIL Courtney Lee PG J.J. Barea G Wesley Matthews F Ryan Anderson",NA,"Anthony Tolliver","PF","0.67%",20.25
72,967008185,"alexre4510",0,306.25,"PG James Harden C Draymond Green SF Kyle Kuzma SG Eric Gordon G Tyler Johnson PF Mike Scott F P.J. Tucker UTIL Shabazz Napier",NA,"Kelly Oubre Jr.","F","0.63%",19
73,966975804,"yaks23",0,306,"SG James Harden F Draymond Green PG Lou Williams PF Kelly Olynyk G Austin Rivers SF P.J. Tucker UTIL Shabazz Napier C Jordan Mickey",NA,"Gary Harris","UTIL","0.57%",29.5
73,967079714,"tarheeljt",0,306,"SF Kevin Durant PG Lou Williams PF Kyle Kuzma G Eric Gordon F Kelly Olynyk UTIL Tyler Johnson SG Shabazz Napier C Nene Hilario",NA,"Trey Lyles","F","0.50%",25.75
75,966807832,"TheSkellator",0,305.5,"SG James Harden UTIL Nikola Jokic C Jusuf Nurkic F Kyle Kuzma PG Austin Rivers SF Nicolas Batum G Shabazz Napier PF Marreese Speights",NA,"Kristaps Porzingis","F","0.48%",47.25
76,967144615,"Dfinch2113 (2/2)",0,304,"SG James Harden C DeAndre Jordan UTIL Lou Williams PG Tyler Johnson F DeMarre Carroll PF Mike Scott G Shabazz Napier SF Evan Turner",NA,"Jawun Evans","G","0.48%",25.25
77,967026306,"camslauter315 (2/3)",0,303.75,"PG James Harden F Josh Richardson SG Eric Gordon C Kelly Olynyk UTIL Austin Rivers SF Trevor Ariza G Tyler Johnson PF P.J. Tucker",NA,"Caris LeVert","G","0.46%",29
77,967033906,"needcuppajoe (1/2)",0,303.75,"SG James Harden PF Draymond Green G Lonzo Ball F Kyle Kuzma UTIL Eric Gordon SF P.J. Tucker PG Shabazz Napier C Marreese Speights",NA,"Nicolas Batum","SG","0.46%",23.75
77,967043227,"needcuppajoe (2/2)",0,303.75,"SG James Harden PF Draymond Green G Lonzo Ball F Kyle Kuzma UTIL Eric Gordon SF P.J. Tucker PG Shabazz Napier C Marreese Speights",NA,"Andre Drummond","C","0.44%",44.75
77,967074733,"chickengizzard",0,303.75,"PG James Harden C Nikola Vucevic PF Kyle Kuzma G Tyler Johnson UTIL Julius Randle SF P.J. Tucker SG Shabazz Napier F Evan Turner",NA,"Kyle O'Quinn","PF","0.44%",17
81,967089530,"kcrewe",0,303.5,"PG James Harden C Nikola Jokic SG CJ McCollum PF Kyle Kuzma UTIL Tyler Johnson SF P.J. Tucker G Shabazz Napier F Anthony Tolliver",NA,"Tobias Harris","UTIL","0.41%",38.25
82,967065948,"danfishell (2/2)",0,303,"SG James Harden C Nikola Jokic UTIL Kyle Kuzma PF Kelly Olynyk F Carmelo Anthony SF Trevor Ariza PG Shabazz Napier G Evan Turner",NA,"Bam Adebayo","F","0.41%",33
83,966835862,"bigj320",0,302.5,"SG James Harden UTIL CJ McCollum F Kyle Kuzma SF Rondae Hollis-Jefferson PF Kelly Olynyk G Dennis Smith Jr. C Dirk Nowitzki PG Shabazz Napier",NA,"Ersan Ilyasova","SF","0.41%",30.75
83,966980527,"fadeintobolivian",0,302.5,"G James Harden SG Lou Williams UTIL CJ McCollum F Kyle Kuzma PF Rondae Hollis-Jefferson PG Shabazz Napier SF Evan Turner C Nene Hilario",NA,"Rajon Rondo","PG","0.39%",20.75
85,966617670,"ericthegreat1",0,302.25,"UTIL James Harden PF Kyle Kuzma SF Josh Richardson SG Kent Bazemore C John Collins G Jeremy Lamb PG Yogi Ferrell F Mike Scott",NA,"Ish Smith","G","0.37%",22
85,966938929,"jroc24 (16/20)",0,302.25,"G James Harden C Nikola Jokic UTIL Lou Williams SG Eric Gordon SF Trevor Ariza PF P.J. Tucker PG Shabazz Napier F Evan Turner",NA,"Kentavious Caldwell-Pope","G","0.37%",28.75
85,966938936,"jroc24 (17/20)",0,302.25,"G James Harden C Nikola Jokic UTIL Lou Williams SG Eric Gordon SF Trevor Ariza PF P.J. Tucker PG Shabazz Napier F Evan Turner",NA,"Omri Casspi","PF","0.35%",21.25
85,966938957,"jroc24 (18/20)",0,302.25,"G James Harden C Nikola Jokic UTIL Lou Williams SG Eric Gordon SF Trevor Ariza PF P.J. Tucker PG Shabazz Napier F Evan Turner",NA,"Courtney Lee","SF","0.33%",30.75
85,966938971,"jroc24 (19/20)",0,302.25,"G James Harden C Nikola Jokic UTIL Lou Williams SG Eric Gordon SF Trevor Ariza PF P.J. Tucker PG Shabazz Napier F Evan Turner",NA,"Wayne Ellington","F","0.33%",35.75
85,966939011,"jroc24 (20/20)",0,302.25,"G James Harden C Nikola Jokic UTIL Lou Williams SG Eric Gordon SF Trevor Ariza PF P.J. Tucker PG Shabazz Napier F Evan Turner",NA,"Andre Iguodala","SF","0.30%",5
85,966973222,"mbrockmann (6/10)",0,302.25,"PF Draymond Green G Jrue Holiday SF Paul George UTIL Eric Bledsoe SG Eric Gordon PG Elfrid Payton F Carmelo Anthony C Ryan Anderson",NA,"Dirk Nowitzki","PF","0.28%",31.5
85,967108882,"datdude4sho (1/3)",0,302.25,"G James Harden C Nikola Vucevic F Josh Richardson SG Eric Gordon PG Austin Rivers UTIL Shabazz Napier PF Jordan Mickey SF Evan Turner",NA,"Andre Roberson","F","0.28%",18.25
85,967108889,"datdude4sho (2/3)",0,302.25,"G James Harden C Nikola Vucevic F Josh Richardson SG Eric Gordon PG Austin Rivers UTIL Shabazz Napier PF Jordan Mickey SF Evan Turner",NA,"Josh Hart","UTIL","0.28%",8.25
85,967108892,"datdude4sho (3/3)",0,302.25,"G James Harden C Nikola Vucevic F Josh Richardson SG Eric Gordon PG Austin Rivers UTIL Shabazz Napier PF Jordan Mickey SF Evan Turner",NA,"David West","C","0.26%",21.5
95,966656366,"tigers6517 (1/4)",0,301.25,"SG James Harden PF Draymond Green UTIL Nikola Jokic F Kyle Kuzma PG Elfrid Payton G Shabazz Napier SF Evan Turner C Nene Hilario",NA,"Wesley Matthews","F","0.26%",15.5
95,966665297,"tigers6517 (2/4)",0,301.25,"SG James Harden PF Draymond Green UTIL Nikola Jokic F Kyle Kuzma PG Elfrid Payton G Shabazz Napier SF Evan Turner C Nene Hilario",NA,"Larry Nance Jr.","SF","0.26%",9.5
95,966665311,"tigers6517 (3/4)",0,301.25,"SG James Harden PF Draymond Green UTIL Nikola Jokic F Kyle Kuzma PG Elfrid Payton G Shabazz Napier SF Evan Turner C Nene Hilario",NA,"Taurean Prince","F","0.22%",18.25
95,966665322,"tigers6517 (4/4)",0,301.25,"SG James Harden PF Draymond Green UTIL Nikola Jokic F Kyle Kuzma PG Elfrid Payton G Shabazz Napier SF Evan Turner C Nene Hilario",NA,"J.J. Barea","UTIL","0.20%",24.75
99,966790201,"bludevil1212",0,301,"PG Russell Westbrook SF Paul George C Steven Adams G Austin Rivers PF Carmelo Anthony SG Tyler Johnson F Courtney Lee UTIL Raymond Felton",NA,"Patrick McCaw","PG","0.17%",10.75
100,966806478,"jadsan127 (1/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Jordan Bell","C","0.17%",42
100,966806493,"jadsan127 (2/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Marvin Williams","UTIL","0.17%",35
100,966806499,"jadsan127 (3/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Langston Galloway","G","0.17%",0
100,966806513,"jadsan127 (4/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Reggie Jackson","PG","0.17%",26
100,966806514,"jadsan127 (5/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Jordan Clarkson","G","0.15%",13.25
100,966806526,"jadsan127 (6/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Raymond Felton","UTIL","0.15%",14.75
100,966806538,"jadsan127 (7/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Ed Davis","PF","0.15%",19
100,966806546,"jadsan127 (8/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Jarrett Jack","PG","0.15%",21.5
100,966809173,"jadsan127 (9/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Damian Lillard","UTIL","0.15%",0
100,966809177,"jadsan127 (10/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Malcolm Brogdon","PG","0.13%",32
100,966809179,"jadsan127 (11/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Tony Snell","SF","0.13%",4
100,966809185,"jadsan127 (12/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Markieff Morris","SF","0.13%",16
100,966809195,"jadsan127 (13/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Dwight Powell","F","0.13%",18
100,966809200,"jadsan127 (14/20)",0,300.5,"C Nikola Jokic SF Paul George PG CJ McCollum F Jonathon Simmons PF Kyle Kuzma SG Eric Gordon G Tyler Johnson UTIL Shabazz Napier",NA,"Yogi Ferrell","PG","0.11%",34.5
