"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
11,941556456,"trainallday (6/10)",0,326,"F DeMarcus Cousins C Andre Drummond PG Jrue Holiday SF Robert Covington SG Gary Harris G Jamal Murray UTIL Rajon Rondo PF Mason Plumlee",NA,"Dario Saric","C","11.92%",27.25
11,941556457,"trainallday (7/10)",0,326,"F DeMarcus Cousins C Andre Drummond PG Jrue Holiday SF Robert Covington SG Gary Harris G Jamal Murray UTIL Rajon Rondo PF Mason Plumlee",NA,"Jamal Murray","G","11.75%",44.5
11,941556458,"trainallday (8/10)",0,326,"F DeMarcus Cousins C Andre Drummond PG Jrue Holiday SF Robert Covington SG Gary Harris G Jamal Murray UTIL Rajon Rondo PF Mason Plumlee",NA,"Tyreke Evans","G","10.44%",63.25
11,941556459,"trainallday (9/10)",0,326,"F DeMarcus Cousins C Andre Drummond PG Jrue Holiday SF Robert Covington SG Gary Harris G Jamal Murray UTIL Rajon Rondo PF Mason Plumlee",NA,"C.J. McCollum","SG","10.27%",26.5
11,941556460,"trainallday (10/10)",0,326,"F DeMarcus Cousins C Andre Drummond PG Jrue Holiday SF Robert Covington SG Gary Harris G Jamal Murray UTIL Rajon Rondo PF Mason Plumlee",NA,"Brandon Ingram","SG","9.88%",24.5
24,941065083,"Fire_Line (1/8)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Kevin Love","PF","9.05%",39.25
24,941065395,"Fire_Line (2/8)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Kentavious Caldwell-Pope","UTIL","8.88%",13
24,941070526,"Fire_Line (3/8)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Juancho Hernangómez","SF","7.96%",14.75
24,941070555,"Fire_Line (4/8)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Julius Randle","UTIL","7.53%",26.5
24,941070688,"Fire_Line (5/8)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"LeBron James","SF","6.61%",55.5
24,941070741,"Fire_Line (6/8)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Ben McLemore","SF","4.68%",15
24,941070953,"Fire_Line (7/8)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Avery Bradley","G","4.66%",10.5
24,941070977,"Fire_Line (8/8)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"JaMychal Green","PF","4.46%",29.75
24,941146548,"twindad32 (1/7)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Dwyane Wade","G","4.35%",29.5
24,941146558,"twindad32 (2/7)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"John Henson","C","4.22%",24
24,941149813,"twindad32 (3/7)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Robert Covington","PF","4.20%",49.5
24,941150743,"twindad32 (4/7)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Jusuf Nurkic","UTIL","3.92%",14
24,941150750,"twindad32 (5/7)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Giannis Antetokounmpo","SF","3.22%",65.25
24,941150763,"twindad32 (6/7)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Zach Randolph","F","3.15%",33.25
24,941150785,"twindad32 (7/7)",0,324,"F DeMarcus Cousins C Andre Drummond SF Tyreke Evans PG Jrue Holiday SG Gary Harris G Jamal Murray PF Mason Plumlee UTIL E'Twaun Moore",NA,"Tobias Harris","UTIL","3.07%",39.25
39,941383827,"ElwoodB (4/10)",0,323.5,"SF LeBron James C Andre Drummond SG Jrue Holiday PF Robert Covington PG Jamal Murray UTIL Kenneth Faried G Rajon Rondo F Trey Lyles",NA,"Dillon Brooks","SF","2.70%",17.25
40,940797254,"meholol (18/20)",0,323,"C DeMarcus Cousins PG Damian Lillard SF Tyreke Evans UTIL C.J. McCollum SG Jamal Murray G Rajon Rondo F Jeff Green PF Mason Plumlee",NA,"Khris Middleton","F","2.68%",30.5
41,941286583,"xnorthpaw (1/2)",0,322.25,"PF DeMarcus Cousins F Tyreke Evans SF Will Barton G Lonzo Ball SG Jrue Holiday UTIL Jamal Murray PG Rajon Rondo C Mason Plumlee",NA,"Jeff Green","PF","2.48%",21.5
41,941286592,"xnorthpaw (2/2)",0,322.25,"PF DeMarcus Cousins F Tyreke Evans SF Will Barton G Lonzo Ball SG Jrue Holiday UTIL Jamal Murray PG Rajon Rondo C Mason Plumlee",NA,"Garrett Temple","G","2.15%",24
43,941172814,"JSB31",0,322,"PF DeMarcus Cousins UTIL Andre Drummond SG Will Barton SF Robert Covington G Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"J.R. Smith","F","1.91%",33.25
44,941041774,"PH6674",0,320.5,"UTIL DeMarcus Cousins C Andre Drummond PG Jrue Holiday SF Robert Covington PF Julius Randle SG Jamal Murray G Rajon Rondo F Mason Plumlee",NA,"Ish Smith","G","1.74%",12
45,941518370,"john.nelson8782 (5/5)",0,320.25,"F Giannis Antetokounmpo UTIL Joel Embiid SG Jrue Holiday PF Robert Covington PG Jamal Murray G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"J.J. Redick","F","1.57%",33
46,940905012,"redsox93 (1/2)",0,319.75,"C DeMarcus Cousins PF Kevin Love SF Tyreke Evans PG Lonzo Ball UTIL Julius Randle SG Jamal Murray G Rajon Rondo F Mason Plumlee",NA,"Al-Farouq Aminu","UTIL","1.31%",13.25
46,940905125,"redsox93 (2/2)",0,319.75,"C DeMarcus Cousins PF Kevin Love SF Tyreke Evans PG Lonzo Ball UTIL Julius Randle SG Jamal Murray G Rajon Rondo F Mason Plumlee",NA,"Jae Crowder","SF","1.28%",7.5
46,941341229,"jatrel (1/5)",0,319.75,"F DeMarcus Cousins PG Damian Lillard SG Tyreke Evans PF Tobias Harris C Kenneth Faried G Rajon Rondo UTIL Mason Plumlee SF E'Twaun Moore",NA,"Bogdan Bogdanovic","SG","1.22%",22
46,941341552,"jatrel (2/5)",0,319.75,"F DeMarcus Cousins PG Damian Lillard SG Tyreke Evans PF Tobias Harris C Kenneth Faried G Rajon Rondo UTIL Mason Plumlee SF E'Twaun Moore",NA,"Evan Turner","F","1.20%",8
46,941341997,"jatrel (3/5)",0,319.75,"F DeMarcus Cousins PG Damian Lillard SG Tyreke Evans PF Tobias Harris C Kenneth Faried G Rajon Rondo UTIL Mason Plumlee SF E'Twaun Moore",NA,"Trey Lyles","F","1.02%",24.75
46,941348409,"jatrel (4/5)",0,319.75,"F DeMarcus Cousins PG Damian Lillard SG Tyreke Evans PF Tobias Harris C Kenneth Faried G Rajon Rondo UTIL Mason Plumlee SF E'Twaun Moore",NA,"Reggie Jackson","G","0.96%",33.75
46,941348691,"jatrel (5/5)",0,319.75,"F DeMarcus Cousins PG Damian Lillard SG Tyreke Evans PF Tobias Harris C Kenneth Faried G Rajon Rondo UTIL Mason Plumlee SF E'Twaun Moore",NA,"Stanley Johnson","G","0.91%",16
53,941457257,"DaPharmer (1/3)",0,318.75,"PF DeMarcus Cousins C Joel Embiid UTIL Tyreke Evans SG Jrue Holiday G Jamal Murray PG Rajon Rondo F Mason Plumlee SF E'Twaun Moore",NA,"Kyle Korver","SF","0.76%",24
54,941090748,"suprme",0,317.75,"F DeMarcus Cousins UTIL Damian Lillard C Marc Gasol SG Jrue Holiday PG Jamal Murray G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore",NA,"Marc Gasol","C","0.74%",49.5
55,941075122,"payn (1/3)",0,316.5,"PF DeMarcus Cousins G Eric Bledsoe SF Tyreke Evans SG Will Barton F Dario Saric UTIL Jamal Murray PG Rajon Rondo C Mason Plumlee",NA,"Larry Nance Jr.","F","0.72%",10.5
55,941075141,"payn (2/3)",0,316.5,"PF DeMarcus Cousins G Eric Bledsoe SF Tyreke Evans SG Will Barton F Dario Saric UTIL Jamal Murray PG Rajon Rondo C Mason Plumlee",NA,"De'Aaron Fox","G","0.63%",27.5
55,941075151,"payn (3/3)",0,316.5,"PF DeMarcus Cousins G Eric Bledsoe SF Tyreke Evans SG Will Barton F Dario Saric UTIL Jamal Murray PG Rajon Rondo C Mason Plumlee",NA,"Brook Lopez","C","0.59%",27.75
58,940956450,"Draven968 (1/4)",0,315.25,"PF DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans SF Will Barton F Kenneth Faried PG Rajon Rondo G Garrett Temple C Mason Plumlee",NA,"Amir Johnson","C","0.59%",24.5
58,940956604,"Draven968 (2/4)",0,315.25,"PF DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans SF Will Barton F Kenneth Faried PG Rajon Rondo G Garrett Temple C Mason Plumlee",NA,"Emmanuel Mudiay","PG","0.59%",17.75
58,940962602,"Draven968 (3/4)",0,315.25,"PF DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans SF Will Barton F Kenneth Faried PG Rajon Rondo G Garrett Temple C Mason Plumlee",NA,"Jameer Nelson","UTIL","0.59%",12.75
58,940962616,"Draven968 (4/4)",0,315.25,"PF DeMarcus Cousins UTIL Andre Drummond SG Tyreke Evans SF Will Barton F Kenneth Faried PG Rajon Rondo G Garrett Temple C Mason Plumlee",NA,"George Hill","PG","0.57%",8.5
62,941241564,"DudeK-9",0,315,"C Joel Embiid UTIL Andre Drummond G Tyreke Evans SG C.J. McCollum F Robert Covington PG Rajon Rondo SF Jeff Green PF Mason Plumlee",NA,"Dante Cunningham","F","0.52%",26
63,940797245,"meholol (9/20)",0,312.75,"PF DeMarcus Cousins C Andre Drummond SG Tyreke Evans G Lonzo Ball PG Jamal Murray SF JaMychal Green F Noah Vonleh UTIL Mason Plumlee",NA,"Malcolm Brogdon","SG","0.44%",21.75
63,941325538,"jcomras (1/2)",0,312.75,"PF DeMarcus Cousins UTIL Andre Drummond SF Will Barton PG Jrue Holiday F Robert Covington SG Jamal Murray C Mason Plumlee G E'Twaun Moore",NA,"Buddy Hield","G","0.39%",36
63,941331792,"jcomras (2/2)",0,312.75,"PF DeMarcus Cousins UTIL Andre Drummond SF Will Barton PG Jrue Holiday F Robert Covington SG Jamal Murray C Mason Plumlee G E'Twaun Moore",NA,"Mario Chalmers","PG","0.35%",11.5
63,941411525,"schmjt21",0,312.75,"PF DeMarcus Cousins SG Tyreke Evans G Will Barton PG Lonzo Ball UTIL Jrue Holiday F Robert Covington C Mason Plumlee SF Kyle Korver",NA,"Frank Mason III","PG","0.35%",18.75
67,940797243,"meholol (7/20)",0,312.5,"G Damian Lillard C Andre Drummond SF Tyreke Evans F Khris Middleton PG Jamal Murray SG Jordan Clarkson UTIL John Henson PF Mason Plumlee",NA,"Kyle Kuzma","SF","0.33%",29
68,941383833,"ElwoodB (10/10)",0,312.25,"C Joel Embiid SF Tyreke Evans G Will Barton PF Robert Covington SG Gary Harris F Julius Randle PG Jamal Murray UTIL John Henson",NA,"Tony Snell","F","0.30%",10.5
69,940869133,"dfsxpress (12/20)",0,311.75,"UTIL Damian Lillard C Andre Drummond F Kevin Love SF Tobias Harris SG Jamal Murray PG Jordan Clarkson G Rajon Rondo PF Mason Plumlee",NA,"James Ennis III","F","0.24%",3.5
69,940869180,"dfsxpress (16/20)",0,311.75,"UTIL Damian Lillard C Andre Drummond F Kevin Love SF Tobias Harris SG Jamal Murray PG Jordan Clarkson G Rajon Rondo PF Mason Plumlee",NA,"Pat Connaughton","F","0.24%",21
69,940869220,"dfsxpress (19/20)",0,311.75,"UTIL Damian Lillard C Andre Drummond F Kevin Love SF Tobias Harris SG Jamal Murray PG Jordan Clarkson G Rajon Rondo PF Mason Plumlee",NA,"Timothé Luwawu-Cabarrot","G","0.20%",8.5
72,941074783,"TannerManner13 (1/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Noah Vonleh","PF","0.20%",17.75
72,941074792,"TannerManner13 (2/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"José Calderón","UTIL","0.15%",1.5
72,941074808,"TannerManner13 (3/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Deyonta Davis","UTIL","0.13%",0
72,941074869,"TannerManner13 (4/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Thon Maker","C","0.11%",12.25
72,941079111,"TannerManner13 (5/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Ed Davis","PF","0.11%",11
72,941079128,"TannerManner13 (6/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Anthony Davis","C","0.09%",0
72,941079166,"TannerManner13 (7/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Skal Labissiere","PF","0.09%",2.75
72,941079170,"TannerManner13 (8/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Channing Frye","UTIL","0.09%",11
72,941079186,"TannerManner13 (9/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Langston Galloway","G","0.09%",9.5
72,941079208,"TannerManner13 (10/10)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Andrew Harrison","PG","0.07%",21.25
72,941280670,"seanmals16",0,311.5,"PG Damian Lillard PF Kevin Love SF Tyreke Evans F Will Barton UTIL Tobias Harris SG Jrue Holiday C Mason Plumlee G E'Twaun Moore",NA,"Wilson Chandler","F","0.07%",0
72,941347005,"Elev11 (1/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Chandler Parsons","PF","0.04%",0
72,941347031,"Elev11 (2/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Cedi Osman","UTIL","0.04%",1.25
72,941347080,"Elev11 (3/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Kosta Koufos","C","0.04%",0.25
72,941347098,"Elev11 (4/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Shabazz Napier","PG","0.04%",32.75
72,941347130,"Elev11 (5/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Anthony Tolliver","F","0.04%",0.75
72,941347142,"Elev11 (6/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Vince Carter","F","0.04%",0
72,941347178,"Elev11 (7/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Tony Allen","F","0.04%",11
72,941347203,"Elev11 (8/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Omer Asik","UTIL","0.04%",11.25
72,941347241,"Elev11 (9/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Justin Jackson","UTIL","0.02%",0
72,941347341,"Elev11 (10/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Corey Brewer","F","0.02%",0
72,941352800,"Elev11 (11/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Andrew Bogut","C","0.02%",0
72,941352840,"Elev11 (12/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Tyler Ennis","G","0.02%",0
72,941352875,"Elev11 (13/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Mirza Teletovic","F","0.02%",0
72,941352893,"Elev11 (14/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Boban Marjanovic","UTIL","0.02%",7.5
72,941352944,"Elev11 (15/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Luke Kennard","SG","0.02%",14.75
72,941353023,"Elev11 (16/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Richaun Holmes","C","0.02%",0
72,941353075,"Elev11 (17/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Josh Hart","G","0.02%",23.25
72,941353110,"Elev11 (18/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Jarell Martin","C","0.02%",13.5
72,941353151,"Elev11 (19/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Cheick Diallo","F","0.02%",0
72,941353202,"Elev11 (20/20)",0,311.5,"PF DeMarcus Cousins PG Damian Lillard UTIL Andre Drummond SG Jamal Murray F Kenneth Faried G Rajon Rondo C Mason Plumlee SF E'Twaun Moore",NA,"Jake Layman","F","0.02%",0
103,941499494,"Weed22 (1/2)",0,310.5,"PF DeMarcus Cousins C Andre Drummond SF Tyreke Evans G Gary Harris SG Jordan Clarkson UTIL Kenneth Faried PG Rajon Rondo F Mason Plumlee",NA,"T.J. McConnell","UTIL","0.02%",0
104,941287606,"vevwo",0,310,"F DeMarcus Cousins UTIL Damian Lillard C Marc Gasol SG Jrue Holiday PG Jamal Murray G Rajon Rondo PF Mason Plumlee SF Ben McLemore",NA,"Jason Terry","SG","0.02%",10.75
104,941383825,"ElwoodB (2/10)",0,310,"SF Giannis Antetokounmpo F DeMarcus Cousins UTIL Jrue Holiday PG Jamal Murray C Kenneth Faried G Rajon Rondo PF Mason Plumlee SG E'Twaun Moore",NA,"Nik Stauskas","UTIL","0.02%",3.5
106,941093906,"chaotic (1/7)",0,309,"C DeMarcus Cousins SF Tyreke Evans F Will Barton SG Jrue Holiday G Gary Harris UTIL Kenneth Faried PF JaMychal Green PG Rajon Rondo",NA,"Luol Deng","F","0.02%",0
106,941093907,"chaotic (2/7)",0,309,"C DeMarcus Cousins SF Tyreke Evans F Will Barton SG Jrue Holiday G Gary Harris UTIL Kenneth Faried PF JaMychal Green PG Rajon Rondo",NA,"","","",NA
106,941093908,"chaotic (3/7)",0,309,"C DeMarcus Cousins SF Tyreke Evans F Will Barton SG Jrue Holiday G Gary Harris UTIL Kenneth Faried PF JaMychal Green PG Rajon Rondo",NA,"","","",NA
106,941093909,"chaotic (4/7)",0,309,"C DeMarcus Cousins SF Tyreke Evans F Will Barton SG Jrue Holiday G Gary Harris UTIL Kenneth Faried PF JaMychal Green PG Rajon Rondo",NA,"","","",NA
106,941093910,"chaotic (5/7)",0,309,"C DeMarcus Cousins SF Tyreke Evans F Will Barton SG Jrue Holiday G Gary Harris UTIL Kenneth Faried PF JaMychal Green PG Rajon Rondo",NA,"","","",NA
