"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
368,944887128,"Fatguyballer (2/3)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid G Jrue Holiday F Enes Kanter PG Rajon Rondo PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944890526,"Fatguyballer (3/3)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid G Jrue Holiday F Enes Kanter PG Rajon Rondo PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910811,"Stillmatic (1/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910812,"Stillmatic (2/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910813,"Stillmatic (3/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910814,"Stillmatic (4/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910815,"Stillmatic (5/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910816,"Stillmatic (6/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910817,"Stillmatic (7/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910818,"Stillmatic (8/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910819,"Stillmatic (9/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910820,"Stillmatic (10/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910821,"Stillmatic (11/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910822,"Stillmatic (12/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910823,"Stillmatic (13/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910824,"Stillmatic (14/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910825,"Stillmatic (15/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910826,"Stillmatic (16/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910827,"Stillmatic (17/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910828,"Stillmatic (18/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910829,"Stillmatic (19/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910830,"Stillmatic (20/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910831,"Stillmatic (21/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910832,"Stillmatic (22/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910833,"Stillmatic (23/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910834,"Stillmatic (24/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944910835,"Stillmatic (25/25)",0,285.5,"C DeMarcus Cousins UTIL Joel Embiid SG Jrue Holiday PF Enes Kanter PG Rajon Rondo F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944954726,"Westy121997 (1/5)",0,285.5,"PF DeMarcus Cousins C Joel Embiid G Jrue Holiday F Enes Kanter PG Rajon Rondo UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944954739,"Westy121997 (2/5)",0,285.5,"PF DeMarcus Cousins C Joel Embiid G Jrue Holiday F Enes Kanter PG Rajon Rondo UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944954749,"Westy121997 (3/5)",0,285.5,"PF DeMarcus Cousins C Joel Embiid G Jrue Holiday F Enes Kanter PG Rajon Rondo UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944954766,"Westy121997 (4/5)",0,285.5,"PF DeMarcus Cousins C Joel Embiid G Jrue Holiday F Enes Kanter PG Rajon Rondo UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
368,944961326,"Westy121997 (5/5)",0,285.5,"PF DeMarcus Cousins C Joel Embiid G Jrue Holiday F Enes Kanter PG Rajon Rondo UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
406,944669599,"curry_burrito",0,285,"C DeMarcus Cousins SG Stephen Curry UTIL Kevin Durant PF Ersan Ilyasova F Mason Plumlee PG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
406,944927464,"AJinOK",0,285,"PF DeMarcus Cousins PG Kemba Walker SF Robert Covington SG Jrue Holiday C Dario Saric G Rajon Rondo F Ersan Ilyasova UTIL Michael Beasley",NA,"","","",NA
406,944967867,"amig123 (1/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944968044,"amig123 (2/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944968084,"amig123 (3/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944971947,"amig123 (6/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944972216,"amig123 (10/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944972395,"amig123 (12/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944973255,"amig123 (15/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944978518,"amig123 (19/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944978679,"amig123 (21/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
406,944978764,"amig123 (24/27)",0,285,"F DeMarcus Cousins SF Ben Simmons C Joel Embiid UTIL Mason Plumlee SG Alec Burks PG Jarrett Jack G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
418,945059219,"imnoone (2/2)",0,284.75,"SF Ben Simmons C Joel Embiid PF T.J. Warren G Elfrid Payton SG J.J. Redick UTIL Rudy Gay PG Tyler Ulis F Michael Beasley",NA,"","","",NA
419,944597743,"earwig (1/25)",0,284.25,"PF DeMarcus Cousins C Joel Embiid G Jimmy Butler F Robert Covington PG J.J. Barea UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
419,944597749,"earwig (6/25)",0,284.25,"PF DeMarcus Cousins C Joel Embiid G Jimmy Butler F Robert Covington PG J.J. Barea UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
419,944597754,"earwig (11/25)",0,284.25,"PF DeMarcus Cousins C Joel Embiid G Jimmy Butler F Robert Covington PG J.J. Barea UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
419,944615401,"earwig (16/25)",0,284.25,"PF DeMarcus Cousins C Joel Embiid G Jimmy Butler F Robert Covington PG J.J. Barea UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
419,944615411,"earwig (21/25)",0,284.25,"PF DeMarcus Cousins C Joel Embiid G Jimmy Butler F Robert Covington PG J.J. Barea UTIL Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596085,"easoly (1/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596086,"easoly (2/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596087,"easoly (3/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596088,"easoly (4/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596099,"easoly (5/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596100,"easoly (6/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596103,"easoly (7/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596104,"easoly (8/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596108,"easoly (9/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596109,"easoly (10/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596111,"easoly (11/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596112,"easoly (12/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596134,"easoly (13/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596135,"easoly (14/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596137,"easoly (15/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596138,"easoly (16/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596139,"easoly (17/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596140,"easoly (18/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596142,"easoly (19/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944596143,"easoly (20/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604413,"easoly (21/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604414,"easoly (22/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604417,"easoly (23/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604418,"easoly (24/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604420,"easoly (25/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604421,"easoly (26/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604424,"easoly (27/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604425,"easoly (28/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604428,"easoly (29/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604429,"easoly (30/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604438,"easoly (31/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604439,"easoly (32/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604443,"easoly (33/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604444,"easoly (34/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604449,"easoly (35/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944604450,"easoly (36/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613546,"easoly (37/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613547,"easoly (38/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613551,"easoly (39/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613552,"easoly (40/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613561,"easoly (41/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613562,"easoly (42/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613564,"easoly (43/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613565,"easoly (44/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613568,"easoly (45/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613569,"easoly (46/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613573,"easoly (47/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944613574,"easoly (48/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619196,"easoly (49/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619197,"easoly (50/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619199,"easoly (51/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619200,"easoly (52/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619206,"easoly (53/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619207,"easoly (54/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619208,"easoly (55/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619209,"easoly (56/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619221,"easoly (57/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619222,"easoly (58/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619232,"easoly (59/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944619233,"easoly (60/60)",0,284,"F DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter C Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944634010,"KlairVoyant (1/2)",0,284,"PF DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday C Enes Kanter F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944634011,"KlairVoyant (2/2)",0,284,"PF DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday C Enes Kanter F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944824175,"chors14",0,284,"PF Giannis Antetokounmpo PG Kyrie Irving C Marc Gasol G Darren Collison SG Caris LeVert UTIL Kenneth Faried SF Jeff Green F Michael Beasley",NA,"","","",NA
424,944834134,"Jrake (1/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834135,"Jrake (2/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834136,"Jrake (3/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834137,"Jrake (4/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834138,"Jrake (5/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834139,"Jrake (6/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834140,"Jrake (7/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834141,"Jrake (8/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834142,"Jrake (9/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834143,"Jrake (10/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
424,944834144,"Jrake (11/30)",0,284,"C DeMarcus Cousins UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday PF Enes Kanter F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
