"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
12,940669426,"brian7427 (4/5)",0,306.25,"F DeMarcus Cousins UTIL Andre Drummond SF Will Barton SG Jrue Holiday G Jamal Murray PF Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Eric Bledsoe","G","16.62%",30.5
12,940669432,"brian7427 (5/5)",0,306.25,"F DeMarcus Cousins UTIL Andre Drummond SF Will Barton SG Jrue Holiday G Jamal Murray PF Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Darius Miller","SF","15.40%",19.5
12,940927138,"JblosstheBoss",0,306.25,"UTIL DeMarcus Cousins C Andre Drummond SF Will Barton G Jrue Holiday SG Jamal Murray PF Kenneth Faried PG Rajon Rondo F Mason Plumlee",NA,"Julius Randle","F","12.97%",26.5
12,941315676,"GoDaddy68 (1/4)",0,306.25,"F DeMarcus Cousins C Andre Drummond SF Will Barton PG Jrue Holiday SG Jamal Murray PF Kenneth Faried G Rajon Rondo UTIL Mason Plumlee",NA,"Willie Cauley-Stein","F","12.53%",5
12,941315905,"GoDaddy68 (2/4)",0,306.25,"F DeMarcus Cousins C Andre Drummond SF Will Barton PG Jrue Holiday SG Jamal Murray PF Kenneth Faried G Rajon Rondo UTIL Mason Plumlee",NA,"C.J. McCollum","UTIL","11.49%",26.5
12,941316055,"GoDaddy68 (3/4)",0,306.25,"F DeMarcus Cousins C Andre Drummond SF Will Barton PG Jrue Holiday SG Jamal Murray PF Kenneth Faried G Rajon Rondo UTIL Mason Plumlee",NA,"Dario Saric","F","11.40%",27.25
12,941319725,"GoDaddy68 (4/4)",0,306.25,"F DeMarcus Cousins C Andre Drummond SF Will Barton PG Jrue Holiday SG Jamal Murray PF Kenneth Faried G Rajon Rondo UTIL Mason Plumlee",NA,"Damian Lillard","G","10.18%",50.75
23,941412221,"arktoris (1/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Jordan Clarkson","PG","10.01%",21.75
23,941412222,"arktoris (2/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Tyreke Evans","SF","8.70%",63.25
23,941412223,"arktoris (3/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Kentavious Caldwell-Pope","SG","8.62%",13
23,941412224,"arktoris (4/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"LeBron James","PF","7.40%",55.5
23,941412225,"arktoris (5/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Kevin Love","PF","6.27%",39.25
23,941412226,"arktoris (6/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Juancho Hernangómez","F","6.18%",14.75
23,941412227,"arktoris (7/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"JaMychal Green","SF","5.48%",29.75
23,941412228,"arktoris (8/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Zach Randolph","F","5.31%",33.25
23,941412229,"arktoris (9/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"John Henson","C","5.05%",24
23,941412230,"arktoris (10/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Robert Covington","SF","3.83%",49.5
23,941412231,"arktoris (11/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Avery Bradley","SG","3.13%",10.5
23,941412232,"arktoris (12/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Giannis Antetokounmpo","SF","3.13%",65.25
23,941412233,"arktoris (13/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"J.R. Smith","SG","2.87%",33.25
23,941412234,"arktoris (14/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Jeff Green","UTIL","2.79%",21.5
23,941412235,"arktoris (15/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Al-Farouq Aminu","UTIL","2.79%",13.25
23,941412236,"arktoris (16/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Jusuf Nurkic","UTIL","2.09%",14
23,941412237,"arktoris (17/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Ben McLemore","SG","2.00%",15
23,941412238,"arktoris (18/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Khris Middleton","F","1.65%",30.5
23,941412239,"arktoris (19/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Garrett Temple","UTIL","1.65%",24
23,941412240,"arktoris (20/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Marc Gasol","UTIL","1.65%",49.5
23,941412241,"arktoris (21/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Dwyane Wade","G","1.57%",29.5
23,941412242,"arktoris (22/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Jae Crowder","SF","1.48%",7.5
23,941412243,"arktoris (23/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Tobias Harris","SF","1.48%",39.25
23,941412244,"arktoris (24/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Reggie Jackson","G","1.39%",33.75
23,941412245,"arktoris (25/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"J.J. Redick","UTIL","0.96%",33
23,941412246,"arktoris (26/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Amir Johnson","F","0.96%",24.5
23,941412247,"arktoris (27/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Ish Smith","PG","0.96%",12
23,941412248,"arktoris (28/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Trey Lyles","SF","0.78%",24.75
23,941412249,"arktoris (29/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Evan Turner","F","0.70%",8
23,941412250,"arktoris (30/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Larry Nance Jr.","UTIL","0.52%",10.5
23,941412251,"arktoris (31/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Dillon Brooks","SF","0.52%",17.25
23,941412252,"arktoris (32/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Timothé Luwawu-Cabarrot","G","0.44%",8.5
23,941412253,"arktoris (33/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"George Hill","UTIL","0.35%",8.5
23,941412254,"arktoris (34/34)",0,305.5,"PF DeMarcus Cousins G Damian Lillard SF Will Barton SG Gary Harris UTIL Jamal Murray F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Bogdan Bogdanovic","SF","0.35%",22
57,940720947,"izhaveit",0,305,"C DeMarcus Cousins UTIL Tyreke Evans SF Will Barton G Lonzo Ball SG Jrue Holiday PF Kenneth Faried PG Rajon Rondo F Mason Plumlee",NA,"Brook Lopez","C","0.35%",27.75
57,940728478,"wikingfan",0,305,"C DeMarcus Cousins UTIL Tyreke Evans SF Will Barton G Lonzo Ball SG Jrue Holiday PF Kenneth Faried PG Rajon Rondo F Mason Plumlee",NA,"Kyle Korver","G","0.35%",24
57,941159500,"tarhokie3 (2/2)",0,305,"PF DeMarcus Cousins G Tyreke Evans SF Will Barton UTIL Lonzo Ball SG Jrue Holiday F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"Deyonta Davis","UTIL","0.26%",0
60,940575571,"curry_burrito",0,304.5,"F DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris G Jamal Murray UTIL Kenneth Faried PG Rajon Rondo PF Mason Plumlee",NA,"Dante Cunningham","SF","0.26%",26
61,940605770,"youdacao (1/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Mario Chalmers","G","0.17%",11.5
61,940605771,"youdacao (2/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Pat Connaughton","UTIL","0.17%",21
61,940605772,"youdacao (3/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Malcolm Brogdon","G","0.17%",21.75
61,940605773,"youdacao (4/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"James Ennis III","UTIL","0.17%",3.5
61,940605774,"youdacao (5/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Noah Vonleh","UTIL","0.17%",17.75
61,940605775,"youdacao (6/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Skal Labissiere","UTIL","0.17%",2.75
61,940605776,"youdacao (7/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Andrew Harrison","G","0.17%",21.25
61,940605777,"youdacao (8/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Kyle Kuzma","SF","0.17%",29
61,940605778,"youdacao (9/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Emmanuel Mudiay","G","0.17%",17.75
61,940605779,"youdacao (10/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Anthony Davis","PF","0.09%",0
61,940605780,"youdacao (11/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Tony Snell","SF","0.09%",10.5
61,940605781,"youdacao (12/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Frank Mason III","PG","0.09%",18.75
61,940605782,"youdacao (13/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"Anthony Tolliver","SF","0.09%",0.75
61,940605783,"youdacao (14/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"De'Aaron Fox","G","0.09%",27.5
61,940605784,"youdacao (15/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605785,"youdacao (16/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605786,"youdacao (17/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605787,"youdacao (18/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605788,"youdacao (19/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605789,"youdacao (20/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605790,"youdacao (21/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605791,"youdacao (22/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605792,"youdacao (23/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605793,"youdacao (24/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605794,"youdacao (25/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605795,"youdacao (26/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605796,"youdacao (27/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605797,"youdacao (28/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605798,"youdacao (29/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605799,"youdacao (30/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605800,"youdacao (31/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605801,"youdacao (32/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605802,"youdacao (33/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940605803,"youdacao (34/34)",0,303.75,"PF DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris F Julius Randle G Jamal Murray PG Rajon Rondo UTIL Mason Plumlee",NA,"","","",NA
61,940637805,"pianoclub (1/21)",0,303.75,"F DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris UTIL Julius Randle PG Jamal Murray G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
61,940637810,"pianoclub (4/21)",0,303.75,"F DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris UTIL Julius Randle PG Jamal Murray G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
61,940637813,"pianoclub (7/21)",0,303.75,"F DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris UTIL Julius Randle PG Jamal Murray G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
61,940637816,"pianoclub (10/21)",0,303.75,"F DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris UTIL Julius Randle PG Jamal Murray G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
61,940637821,"pianoclub (13/21)",0,303.75,"F DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris UTIL Julius Randle PG Jamal Murray G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
61,940637827,"pianoclub (16/21)",0,303.75,"F DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris UTIL Julius Randle PG Jamal Murray G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
61,940637835,"pianoclub (19/21)",0,303.75,"F DeMarcus Cousins C Andre Drummond SF Will Barton SG Gary Harris UTIL Julius Randle PG Jamal Murray G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
102,940820932,"bhy101 (1/4)",0,301.75,"PF DeMarcus Cousins SF Tyreke Evans G Will Barton UTIL C.J. McCollum SG Jrue Holiday F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"","","",NA
102,940820933,"bhy101 (2/4)",0,301.75,"PF DeMarcus Cousins SF Tyreke Evans G Will Barton UTIL C.J. McCollum SG Jrue Holiday F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"","","",NA
104,940716373,"bpl21 (1/2)",0,300,"C DeMarcus Cousins G Damian Lillard SG Jrue Holiday SF Robert Covington F Willie Cauley-Stein UTIL Jamal Murray PG Rajon Rondo PF Mason Plumlee",NA,"","","",NA
104,940745255,"idmartin22 (1/4)",0,300,"C DeMarcus Cousins G Damian Lillard SG Jrue Holiday SF Robert Covington F Willie Cauley-Stein UTIL Jamal Murray PG Rajon Rondo PF Mason Plumlee",NA,"","","",NA
104,940745256,"idmartin22 (2/4)",0,300,"C DeMarcus Cousins G Damian Lillard SG Jrue Holiday SF Robert Covington F Willie Cauley-Stein UTIL Jamal Murray PG Rajon Rondo PF Mason Plumlee",NA,"","","",NA
104,940745257,"idmartin22 (3/4)",0,300,"C DeMarcus Cousins G Damian Lillard SG Jrue Holiday SF Robert Covington F Willie Cauley-Stein UTIL Jamal Murray PG Rajon Rondo PF Mason Plumlee",NA,"","","",NA
104,940745258,"idmartin22 (4/4)",0,300,"C DeMarcus Cousins G Damian Lillard SG Jrue Holiday SF Robert Covington F Willie Cauley-Stein UTIL Jamal Murray PG Rajon Rondo PF Mason Plumlee",NA,"","","",NA
109,940912766,"buddylove44",0,299.5,"UTIL DeMarcus Cousins G Tyreke Evans PG C.J. McCollum SG Jrue Holiday PF Robert Covington C Brook Lopez F Kenneth Faried SF Jeff Green",NA,"","","",NA
110,941445682,"qpDaMan",0,298.75,"PF DeMarcus Cousins PG Damian Lillard SF Tyreke Evans SG C.J. McCollum C Kenneth Faried G Rajon Rondo F Mason Plumlee UTIL Jerryd Bayless",NA,"","","",NA
111,940640522,"fantasyking685663 (2/2)",0,298.25,"PF DeMarcus Cousins F Tyreke Evans SF Will Barton PG Lonzo Ball UTIL Zach Randolph SG Jordan Clarkson C Kenneth Faried G Rajon Rondo",NA,"","","",NA
111,941267751,"bigike7886 (1/6)",0,298.25,"UTIL DeMarcus Cousins PG Damian Lillard G Tyreke Evans SG Will Barton PF Kenneth Faried F JaMychal Green C Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
111,941267766,"bigike7886 (2/6)",0,298.25,"UTIL DeMarcus Cousins PG Damian Lillard G Tyreke Evans SG Will Barton PF Kenneth Faried F JaMychal Green C Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
111,941267805,"bigike7886 (3/6)",0,298.25,"UTIL DeMarcus Cousins PG Damian Lillard G Tyreke Evans SG Will Barton PF Kenneth Faried F JaMychal Green C Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
111,941274086,"bigike7886 (4/6)",0,298.25,"UTIL DeMarcus Cousins PG Damian Lillard G Tyreke Evans SG Will Barton PF Kenneth Faried F JaMychal Green C Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
111,941274095,"bigike7886 (5/6)",0,298.25,"UTIL DeMarcus Cousins PG Damian Lillard G Tyreke Evans SG Will Barton PF Kenneth Faried F JaMychal Green C Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
