"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
19,946633178,"devert89 (1/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Kristaps Porzingis","C","6.03%",28.75
19,946633184,"devert89 (2/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Andre Drummond","C","5.83%",62
19,946633186,"devert89 (3/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Kenneth Faried","PF","5.76%",16.25
19,946633188,"devert89 (4/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Tyreke Evans","F","5.70%",22.25
19,946633191,"devert89 (5/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Jamal Murray","PG","5.50%",27.75
19,946633194,"devert89 (6/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Zaza Pachulia","UTIL","5.50%",3.25
19,946633197,"devert89 (7/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Karl-Anthony Towns","C","5.37%",53.5
19,946633344,"devert89 (8/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Klay Thompson","G","5.24%",32
19,946640711,"devert89 (9/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Jayson Tatum","UTIL","4.68%",34
19,946640722,"devert89 (10/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Jonathon Simmons","SG","4.66%",27
19,946640728,"devert89 (11/11)",0,335.5,"UTIL DeMarcus Cousins SF Kevin Durant SG Klay Thompson G Rajon Rondo C Zach Randolph F Andre Iguodala PF Jakarr Sampson PG Quinn Cook",NA,"Jakarr Sampson","SF","4.22%",28
30,947362822,"chefazn",0,335,"C DeMarcus Cousins UTIL Andre Drummond G Jimmy Butler PF Zach Randolph SG Courtney Lee SF Rudy Gay F Jordan Bell PG Quinn Cook",NA,"DeAndre Jordan","C","4.15%",47.25
31,946547423,"vnperk",0,334.75,"PF DeMarcus Cousins SF Kevin Durant G Jimmy Butler C Zach Randolph UTIL Rudy Gay SG E'Twaun Moore F Jordan Bell PG Quinn Cook",NA,"Wilson Chandler","UTIL","3.31%",16.5
31,946946300,"madchuck",0,334.75,"UTIL DeMarcus Cousins PF Kevin Durant SG Jimmy Butler C Zach Randolph SF Rudy Gay G E'Twaun Moore F Jordan Bell PG Quinn Cook",NA,"Lou Williams","PG","3.31%",42.25
33,947355373,"3jeffreyj (1/2)",0,334.5,"C DeMarcus Cousins F Kevin Durant UTIL Jrue Holiday G Rajon Rondo PF Zach Randolph SF Andre Iguodala SG J.R. Smith PG Quinn Cook",NA,"Michael Kidd-Gilchrist","F","3.24%",11.75
33,947363661,"3jeffreyj (2/2)",0,334.5,"C DeMarcus Cousins F Kevin Durant UTIL Jrue Holiday G Rajon Rondo PF Zach Randolph SF Andre Iguodala SG J.R. Smith PG Quinn Cook",NA,"Eric Bledsoe","PG","2.96%",36.75
35,946909278,"LOKIMAN",0,333.5,"PF DeMarcus Cousins SF Kevin Durant G Gary Harris PG Rajon Rondo C Zach Randolph SG E'Twaun Moore F Andre Iguodala UTIL Omri Casspi",NA,"Aron Baynes","UTIL","2.70%",10.25
35,947038041,"amoney15000 (1/12)",0,333.5,"F DeMarcus Cousins UTIL Aaron Gordon PG Jrue Holiday C Zach Randolph G Courtney Lee PF Rudy Gay SG E'Twaun Moore SF Jeff Green",NA,"Victor Oladipo","SG","2.48%",45.5
35,947038057,"amoney15000 (4/12)",0,333.5,"F DeMarcus Cousins UTIL Aaron Gordon PG Jrue Holiday C Zach Randolph G Courtney Lee PF Rudy Gay SG E'Twaun Moore SF Jeff Green",NA,"Al Horford","PF","2.46%",50.5
35,947038098,"amoney15000 (7/12)",0,333.5,"F DeMarcus Cousins UTIL Aaron Gordon PG Jrue Holiday C Zach Randolph G Courtney Lee PF Rudy Gay SG E'Twaun Moore SF Jeff Green",NA,"Marvin Williams","SF","2.24%",14.25
35,947045812,"amoney15000 (10/12)",0,333.5,"F DeMarcus Cousins UTIL Aaron Gordon PG Jrue Holiday C Zach Randolph G Courtney Lee PF Rudy Gay SG E'Twaun Moore SF Jeff Green",NA,"Kemba Walker","PG","2.09%",44
40,947189902,"Dapikestar (1/3)",0,333,"UTIL Kevin Durant SG Jimmy Butler C Nikola Vucevic F Nicolas Batum G Rajon Rondo PF Zach Randolph SF Rudy Gay PG Quinn Cook",NA,"Will Barton","SF","2.09%",28.25
40,947190092,"Dapikestar (2/3)",0,333,"UTIL Kevin Durant SG Jimmy Butler C Nikola Vucevic F Nicolas Batum G Rajon Rondo PF Zach Randolph SF Rudy Gay PG Quinn Cook",NA,"Andrew Wiggins","SF","2.09%",20.5
40,947198438,"Dapikestar (3/3)",0,333,"UTIL Kevin Durant SG Jimmy Butler C Nikola Vucevic F Nicolas Batum G Rajon Rondo PF Zach Randolph SF Rudy Gay PG Quinn Cook",NA,"Thaddeus Young","SF","2.04%",28.75
40,947354578,"hoopshow08",0,333,"F Kevin Durant SG Jimmy Butler C Nikola Vucevic UTIL Nicolas Batum G Rajon Rondo PF Zach Randolph SF Rudy Gay PG Quinn Cook",NA,"Marc Gasol","C","1.91%",34.5
44,946682848,"rjeff88",0,332,"F DeMarcus Cousins SF Kevin Durant C Karl-Anthony Towns PF Zach Randolph G E'Twaun Moore UTIL Andre Iguodala SG Dillon Brooks PG Quinn Cook",NA,"Denzel Valentine","UTIL","1.87%",32.5
45,946745214,"kurtbranagan",0,331.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Zach Randolph UTIL Ersan Ilyasova F Jordan Bell G Quinn Cook",NA,"Harrison Barnes","SF","1.87%",32.25
46,947349777,"jrodela97",0,331.5,"UTIL Kevin Durant SG Jimmy Butler C Nikola Vucevic G Nicolas Batum PF Zach Randolph F Jonathon Simmons SF Rudy Gay PG Quinn Cook",NA,"Dwight Powell","UTIL","1.83%",10.25
47,947060389,"wall59 (4/5)",0,331.25,"F Kevin Durant C Karl-Anthony Towns UTIL Eric Bledsoe SG Jrue Holiday G Nicolas Batum PF Zach Randolph SF Andre Iguodala PG Cory Joseph",NA,"Austin Rivers","G","1.74%",35.5
48,947261059,"Salsberry",0,330.5,"PF Kevin Durant C Andre Drummond SG Jrue Holiday PG Rajon Rondo F Zach Randolph UTIL Jamal Murray SF E'Twaun Moore G Andre Iguodala",NA,"Giannis Antetokounmpo","PF","1.74%",49
49,946798766,"Gbe4r",0,329.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo G E'Twaun Moore PF Jordan Bell F Jakarr Sampson",NA,"Taurean Prince","F","1.74%",29.5
49,947367346,"Lepitre20 (1/2)",0,329.75,"F DeMarcus Cousins G Jimmy Butler UTIL Lou Williams SG Gary Harris PG Rajon Rondo C Zach Randolph SF E'Twaun Moore PF Jakarr Sampson",NA,"Kyrie Irving","PG","1.68%",35.5
49,947368646,"Lepitre20 (2/2)",0,329.75,"F DeMarcus Cousins G Jimmy Butler UTIL Lou Williams SG Gary Harris PG Rajon Rondo C Zach Randolph SF E'Twaun Moore PF Jakarr Sampson",NA,"Darius Miller","UTIL","1.57%",16
52,947109623,"gooseking18",0,329.5,"C DeMarcus Cousins PG Kemba Walker PF Al Horford SG Jrue Holiday F Zach Randolph SF E'Twaun Moore G Andre Iguodala UTIL Lance Thomas",NA,"J.J. Barea","PG","1.52%",23.75
53,946683291,"RoyalPain21",0,328.75,"UTIL DeMarcus Cousins C Karl-Anthony Towns G Jrue Holiday SF Nicolas Batum PG Rajon Rondo PF Zach Randolph SG Andre Iguodala F Jordan Bell",NA,"Lauri Markkanen","UTIL","1.20%",20.5
54,947158622,"duball16",0,327.75,"PF DeMarcus Cousins SF Kevin Durant SG Jrue Holiday G Rajon Rondo C Zach Randolph F E'Twaun Moore UTIL Jordan Bell PG Quinn Cook",NA,"Frank Kaminsky","PF","1.17%",1.25
55,947346087,"rundunder",0,326.5,"PF Kevin Durant SF Aaron Gordon SG Jrue Holiday G Evan Fournier PG Rajon Rondo C Zach Randolph F Kelly Olynyk UTIL Kyle Korver",NA,"Khris Middleton","SG","1.13%",36.75
56,947046887,"MarkNewell87 (1/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Kelly Olynyk","F","1.04%",28.5
56,947047009,"MarkNewell87 (2/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Dirk Nowitzki","C","0.89%",26.5
56,947047024,"MarkNewell87 (3/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Kevin Love","C","0.87%",38.75
56,947047047,"MarkNewell87 (4/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Dennis Schroder","G","0.87%",46.25
56,947047055,"MarkNewell87 (5/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Aaron Gordon","SF","0.83%",48.25
56,947047063,"MarkNewell87 (6/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Avery Bradley","G","0.80%",27.25
56,947047084,"MarkNewell87 (7/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Pau Gasol","UTIL","0.78%",24.25
56,947047090,"MarkNewell87 (8/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Dwight Howard","C","0.72%",26.75
56,947049282,"MarkNewell87 (9/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"Dante Cunningham","PF","0.54%",20
56,947049309,"MarkNewell87 (10/10)",0,326,"PF DeMarcus Cousins F Kevin Durant PG Rajon Rondo C Zach Randolph SF Rudy Gay SG Jamal Murray UTIL Wilson Chandler G Quinn Cook",NA,"John Henson","C","0.50%",21
66,947010475,"mjd339",0,325.75,"C DeMarcus Cousins PF Kevin Durant SG Jrue Holiday G Rajon Rondo SF Rudy Gay UTIL E'Twaun Moore F Andre Iguodala PG Quinn Cook",NA,"Terry Rozier","SG","0.50%",25.25
66,947057533,"blackjac81",0,325.75,"F DeMarcus Cousins PG Dennis Schroder C Nikola Vucevic UTIL Rajon Rondo PF Zach Randolph SF E'Twaun Moore SG Terry Rozier G Garrett Temple",NA,"LaMarcus Aldridge","PF","0.48%",24.5
66,947229371,"bigcsmiley (1/5)",0,325.75,"C DeMarcus Cousins F Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore UTIL Andre Iguodala G Quinn Cook",NA,"Dwyane Wade","PG","0.46%",15.25
66,947229431,"bigcsmiley (2/5)",0,325.75,"C DeMarcus Cousins F Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore UTIL Andre Iguodala G Quinn Cook",NA,"Dennis Smith Jr.","SG","0.41%",25
66,947229445,"bigcsmiley (3/5)",0,325.75,"C DeMarcus Cousins F Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore UTIL Andre Iguodala G Quinn Cook",NA,"Ersan Ilyasova","SF","0.39%",26.75
66,947229465,"bigcsmiley (4/5)",0,325.75,"C DeMarcus Cousins F Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore UTIL Andre Iguodala G Quinn Cook",NA,"Jeff Green","SF","0.39%",24.75
66,947239311,"bigcsmiley (5/5)",0,325.75,"C DeMarcus Cousins F Kevin Durant SG Jrue Holiday PG Rajon Rondo PF Rudy Gay SF E'Twaun Moore UTIL Andre Iguodala G Quinn Cook",NA,"Justin Holiday","SF","0.39%",16
73,946553955,"earwig (2/5)",0,325.5,"C DeMarcus Cousins F Kevin Durant UTIL Jrue Holiday G Nicolas Batum PF Zach Randolph SG E'Twaun Moore SF Marvin Williams PG Quinn Cook",NA,"Courtney Lee","SF","0.39%",33.25
73,947060307,"Rich_A",0,325.5,"F DeMarcus Cousins UTIL Karl-Anthony Towns PG Jrue Holiday C Myles Turner PF Zach Randolph SG Malcolm Brogdon G Andre Iguodala SF Marvin Williams",NA,"Damyean Dotson","SG","0.37%",2.5
73,947067734,"dtaylor55 (1/8)",0,325.5,"PF DeMarcus Cousins SF Kevin Durant C Andre Drummond G Rajon Rondo SG E'Twaun Moore UTIL Marvin Williams F Jakarr Sampson PG Quinn Cook",NA,"Bojan Bogdanovic","SF","0.37%",27
73,947067742,"dtaylor55 (2/8)",0,325.5,"PF DeMarcus Cousins SF Kevin Durant C Andre Drummond G Rajon Rondo SG E'Twaun Moore UTIL Marvin Williams F Jakarr Sampson PG Quinn Cook",NA,"Enes Kanter","C","0.37%",30
73,947067748,"dtaylor55 (3/8)",0,325.5,"PF DeMarcus Cousins SF Kevin Durant C Andre Drummond G Rajon Rondo SG E'Twaun Moore UTIL Marvin Williams F Jakarr Sampson PG Quinn Cook",NA,"Darren Collison","UTIL","0.35%",18.75
73,947067764,"dtaylor55 (4/8)",0,325.5,"PF DeMarcus Cousins SF Kevin Durant C Andre Drummond G Rajon Rondo SG E'Twaun Moore UTIL Marvin Williams F Jakarr Sampson PG Quinn Cook",NA,"LeBron James","SF","0.33%",69.75
73,947067772,"dtaylor55 (5/8)",0,325.5,"PF DeMarcus Cousins SF Kevin Durant C Andre Drummond G Rajon Rondo SG E'Twaun Moore UTIL Marvin Williams F Jakarr Sampson PG Quinn Cook",NA,"Garrett Temple","SG","0.30%",12.5
73,947069373,"dtaylor55 (6/8)",0,325.5,"PF DeMarcus Cousins SF Kevin Durant C Andre Drummond G Rajon Rondo SG E'Twaun Moore UTIL Marvin Williams F Jakarr Sampson PG Quinn Cook",NA,"Evan Fournier","SF","0.30%",37.5
73,947078747,"dtaylor55 (7/8)",0,325.5,"PF DeMarcus Cousins SF Kevin Durant C Andre Drummond G Rajon Rondo SG E'Twaun Moore UTIL Marvin Williams F Jakarr Sampson PG Quinn Cook",NA,"Lance Stephenson","UTIL","0.30%",12
73,947078764,"dtaylor55 (8/8)",0,325.5,"PF DeMarcus Cousins SF Kevin Durant C Andre Drummond G Rajon Rondo SG E'Twaun Moore UTIL Marvin Williams F Jakarr Sampson PG Quinn Cook",NA,"Kris Dunn","PG","0.28%",37
83,946933449,"LightweightNate (1/4)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"Danny Green","UTIL","0.28%",29.75
83,946935270,"LightweightNate (2/4)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"Domantas Sabonis","F","0.26%",13.25
83,946939030,"LightweightNate (3/4)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"Kent Bazemore","SF","0.24%",23
83,946940673,"LightweightNate (4/4)",0,324.5,"F DeMarcus Cousins UTIL Kemba Walker SG Jrue Holiday G Austin Rivers PG Rajon Rondo PF Zach Randolph SF Andre Iguodala C Jordan Bell",NA,"Taj Gibson","PF","0.24%",43.5
87,946636752,"frost12345",0,324.25,"PF Kevin Durant UTIL Nikola Vucevic SF Will Barton SG Gary Harris F Nicolas Batum PG Rajon Rondo C Zach Randolph G Quinn Cook",NA,"Tobias Harris","SF","0.24%",34.25
87,946774523,"elz24",0,324.25,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday UTIL Gary Harris PG Rajon Rondo C Zach Randolph SF Andre Iguodala F Jordan Bell",NA,"Frank Mason III","UTIL","0.24%",26
89,946927283,"OaklandBlackout (1/4)",0,324,"F DeMarcus Cousins C Nikola Vucevic SG Jrue Holiday G Elfrid Payton PG Rajon Rondo PF Zach Randolph SF E'Twaun Moore UTIL Quinn Cook",NA,"Jarrett Jack","PG","0.22%",33
89,946927329,"OaklandBlackout (2/4)",0,324,"F DeMarcus Cousins C Nikola Vucevic SG Jrue Holiday G Elfrid Payton PG Rajon Rondo PF Zach Randolph SF E'Twaun Moore UTIL Quinn Cook",NA,"Shaun Livingston","PG","0.22%",7.25
89,946931432,"OaklandBlackout (3/4)",0,324,"F DeMarcus Cousins C Nikola Vucevic SG Jrue Holiday G Elfrid Payton PG Rajon Rondo PF Zach Randolph SF E'Twaun Moore UTIL Quinn Cook",NA,"De'Aaron Fox","UTIL","0.20%",10.25
89,946931474,"OaklandBlackout (4/4)",0,324,"F DeMarcus Cousins C Nikola Vucevic SG Jrue Holiday G Elfrid Payton PG Rajon Rondo PF Zach Randolph SF E'Twaun Moore UTIL Quinn Cook",NA,"Wesley Matthews","F","0.20%",11.25
89,946938596,"cxxcolexx",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Bobby Portis","PF","0.20%",21.25
89,947077315,"snick4444",0,324,"PG Kyrie Irving C Nikola Vucevic PF Al Horford SG Jrue Holiday G Rajon Rondo F Zach Randolph SF Ersan Ilyasova UTIL Jarrett Jack",NA,"Jeff Teague","PG","0.17%",35.75
89,947351131,"Diosly (1/2)",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Dion Waiters","SF","0.17%",33.75
89,947359171,"Diosly (2/2)",0,324,"C DeMarcus Cousins SF Kevin Durant SG Jimmy Butler UTIL Gary Harris G Rajon Rondo PF Jordan Bell F Jakarr Sampson PG Quinn Cook",NA,"Miles Plumlee","C","0.17%",13
97,947316379,"RobertMccall (1/4)",0,323.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday UTIL Gary Harris F Rudy Gay G Terry Rozier PF Marvin Williams PG Quinn Cook",NA,"Goran Dragic","UTIL","0.17%",22.5
97,947323456,"RobertMccall (2/4)",0,323.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday UTIL Gary Harris F Rudy Gay G Terry Rozier PF Marvin Williams PG Quinn Cook",NA,"JaMychal Green","PF","0.15%",11.75
97,947323677,"RobertMccall (3/4)",0,323.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday UTIL Gary Harris F Rudy Gay G Terry Rozier PF Marvin Williams PG Quinn Cook",NA,"David West","C","0.13%",20.25
97,947323750,"RobertMccall (4/4)",0,323.75,"C DeMarcus Cousins SF Kevin Durant SG Jrue Holiday UTIL Gary Harris F Rudy Gay G Terry Rozier PF Marvin Williams PG Quinn Cook",NA,"Cory Joseph","PG","0.13%",21.25
101,947075875,"markt35 (1/6)",0,323,"SF Kevin Durant SG Klay Thompson PG Jrue Holiday C Myles Turner UTIL Zach Randolph F Jonathon Simmons PF Rudy Gay G Jarrett Jack",NA,"J.R. Smith","SF","0.13%",18.75
101,947084684,"markt35 (5/6)",0,323,"SF Kevin Durant SG Klay Thompson PG Jrue Holiday C Myles Turner UTIL Zach Randolph F Jonathon Simmons PF Rudy Gay G Jarrett Jack",NA,"Robin Lopez","C","0.13%",24.75
103,947060386,"wall59 (1/5)",0,322.75,"PF Kevin Durant UTIL Karl-Anthony Towns SG Eric Bledsoe PG Jrue Holiday C Zach Randolph F Marcus Smart SF Andre Iguodala G Tyler Johnson",NA,"Georgios Papagiannis","UTIL","0.13%",0
104,946553957,"earwig (4/5)",0,322.5,"C DeMarcus Cousins F Kevin Durant SG Jimmy Butler UTIL Rajon Rondo PF Zach Randolph SF Marvin Williams PG Cory Joseph G Quinn Cook",NA,"Reggie Jackson","PG","0.13%",25.75
104,947060390,"wall59 (5/5)",0,322.5,"UTIL Kevin Durant C Karl-Anthony Towns SG Eric Bledsoe PG Jrue Holiday G Rajon Rondo PF Zach Randolph SF Andre Iguodala F Marvin Williams",NA,"DeAndre' Bembry","SG","0.13%",20.25
106,946227771,"AJinOK",0,322,"PF DeMarcus Cousins SF Kevin Durant PG Jrue Holiday G Rajon Rondo C Zach Randolph F E'Twaun Moore SG Garrett Temple UTIL Quinn Cook",NA,"Kyle Korver","SG","0.11%",23.25
107,946619279,"divannurse78 (1/13)",0,321.75,"C DeMarcus Cousins F Kevin Durant G Jrue Holiday SG Gary Harris UTIL Rajon Rondo SF Marvin Williams PG Cory Joseph PF Tyler Cavanaugh",NA,"Kosta Koufos","C","0.11%",15.75
107,947251330,"M_Donado25 (1/41)",0,321.75,"SF Kevin Durant C Andre Drummond SG Jimmy Butler G Austin Rivers PG Rajon Rondo PF Zach Randolph F Jordan Bell UTIL Quinn Cook",NA,"Jeremy Lamb","SF","0.11%",14
