"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
7,971539188,"srn828 (27/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Jarrett Jack","G","3.75%",15.5
7,971539189,"srn828 (28/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Jaylen Brown","UTIL","3.57%",18.75
7,971539190,"srn828 (29/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Kristaps Porzingis","C","3.26%",40.75
7,971539191,"srn828 (30/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Andrew Wiggins","SG","3.20%",29
7,971539192,"srn828 (31/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Dario Saric","C","3.08%",17.25
7,971539193,"srn828 (32/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Robert Covington","PF","3.02%",20.25
7,971539194,"srn828 (33/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Jae Crowder","PF","2.77%",26
7,971539195,"srn828 (34/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"John Wall","PG","2.58%",51.25
7,971539196,"srn828 (35/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Jeff Green","F","2.40%",3
7,971539197,"srn828 (36/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Ben Simmons","G","2.22%",25.5
7,971539198,"srn828 (37/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Kyrie Irving","G","2.15%",32.5
7,971539199,"srn828 (38/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Ian Mahinmi","UTIL","2.09%",3
7,971539200,"srn828 (39/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Patrick Patterson","F","2.03%",3.25
7,971539201,"srn828 (40/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Michael Beasley","PF","2.03%",18.75
7,971539202,"srn828 (41/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Al Horford","F","1.97%",36.25
7,971539203,"srn828 (42/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Zaza Pachulia","C","1.91%",0
7,971539204,"srn828 (43/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Kyle Korver","UTIL","1.60%",6.75
7,971539205,"srn828 (44/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"P.J. Tucker","F","1.48%",16
7,971539206,"srn828 (45/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Taj Gibson","F","1.17%",36.25
7,971539207,"srn828 (46/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Jamal Crawford","UTIL","1.11%",22
7,971539208,"srn828 (47/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Markieff Morris","SF","1.11%",29.25
7,971539209,"srn828 (48/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Joel Embiid","C","1.11%",55
7,971539210,"srn828 (49/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Frank Ntilikina","UTIL","0.98%",10.5
7,971539211,"srn828 (50/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Daniel Theis","C","0.98%",20
7,971539212,"srn828 (51/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Jerryd Bayless","SG","0.92%",16
7,971539213,"srn828 (52/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Larry Nance Jr.","PF","0.92%",18.75
7,971539214,"srn828 (53/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"José Calderón","G","0.92%",7.5
7,971539215,"srn828 (54/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"T.J. McConnell","PG","0.86%",31.75
7,971539216,"srn828 (55/55)",0,323.75,"SG James Harden UTIL Draymond Green SF Paul George C Steven Adams G Eric Gordon PF Carmelo Anthony PG Jordan Clarkson F Andre Roberson",NA,"Kelly Oubre Jr.","UTIL","0.62%",26.75
62,970550096,"Superstars92 (1/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Bradley Beal","G","0.55%",40
62,971711707,"Superstars92 (2/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Marcin Gortat","C","0.49%",34
62,971729855,"Superstars92 (3/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Omri Casspi","UTIL","0.49%",8.5
62,971738309,"Superstars92 (4/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"David West","F","0.49%",7
62,971738346,"Superstars92 (5/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Brandon Ingram","UTIL","0.37%",0
62,971738375,"Superstars92 (6/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Mike Scott","PF","0.37%",7.25
62,971738653,"Superstars92 (7/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Tristan Thompson","C","0.37%",9.5
62,971746951,"Superstars92 (8/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Doug McDermott","UTIL","0.31%",5.5
62,971747047,"Superstars92 (9/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Lance Thomas","F","0.31%",3.25
62,971747457,"Superstars92 (10/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Chris Paul","SG","0.31%",0
62,971750057,"Superstars92 (11/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"J.R. Smith","G","0.25%",12
62,971750154,"Superstars92 (12/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Kyle O'Quinn","PF","0.25%",11.25
62,971750290,"Superstars92 (13/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Andrew Bogut","C","0.25%",5.25
62,971750441,"Superstars92 (14/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Trevor Booker","UTIL","0.18%",8.75
62,971750700,"Superstars92 (15/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Terry Rozier","UTIL","0.18%",31.25
62,971759922,"Superstars92 (16/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Jodie Meeks","UTIL","0.18%",2.75
62,971768632,"Superstars92 (17/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Shaun Livingston","UTIL","0.12%",10
62,971768732,"Superstars92 (18/18)",0,323.25,"SG James Harden PG Russell Westbrook UTIL Paul George C Steven Adams G Jordan Clarkson SF Andre Iguodala PF Jae Crowder F Andre Roberson",NA,"Richaun Holmes","UTIL","0.12%",0
80,971511860,"BarOfSoap (2/3)",0,321.5,"PG James Harden SF Paul George SG Klay Thompson C Steven Adams PF Carmelo Anthony G JJ Redick F Courtney Lee UTIL Jordan Clarkson",NA,"Clint Capela","C","0.12%",38
81,971747602,"mpetersk",0,319.75,"PG James Harden PF Kyle Kuzma SF Paul George F Enes Kanter G Eric Gordon SG Trevor Ariza UTIL Jordan Clarkson C Gorgui Dieng",NA,"Patrick McCaw","F","0.12%",14.75
82,971086555,"camjer8787 (1/2)",0,318.5,"G Russell Westbrook C Kevin Love PF Kyle Kuzma SG Eric Gordon UTIL Jayson Tatum F Julius Randle PG Jordan Clarkson SF Andre Roberson",NA,"Nene Hilario","C","0.12%",14.25
82,971102444,"camjer8787 (2/2)",0,318.5,"G Russell Westbrook C Kevin Love PF Kyle Kuzma SG Eric Gordon UTIL Jayson Tatum F Julius Randle PG Jordan Clarkson SF Andre Roberson",NA,"Tarik Black","PF","0.12%",0
84,971178701,"hondizzle (1/2)",0,318,"UTIL James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon F Trevor Ariza PG Jordan Clarkson G Josh Hart",NA,"Nick Young","SG","0.12%",1.25
84,971524299,"hondizzle (2/2)",0,318,"UTIL James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon F Trevor Ariza PG Jordan Clarkson G Josh Hart",NA,"Sheldon Mac","SG","0.06%",0
84,971742284,"youngbandit09 (3/3)",0,318,"G James Harden C Karl-Anthony Towns PF Kevin Love SG Eric Gordon PG Jordan Clarkson SF Markieff Morris F Andre Iguodala UTIL Josh Hart",NA,"Chris McCullough","PF","0.06%",0
87,971643327,"ryanb709m",0,317.25,"PG James Harden PF Kyle Kuzma G Andrew Wiggins C Steven Adams F Carmelo Anthony UTIL Otto Porter Jr. SF Courtney Lee SG Jordan Clarkson",NA,"Devin Robinson","G","0.06%",0
88,971716757,"kfalik (3/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"Jason Smith","C","0.06%",0
88,971735023,"kfalik (5/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"Mike Young","F","0.06%",0
88,971735125,"kfalik (7/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"Gordon Hayward","SF","0.06%",0
88,971737399,"kfalik (9/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"Aaron Brooks","PG","0.06%",0
88,971737468,"kfalik (11/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"Thomas Bryant","UTIL","0.06%",0
88,971737492,"kfalik (13/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"Ivica Zubac","UTIL","0.06%",0
88,971743458,"kfalik (14/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"JaVale McGee","C","0.06%",0
88,971743508,"kfalik (16/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"Jerami Grant","F","0.06%",13.5
88,971749241,"kfalik (18/18)",0,316.5,"PG Russell Westbrook PF Kevin Love SF Paul George C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson UTIL Josh Hart",NA,"Shabazz Muhammad","G","0.06%",0
97,971337620,"TheGreff (1/5)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Raymond Felton","UTIL","0.06%",5.5
97,971344382,"TheGreff (2/5)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Aron Baynes","C","0.06%",6.75
97,971344393,"TheGreff (3/5)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Guillermo Hernangómez","UTIL","0.06%",0
97,971344425,"TheGreff (4/5)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Tyler Ennis","G","0.06%",12.5
97,971344436,"TheGreff (5/5)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Alex Caruso","PG","0.06%",3
97,971507190,"ZMoN3Y (1/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Marcus Morris","PF","0.06%",8.5
97,971507191,"ZMoN3Y (2/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Abdel Nader","F","0.06%",0
97,971507192,"ZMoN3Y (3/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507193,"ZMoN3Y (4/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507194,"ZMoN3Y (5/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507195,"ZMoN3Y (6/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507196,"ZMoN3Y (7/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507197,"ZMoN3Y (8/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507198,"ZMoN3Y (9/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507199,"ZMoN3Y (10/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507200,"ZMoN3Y (11/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507201,"ZMoN3Y (12/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507202,"ZMoN3Y (13/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507203,"ZMoN3Y (14/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507204,"ZMoN3Y (15/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507205,"ZMoN3Y (16/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507206,"ZMoN3Y (17/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507207,"ZMoN3Y (18/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
97,971507208,"ZMoN3Y (19/40)",0,315.25,"PG James Harden C Kevin Love F Paul George SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"","","",NA
