"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,940624202,"jcollins11 (4/10)",0,305.5,"G Rajon Rondo UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"DeMarcus Cousins","UTIL","82.57%",50
1,940685768,"titotime24",0,305.5,"PG Rajon Rondo G Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton UTIL Gary Harris SG Jamal Murray",NA,"Damian Lillard","G","56.11%",50.75
1,940867238,"jroironman (1/4)",0,305.5,"G Rajon Rondo UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"Brandon Ingram","SF","53.41%",24.5
1,941033139,"wkahler308 (1/5)",0,305.5,"PG Rajon Rondo G Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris UTIL Jamal Murray",NA,"Will Barton","SG","52.61%",34.5
1,941150921,"captmonk1 (8/20)",0,305.5,"PG Rajon Rondo UTIL Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Kenneth Faried","PF","44.33%",27.25
1,941192073,"RockyMarciano1976 (3/3)",0,305.5,"G Rajon Rondo UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"Jrue Holiday","PG","43.10%",33.75
1,941223721,"joejets19 (5/6)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Julius Randle","F","39.91%",26.5
1,941241708,"sag097 (3/3)",0,305.5,"UTIL Rajon Rondo G Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"C.J. McCollum","SG","39.54%",26.5
1,941284626,"zanelane (8/20)",0,305.5,"G Rajon Rondo UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"Lonzo Ball","G","37.09%",29.75
1,941406455,"Shatzy1 (5/20)",0,305.5,"PG Rajon Rondo UTIL Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton G Gary Harris SG Jamal Murray",NA,"Mason Plumlee","UTIL","36.51%",28
1,941530197,"J1NX1",0,305.5,"UTIL Rajon Rondo PG Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Jusuf Nurkic","C","36.20%",14
1,941557401,"AbeFr0man73 (1/4)",0,305.5,"UTIL Rajon Rondo G Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"Gary Harris","G","34.39%",32
1,941608163,"HisLaziness (1/4)",0,305.5,"G Rajon Rondo PG Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris UTIL Jamal Murray",NA,"Jordan Clarkson","PG","30.73%",21.75
1,941611865,"pocketmoney (2/20)",0,305.5,"G Rajon Rondo UTIL Damian Lillard C DeMarcus Cousins F Kenneth Faried PF Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"Rajon Rondo","UTIL","27.22%",38.5
1,941612742,"ygbHali (4/5)",0,305.5,"G Rajon Rondo PG Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris UTIL Jamal Murray",NA,"Kentavious Caldwell-Pope","G","25.48%",13
1,941618275,"HisLaziness (2/4)",0,305.5,"G Rajon Rondo PG Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris UTIL Jamal Murray",NA,"Larry Nance Jr.","SF","25.26%",10.5
1,941618313,"HisLaziness (3/4)",0,305.5,"G Rajon Rondo PG Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris UTIL Jamal Murray",NA,"E'Twaun Moore","UTIL","23.43%",22.75
1,941618358,"HisLaziness (4/4)",0,305.5,"G Rajon Rondo PG Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris UTIL Jamal Murray",NA,"Al-Farouq Aminu","SF","15.09%",13.25
1,941640880,"ladyfingers (2/2)",0,305.5,"G Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris UTIL Jamal Murray",NA,"Evan Turner","F","13.12%",8
20,941150918,"captmonk1 (5/20)",0,304.75,"PG Rajon Rondo SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton F Trey Lyles G Jamal Murray",NA,"Jamal Murray","UTIL","12.48%",44.5
21,941150915,"captmonk1 (2/20)",0,302.75,"PG Rajon Rondo SF E'Twaun Moore G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Jamal Murray",NA,"Brook Lopez","C","12.34%",27.75
21,941284623,"zanelane (5/20)",0,302.75,"G Rajon Rondo F E'Twaun Moore SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton PG Jamal Murray",NA,"Noah Vonleh","UTIL","6.57%",17.75
21,941406461,"Shatzy1 (11/20)",0,302.75,"UTIL Rajon Rondo F E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton PG Jamal Murray",NA,"Darius Miller","SF","6.53%",19.5
24,941609772,"movedadass",0,302.25,"G Rajon Rondo PG Damian Lillard PF DeMarcus Cousins C Kenneth Faried SF Will Barton SG Gary Harris F Trey Lyles UTIL Jamal Murray",NA,"Juancho Hernangómez","SF","6.35%",14.75
25,940703627,"Shortlegg30 (1/5)",0,302,"UTIL Rajon Rondo F E'Twaun Moore SG Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton G Jamal Murray",NA,"Kyle Kuzma","F","5.80%",29
25,940722584,"mikecavallo11",0,302,"PG Rajon Rondo F E'Twaun Moore G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Trey Lyles","UTIL","5.23%",24.75
25,940805966,"dj919 (2/20)",0,302,"G Rajon Rondo F E'Twaun Moore SG Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton UTIL Jamal Murray",NA,"Emmanuel Mudiay","G","4.99%",17.75
25,940809563,"twillhog (2/2)",0,302,"PG Rajon Rondo F E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton UTIL Jamal Murray",NA,"Dante Cunningham","SF","4.05%",26
25,940845237,"Natiboy63 (1/8)",0,302,"UTIL Rajon Rondo F E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton PG Jamal Murray",NA,"Pat Connaughton","F","2.68%",21
25,940931824,"gmcfan18 (1/20)",0,302,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Jameer Nelson","G","2.33%",12.75
25,940933299,"reddogg_21 (1/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Will Barton UTIL Jamal Murray",NA,"Ed Davis","C","1.77%",11
25,940933378,"reddogg_21 (2/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Will Barton UTIL Jamal Murray",NA,"Anthony Davis","PF","1.32%",0
25,940933396,"reddogg_21 (3/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Will Barton UTIL Jamal Murray",NA,"Wilson Chandler","PF","0.88%",0
25,940933409,"reddogg_21 (4/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Will Barton UTIL Jamal Murray",NA,"Maurice Harkless","F","0.85%",0
25,940944807,"gmcfan18 (2/20)",0,302,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Tony Allen","UTIL","0.66%",11
25,940944832,"gmcfan18 (3/20)",0,302,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Shabazz Napier","G","0.46%",32.75
25,940948496,"gmcfan18 (4/20)",0,302,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Corey Brewer","SG","0.29%",0
25,940948519,"gmcfan18 (5/20)",0,302,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Paul Millsap","C","0.21%",0
25,940948584,"gmcfan18 (6/20)",0,302,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Meyers Leonard","F","0.18%",27
25,940948607,"gmcfan18 (7/20)",0,302,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Cheick Diallo","F","0.16%",0
25,940948641,"gmcfan18 (8/20)",0,302,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Ian Clark","UTIL","0.13%",4
25,941026258,"belster3 (4/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore UTIL Jrue Holiday G Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton SG Jamal Murray",NA,"Omer Asik","UTIL","0.13%",11.25
25,941096270,"BulldogB (1/3)",0,302,"PG Rajon Rondo SF E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Will Barton SG Jamal Murray",NA,"Josh Hart","PG","0.10%",23.25
25,941133642,"broncosfan4life77 (6/10)",0,302,"G Rajon Rondo F E'Twaun Moore SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton PG Jamal Murray",NA,"Luol Deng","PF","0.06%",0
25,941150916,"captmonk1 (3/20)",0,302,"PG Rajon Rondo SF E'Twaun Moore UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Will Barton SG Jamal Murray",NA,"Andrew Bogut","C","0.06%",0
25,941265473,"panthers6045 (1/2)",0,302,"PG Rajon Rondo SF E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton SG Jamal Murray",NA,"Jalen Jones","SF","0.05%",0
25,941267789,"john.nelson8782 (1/3)",0,302,"PG Rajon Rondo F E'Twaun Moore SG Jrue Holiday G Damian Lillard PF DeMarcus Cousins C Kenneth Faried SF Will Barton UTIL Jamal Murray",NA,"Malik Beasley","G","0.04%",0
25,941272882,"panthers6045 (2/2)",0,302,"PG Rajon Rondo SF E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton SG Jamal Murray",NA,"Nikola Jokic","UTIL","0.04%",0
25,941284627,"zanelane (9/20)",0,302,"UTIL Rajon Rondo F E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton PG Jamal Murray",NA,"Richard Jefferson","PF","0.03%",7.75
25,941377594,"Natiboy63 (5/8)",0,302,"UTIL Rajon Rondo F E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton PG Jamal Murray",NA,"Thomas Bryant","PF","0.02%",0
25,941406452,"Shatzy1 (2/20)",0,302,"PG Rajon Rondo F E'Twaun Moore G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Caleb Swanigan","PF","0.02%",0
25,941585487,"MKSundays (2/3)",0,302,"UTIL Rajon Rondo F E'Twaun Moore PG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Monte Morris","G","0.01%",0
53,941348652,"jth0840 (6/6)",0,300.75,"UTIL Rajon Rondo G Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Will Barton SF Trey Lyles SG Jamal Murray PG Lonzo Ball",NA,"Zach Collins","F","0.01%",0
54,940761166,"scapsarelli (2/4)",0,299.75,"UTIL Rajon Rondo G Damian Lillard PF DeMarcus Cousins C Brook Lopez F Kenneth Faried SG Gary Harris SF Kyle Kuzma PG Jamal Murray",NA,"Ivica Zubac","UTIL","0.01%",0
55,941009141,"Migs187 (4/5)",0,299.5,"G Rajon Rondo F E'Twaun Moore PG Damian Lillard C DeMarcus Cousins SF Will Barton UTIL Gary Harris PF Julius Randle SG Jamal Murray",NA,"Tyler Ennis","G","0.01%",0
55,941406130,"whodeyman",0,299.5,"F Dante Cunningham UTIL Jrue Holiday G Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"Jake Layman","F","0.01%",0
55,941491532,"harpowarsh (7/20)",0,299.5,"PF Dante Cunningham UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"","","",NA
58,941579788,"kossa969 (8/12)",0,298.25,"G Rajon Rondo UTIL Damian Lillard PF DeMarcus Cousins C Brook Lopez F Mason Plumlee SF Kyle Kuzma SG Jamal Murray PG Lonzo Ball",NA,"","","",NA
59,941413703,"drstevenson",0,297.75,"UTIL Rajon Rondo SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Brook Lopez F Mason Plumlee SF Brandon Ingram G Jamal Murray",NA,"","","",NA
60,941158101,"GreyPoupon (20/20)",0,297.5,"G Rajon Rondo PG Damian Lillard C DeMarcus Cousins UTIL C.J. McCollum PF Mason Plumlee F Will Barton SF Trey Lyles SG Jamal Murray",NA,"","","",NA
60,941242055,"dafful (17/18)",0,297.5,"PG Rajon Rondo G Damian Lillard C DeMarcus Cousins SG C.J. McCollum PF Mason Plumlee F Will Barton SF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
60,941327550,"Gillik9486 (9/20)",0,297.5,"UTIL Rajon Rondo G Damian Lillard F DeMarcus Cousins SG C.J. McCollum C Mason Plumlee SF Will Barton PF Trey Lyles PG Jamal Murray",NA,"","","",NA
60,941508604,"byambraa (2/3)",0,297.5,"UTIL Rajon Rondo PG Damian Lillard PF DeMarcus Cousins SG C.J. McCollum C Mason Plumlee SF Will Barton F Trey Lyles G Jamal Murray",NA,"","","",NA
64,940745940,"king",0,297.25,"G Rajon Rondo SG Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
64,941158095,"GreyPoupon (14/20)",0,297.25,"G Rajon Rondo SG Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
64,941342641,"charlesrayallday (1/4)",0,297.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Brandon Ingram SG Jamal Murray",NA,"","","",NA
64,941342816,"charlesrayallday (2/4)",0,297.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Brandon Ingram SG Jamal Murray",NA,"","","",NA
64,941348689,"charlesrayallday (3/4)",0,297.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Brandon Ingram SG Jamal Murray",NA,"","","",NA
64,941398782,"charlesrayallday (4/4)",0,297.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Brandon Ingram SG Jamal Murray",NA,"","","",NA
64,941406458,"Shatzy1 (8/20)",0,297.25,"G Rajon Rondo SG Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Brandon Ingram PG Jamal Murray",NA,"","","",NA
71,940555352,"Sammykk (1/3)",0,296.5,"PG Rajon Rondo SG Jrue Holiday G Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Julius Randle SF Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
71,940608940,"GillTicket (14/20)",0,296.5,"PG Rajon Rondo SG Jrue Holiday G Damian Lillard PF DeMarcus Cousins F Mason Plumlee C Julius Randle SF Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
71,940900391,"Bak5ykurtz (3/20)",0,296.5,"G Rajon Rondo SG Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Julius Randle SF Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
71,940962519,"Mthmgcn05",0,296.5,"UTIL Rajon Rondo SG Jrue Holiday G Damian Lillard C DeMarcus Cousins F Mason Plumlee PF Julius Randle SF Brandon Ingram PG Jamal Murray",NA,"","","",NA
71,941025220,"Miller421 (13/20)",0,296.5,"G Rajon Rondo SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Julius Randle SF Brandon Ingram PG Jamal Murray",NA,"","","",NA
71,941180202,"kpav646260 (2/2)",0,296.5,"UTIL Rajon Rondo SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Julius Randle SF Brandon Ingram G Jamal Murray",NA,"","","",NA
71,941325678,"mydimples1 (2/3)",0,296.5,"PG Rajon Rondo SG Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Julius Randle SF Brandon Ingram G Jamal Murray",NA,"","","",NA
71,941491283,"4Lteam",0,296.5,"PG Rajon Rondo SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Julius Randle SF Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
79,940610456,"KWill876 (1/2)",0,296,"PG Rajon Rondo F Dante Cunningham G Damian Lillard PF DeMarcus Cousins C Kenneth Faried SF Will Barton SG Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
79,941557522,"blam5522 (3/5)",0,296,"UTIL Rajon Rondo F Dante Cunningham G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SG Will Barton SF Brandon Ingram PG Jamal Murray",NA,"","","",NA
81,940530975,"buffwiggins (2/3)",0,295.25,"PG Rajon Rondo UTIL Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Jordan Clarkson G Jamal Murray",NA,"","","",NA
81,940530994,"buffwiggins (3/3)",0,295.25,"PG Rajon Rondo UTIL Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Jordan Clarkson G Jamal Murray",NA,"","","",NA
83,940603327,"GillTicket (4/20)",0,294.75,"PG Rajon Rondo G Damian Lillard C DeMarcus Cousins PF Mason Plumlee SG Gary Harris F Julius Randle SF Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
83,941344800,"tphan612",0,294.75,"G Rajon Rondo PG Damian Lillard C DeMarcus Cousins F Mason Plumlee SG Gary Harris PF Julius Randle SF Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
83,941353160,"durazrz (16/20)",0,294.75,"G Rajon Rondo SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton PG Jamal Murray SF Juancho Hernangómez",NA,"","","",NA
86,940457308,"Bearteeths",0,293.5,"PG Rajon Rondo SF Dante Cunningham G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris",NA,"","","",NA
86,941150931,"captmonk1 (18/20)",0,293.5,"G Jrue Holiday PG Damian Lillard C DeMarcus Cousins UTIL Kenneth Faried PF Mason Plumlee SF Will Barton F Trey Lyles SG Jamal Murray",NA,"","","",NA
86,941284632,"zanelane (14/20)",0,293.5,"PG Jrue Holiday G Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee UTIL Will Barton SF Trey Lyles SG Jamal Murray",NA,"","","",NA
86,941406466,"Shatzy1 (16/20)",0,293.5,"G Jrue Holiday PG Damian Lillard UTIL DeMarcus Cousins C Kenneth Faried PF Mason Plumlee SF Will Barton F Trey Lyles SG Jamal Murray",NA,"","","",NA
90,940637991,"jgAllDay (3/20)",0,293,"G Jrue Holiday PG Damian Lillard SF Darius Miller C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris UTIL Jamal Murray",NA,"","","",NA
90,941186243,"Squanto401k (1/2)",0,293,"G Jrue Holiday PG Damian Lillard SF Darius Miller PF DeMarcus Cousins C Mason Plumlee F Will Barton SG Gary Harris UTIL Jamal Murray",NA,"","","",NA
90,941313461,"abragmania (2/20)",0,293,"G Jrue Holiday UTIL Damian Lillard F Darius Miller C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"","","",NA
90,941438141,"rothberry (7/8)",0,293,"PG Jrue Holiday G Damian Lillard SF Darius Miller C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris UTIL Jamal Murray",NA,"","","",NA
90,941571848,"jjax33 (18/20)",0,293,"PG Jrue Holiday G Damian Lillard F Darius Miller C DeMarcus Cousins PF Mason Plumlee SF Will Barton UTIL Gary Harris SG Jamal Murray",NA,"","","",NA
90,941593224,"soonerdallas (7/20)",0,293,"UTIL Jrue Holiday PG Damian Lillard SF Darius Miller C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris G Jamal Murray",NA,"","","",NA
90,941611864,"pocketmoney (1/20)",0,293,"G Jrue Holiday UTIL Damian Lillard F Darius Miller C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"","","",NA
97,940476596,"Jemaneye (12/20)",0,292.25,"G Rajon Rondo UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
97,940607306,"BillyCorp69 (1/11)",0,292.25,"PG Rajon Rondo UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
97,940607315,"BillyCorp69 (2/11)",0,292.25,"PG Rajon Rondo UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
97,940612378,"BillyCorp69 (3/11)",0,292.25,"PG Rajon Rondo UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
97,940944754,"jf1133 (4/20)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
97,940944788,"jf1133 (8/20)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
97,941150922,"captmonk1 (9/20)",0,292.25,"G Rajon Rondo PG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
97,941152301,"chefcurry68 (7/20)",0,292.25,"UTIL Rajon Rondo G Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
97,941187483,"jf1133 (12/20)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
97,941192202,"Squanto401k (2/2)",0,292.25,"G Rajon Rondo UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins F Mason Plumlee SF Will Barton SG Gary Harris PF Trey Lyles",NA,"","","",NA
97,941194443,"jf1133 (16/20)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
97,941198353,"jf1133 (20/20)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
97,941284621,"zanelane (3/20)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
97,941406460,"Shatzy1 (10/20)",0,292.25,"G Rajon Rondo UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
97,941541051,"bobbydrywall (2/2)",0,292.25,"G Rajon Rondo PG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
97,941614147,"Calvin19691969 (6/6)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins C Mason Plumlee SF Will Barton SG Gary Harris PF Trey Lyles",NA,"","","",NA
113,941104490,"rockyfphotography (1/5)",0,292,"PG Rajon Rondo SF E'Twaun Moore SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Brandon Ingram G Jamal Murray",NA,"","","",NA
114,940845335,"Natiboy63 (3/8)",0,291.5,"SG E'Twaun Moore G Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Will Barton PG Jamal Murray",NA,"","","",NA
114,941150926,"captmonk1 (13/20)",0,291.5,"SG E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins F Kenneth Faried PF Mason Plumlee SF Will Barton G Jamal Murray",NA,"","","",NA
114,941284628,"zanelane (10/20)",0,291.5,"SF E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee G Will Barton SG Jamal Murray",NA,"","","",NA
114,941378135,"Natiboy63 (7/8)",0,291.5,"SG E'Twaun Moore G Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Will Barton PG Jamal Murray",NA,"","","",NA
114,941406462,"Shatzy1 (12/20)",0,291.5,"G E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Jamal Murray",NA,"","","",NA
