"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
211,972662567,"PetrGibbons (24/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662568,"PetrGibbons (25/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662569,"PetrGibbons (26/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662570,"PetrGibbons (27/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662571,"PetrGibbons (28/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662572,"PetrGibbons (29/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662573,"PetrGibbons (30/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662574,"PetrGibbons (31/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662575,"PetrGibbons (32/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662576,"PetrGibbons (33/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972662577,"PetrGibbons (34/34)",0,264.75,"C Andre Drummond PG Tyreke Evans G Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
211,972774212,"Adam1492",0,264.75,"C Andre Drummond G Tyreke Evans SG Lou Williams UTIL Harrison Barnes PF Serge Ibaka SF Wilson Chandler PG Andrew Harrison F Bismack Biyombo",NA,"","","",NA
248,972644910,"jb4183",0,264.5,"SF Jonathon Simmons SG Kris Dunn G Rodney Hood F Harrison Barnes UTIL Tobias Harris PF Kelly Olynyk PG Reggie Jackson C Willie Cauley-Stein",NA,"","","",NA
249,972558253,"RealtyPro9",0,264.25,"C Andre Drummond SG Donovan Mitchell G Kris Dunn PG Austin Rivers UTIL Spencer Dinwiddie F Serge Ibaka SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972288912,"Fireball21 (1/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289282,"Fireball21 (2/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289283,"Fireball21 (3/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289284,"Fireball21 (4/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289285,"Fireball21 (5/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289286,"Fireball21 (6/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289287,"Fireball21 (7/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289288,"Fireball21 (8/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289289,"Fireball21 (9/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289290,"Fireball21 (10/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289291,"Fireball21 (11/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289292,"Fireball21 (12/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289293,"Fireball21 (13/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289294,"Fireball21 (14/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289295,"Fireball21 (15/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289296,"Fireball21 (16/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289297,"Fireball21 (17/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289298,"Fireball21 (18/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289299,"Fireball21 (19/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289300,"Fireball21 (20/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289301,"Fireball21 (21/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289302,"Fireball21 (22/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289303,"Fireball21 (23/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289304,"Fireball21 (24/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289305,"Fireball21 (25/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289306,"Fireball21 (26/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289307,"Fireball21 (27/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289308,"Fireball21 (28/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289309,"Fireball21 (29/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289310,"Fireball21 (30/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289311,"Fireball21 (31/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289312,"Fireball21 (32/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289313,"Fireball21 (33/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972289314,"Fireball21 (34/34)",0,264,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972479057,"vision4 (1/4)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972479064,"vision4 (2/4)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972479070,"vision4 (3/4)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972479074,"vision4 (4/4)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972493444,"a_estock",0,264,"F Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972501660,"BeltWieldindad",0,264,"PF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic SG George Hill PG Andrew Harrison SF Wayne Ellington F Bismack Biyombo",NA,"","","",NA
250,972614350,"jsac631 (1/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614351,"jsac631 (2/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614352,"jsac631 (3/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614353,"jsac631 (4/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614354,"jsac631 (5/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614355,"jsac631 (6/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614356,"jsac631 (7/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614357,"jsac631 (8/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614358,"jsac631 (9/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614359,"jsac631 (10/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614360,"jsac631 (11/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614361,"jsac631 (12/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614362,"jsac631 (13/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614363,"jsac631 (14/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614364,"jsac631 (15/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614365,"jsac631 (16/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972614366,"jsac631 (17/17)",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic G Milos Teodosic PG George Hill SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
250,972660783,"wvbbgtp",0,264,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PG George Hill F Trey Lyles G Andrew Harrison SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
308,972628918,"slater33",0,263.5,"PF Giannis Antetokounmpo G Tyreke Evans C Nikola Jokic PG Elfrid Payton SG Andrew Harrison F Wayne Ellington UTIL Bismack Biyombo SF James Ennis III",NA,"","","",NA
308,972791881,"Moleebo",0,263.5,"SF Giannis Antetokounmpo SG Tyreke Evans PG Spencer Dinwiddie PF Rondae Hollis-Jefferson G J.J. Barea UTIL George Hill C Dirk Nowitzki F Wayne Ellington",NA,"","","",NA
310,972597704,"michaeljay (1/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972597730,"michaeljay (2/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972597751,"michaeljay (3/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972597779,"michaeljay (4/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972597811,"michaeljay (5/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972597826,"michaeljay (6/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972597879,"michaeljay (7/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972597901,"michaeljay (8/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972598119,"michaeljay (9/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972598137,"michaeljay (10/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972599544,"michaeljay (11/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972599591,"michaeljay (12/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972599607,"michaeljay (13/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972599698,"michaeljay (14/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972599728,"michaeljay (15/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972600134,"michaeljay (16/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972600183,"michaeljay (17/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972600347,"michaeljay (18/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972600370,"michaeljay (19/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
310,972608233,"michaeljay (20/20)",0,263.25,"UTIL Marc Gasol C Nikola Jokic SG Lou Williams PG Eric Bledsoe F Tobias Harris G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
330,972475286,"phillyFet (2/3)",0,262,"G Tyreke Evans C Nikola Jokic SG Lou Williams F Pau Gasol SF Kawhi Leonard UTIL Willie Cauley-Stein PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
330,972550254,"Theroses97",0,262,"PG Kyle Lowry C Nikola Jokic UTIL Gary Harris SF Harrison Barnes PF Tobias Harris G Reggie Jackson SG Caris LeVert F Denzel Valentine",NA,"","","",NA
332,972779884,"echOgaming",0,260.75,"PF Giannis Antetokounmpo C Marc Gasol PG Tyreke Evans G Milos Teodosic UTIL Wilson Chandler SG Andrew Harrison SF Wayne Ellington F Bismack Biyombo",NA,"","","",NA
333,972426264,"CoolhandLG",0,260.5,"SF Giannis Antetokounmpo C Nikola Jokic PG Lou Williams UTIL Elfrid Payton G J.J. Barea SG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
333,972482113,"godnref",0,260.5,"UTIL Giannis Antetokounmpo C Nikola Jokic PF Kawhi Leonard SF Rondae Hollis-Jefferson F Willie Cauley-Stein G J.J. Barea PG Milos Teodosic SG Wayne Ellington",NA,"","","",NA
335,972418462,"rucereal",0,259.75,"C Andre Drummond UTIL Marc Gasol G Tyreke Evans SG Spencer Dinwiddie PG J.J. Barea PF Mason Plumlee F Allen Crabbe SF Wayne Ellington",NA,"","","",NA
335,972503727,"mlghty_fish",0,259.75,"SG Tyreke Evans UTIL DeAndre Jordan C Nikola Jokic PG Elfrid Payton SF Justin Holiday G George Hill PF Dirk Nowitzki F Bismack Biyombo",NA,"","","",NA
337,972352920,"jordanh415 (1/2)",0,259.5,"SG Tyreke Evans UTIL DeAndre Jordan C Nikola Jokic G Lou Williams PG Milos Teodosic SF Wilson Chandler F Dirk Nowitzki PF Bismack Biyombo",NA,"","","",NA
337,972352921,"jordanh415 (2/2)",0,259.5,"SG Tyreke Evans UTIL DeAndre Jordan C Nikola Jokic G Lou Williams PG Milos Teodosic SF Wilson Chandler F Dirk Nowitzki PF Bismack Biyombo",NA,"","","",NA
337,972359035,"moklovin (1/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359036,"moklovin (2/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359037,"moklovin (3/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359038,"moklovin (4/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359039,"moklovin (5/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359040,"moklovin (6/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359041,"moklovin (7/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359042,"moklovin (8/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359043,"moklovin (9/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359044,"moklovin (10/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359045,"moklovin (11/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359046,"moklovin (12/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359047,"moklovin (13/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359048,"moklovin (14/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359049,"moklovin (15/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359050,"moklovin (16/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359051,"moklovin (17/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
337,972359052,"moklovin (18/34)",0,259.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG J.J. Barea G Milos Teodosic SG Andrew Harrison F Bogdan Bogdanovic SF Wayne Ellington",NA,"","","",NA
