"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3,971380209,"mjchan89 (14/20)",0,341.75,"PG James Harden PF Kevin Love SF Kyle Kuzma C Enes Kanter G Eric Gordon F Courtney Lee UTIL Jamal Crawford SG Josh Hart",NA,"Gorgui Dieng","PF","18.37%",7.5
3,971380210,"mjchan89 (15/20)",0,341.75,"PG James Harden PF Kevin Love SF Kyle Kuzma C Enes Kanter G Eric Gordon F Courtney Lee UTIL Jamal Crawford SG Josh Hart",NA,"Julius Randle","F","17.88%",26.75
3,971380211,"mjchan89 (16/20)",0,341.75,"PG James Harden PF Kevin Love SF Kyle Kuzma C Enes Kanter G Eric Gordon F Courtney Lee UTIL Jamal Crawford SG Josh Hart",NA,"Jeff Teague","G","14.64%",31.25
3,971380212,"mjchan89 (17/20)",0,341.75,"PG James Harden PF Kevin Love SF Kyle Kuzma C Enes Kanter G Eric Gordon F Courtney Lee UTIL Jamal Crawford SG Josh Hart",NA,"Kyle Kuzma","PF","13.70%",48.75
3,971380213,"mjchan89 (18/20)",0,341.75,"PG James Harden PF Kevin Love SF Kyle Kuzma C Enes Kanter G Eric Gordon F Courtney Lee UTIL Jamal Crawford SG Josh Hart",NA,"Kevin Durant","F","13.31%",51.75
3,971380214,"mjchan89 (19/20)",0,341.75,"PG James Harden PF Kevin Love SF Kyle Kuzma C Enes Kanter G Eric Gordon F Courtney Lee UTIL Jamal Crawford SG Josh Hart",NA,"Courtney Lee","SF","11.84%",31.25
3,971380215,"mjchan89 (20/20)",0,341.75,"PG James Harden PF Kevin Love SF Kyle Kuzma C Enes Kanter G Eric Gordon F Courtney Lee UTIL Jamal Crawford SG Josh Hart",NA,"Jayson Tatum","PF","11.40%",22.75
23,971347545,"williams02 (12/20)",0,341.25,"C Kristaps Porzingis UTIL Kevin Love F Draymond Green SG Klay Thompson PF Enes Kanter SF Carmelo Anthony PG Jordan Clarkson G Andre Iguodala",NA,"Draymond Green","F","9.86%",53
24,971347536,"williams02 (3/20)",0,341,"PG James Harden PF Kevin Love UTIL Enes Kanter C Steven Adams SG Eric Gordon F Carmelo Anthony G Jordan Clarkson SF Andre Iguodala",NA,"Kevin Love","C","9.68%",60
25,971712710,"jalo27 (1/2)",0,340.75,"PG John Wall PF Kevin Love SF Kyle Kuzma UTIL Robert Covington F Enes Kanter C Steven Adams G Marcus Smart SG Jordan Clarkson",NA,"Otto Porter Jr.","UTIL","8.66%",33
25,971712752,"jalo27 (2/2)",0,340.75,"PG John Wall PF Kevin Love SF Kyle Kuzma UTIL Robert Covington F Enes Kanter C Steven Adams G Marcus Smart SG Jordan Clarkson",NA,"Jordan Bell","F","7.53%",23.5
27,971347550,"williams02 (17/20)",0,339.5,"G James Harden PF Draymond Green SG Klay Thompson UTIL Enes Kanter PG Jeff Teague C Steven Adams SF Andre Iguodala F Andre Roberson",NA,"Kristaps Porzingis","PF","7.42%",40.75
28,971673645,"cleancuts",0,337.5,"PG Russell Westbrook UTIL Kevin Love PF Draymond Green C Enes Kanter SF Jayson Tatum G Courtney Lee SG Jordan Clarkson F Gorgui Dieng",NA,"Marcus Smart","G","6.95%",20.5
29,971214337,"Thejamal (1/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Kyrie Irving","PG","6.24%",32.5
29,971214340,"Thejamal (2/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Jaylen Brown","SF","6.20%",18.75
29,971214346,"Thejamal (3/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Enes Kanter","C","5.95%",60.5
29,971214355,"Thejamal (4/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Andrew Wiggins","G","5.91%",29
29,971214365,"Thejamal (5/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Ryan Anderson","F","5.87%",20.25
29,971214368,"Thejamal (6/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Jimmy Butler","SG","5.80%",44.75
29,971214369,"Thejamal (7/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Al Horford","PF","5.67%",36.25
29,971222623,"Thejamal (8/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Dwyane Wade","PG","5.33%",31.75
29,971222626,"Thejamal (9/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Jarrett Jack","G","5.13%",15.5
29,971228574,"Thejamal (10/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Robert Covington","PF","4.82%",20.25
29,971228577,"Thejamal (11/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Jeff Green","SF","4.57%",3
29,971228582,"Thejamal (12/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Ben Simmons","PG","4.35%",25.5
29,971228591,"Thejamal (13/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Michael Beasley","SF","4.07%",18.75
29,971228598,"Thejamal (14/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Dario Saric","F","3.98%",17.25
29,971238589,"Thejamal (15/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Kyle Korver","UTIL","3.73%",6.75
29,971238593,"Thejamal (16/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"John Wall","PG","3.56%",51.25
29,971238605,"Thejamal (17/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Jamal Crawford","UTIL","2.87%",22
29,971238607,"Thejamal (18/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Jae Crowder","F","2.73%",26
29,971238615,"Thejamal (19/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Mike Scott","PF","2.60%",7.25
29,971238617,"Thejamal (20/20)",0,333,"PG James Harden C Kevin Love PF Draymond Green UTIL Jeff Teague SG Kentavious Caldwell-Pope SF Trevor Ariza G Jordan Clarkson F Andre Roberson",NA,"Kelly Oubre Jr.","G","2.60%",26.75
49,971347540,"williams02 (7/20)",0,332.5,"G James Harden PF Kevin Love UTIL Enes Kanter C Steven Adams F Carmelo Anthony SG Kentavious Caldwell-Pope PG Jordan Clarkson SF Andre Iguodala",NA,"Taj Gibson","C","2.51%",36.25
49,971758929,"thefantasykid13",0,332.5,"C Karl-Anthony Towns PF Draymond Green SF Paul George F Enes Kanter UTIL Steven Adams SG Eric Gordon G Trevor Ariza PG Jordan Clarkson",NA,"Markieff Morris","F","2.42%",29.25
51,971679502,"paxtonmoran (2/3)",0,331.25,"G James Harden F Kevin Love UTIL Draymond Green SG Eric Gordon PF Jayson Tatum C Julius Randle PG Jordan Clarkson SF Andre Roberson",NA,"Jerryd Bayless","SG","2.35%",16
52,971204476,"Elvist2370",0,331,"PG James Harden PF Kevin Durant SF Kyle Kuzma C Enes Kanter SG Jordan Clarkson F David West UTIL Daniel Theis G Andre Roberson",NA,"T.J. McConnell","PG","2.15%",31.75
53,971349626,"SundayFunday (8/20)",0,330.5,"PG James Harden PF Draymond Green SF Paul George G Jeff Teague C Steven Adams SG Trevor Ariza UTIL Jordan Clarkson F Andre Roberson",NA,"David West","C","2.07%",7
53,971643994,"bschneider24",0,330.5,"PG Russell Westbrook F Kevin Love PF Kyle Kuzma SG Klay Thompson C Steven Adams UTIL Jordan Clarkson SF Andre Iguodala G Josh Hart",NA,"Bradley Beal","UTIL","1.89%",40
55,970715213,"Lepitre20",0,329.75,"PG James Harden C Joel Embiid PF Enes Kanter SG Eric Gordon SF Otto Porter Jr. G Jordan Clarkson F Andre Iguodala UTIL Josh Hart",NA,"P.J. Tucker","PF","1.69%",16
56,971692834,"bigballah001 (9/11)",0,329.25,"SF Kevin Durant F Kevin Love UTIL Kyle Kuzma C Enes Kanter SG Kentavious Caldwell-Pope PF Jordan Bell PG Jordan Clarkson G Josh Hart",NA,"Joel Embiid","C","1.66%",55
57,971349630,"SundayFunday (12/20)",0,329,"SG James Harden PF Draymond Green F Al Horford PG Jeff Teague C Steven Adams SF Trevor Ariza UTIL Jordan Clarkson G Andre Roberson",NA,"Daniel Theis","UTIL","1.56%",20
57,971746842,"Instycall (1/2)",0,329,"UTIL James Harden F Kevin Love SF Kyle Kuzma C Steven Adams SG Trevor Ariza PF Michael Beasley PG Jordan Clarkson G Josh Hart",NA,"José Calderón","PG","1.55%",7.5
57,971768787,"Instycall (2/2)",0,329,"UTIL James Harden F Kevin Love SF Kyle Kuzma C Steven Adams SG Trevor Ariza PF Michael Beasley PG Jordan Clarkson G Josh Hart",NA,"Lance Thomas","PF","1.46%",3.25
60,971682629,"InnerG (2/3)",0,327.75,"PG James Harden G Klay Thompson PF Enes Kanter C Steven Adams UTIL Eric Gordon SF Carmelo Anthony F Trevor Ariza SG Jordan Clarkson",NA,"Marcin Gortat","UTIL","1.42%",34
60,971717956,"NRod112",0,327.75,"PG James Harden G Klay Thompson PF Enes Kanter C Steven Adams UTIL Eric Gordon SF Carmelo Anthony F Trevor Ariza SG Jordan Clarkson",NA,"JJ Redick","SF","1.31%",39.5
62,968994596,"brewerswin",0,327.25,"UTIL James Harden C Kevin Love F Draymond Green SG Eric Gordon PF Julius Randle SF Courtney Lee PG Jordan Clarkson G Andre Iguodala",NA,"Brandon Ingram","F","1.05%",0
63,971481934,"A_BrU1n (9/10)",0,327,"C Karl-Anthony Towns PG John Wall SF Paul George PF Enes Kanter F Taj Gibson G Dwyane Wade UTIL Jordan Clarkson SG Andre Iguodala",NA,"Omri Casspi","UTIL","0.98%",8.5
64,971347537,"williams02 (4/20)",0,326.75,"G James Harden PF Kevin Love C Enes Kanter PG Jeff Teague F Carmelo Anthony SG Kentavious Caldwell-Pope UTIL Jordan Clarkson SF Andre Iguodala",NA,"J.R. Smith","G","0.96%",12
65,971119367,"tildo21 (1/5)",0,325,"PG James Harden PF Kevin Love SF Paul George C Steven Adams SG Eric Gordon F Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Raymond Felton","UTIL","0.89%",5.5
65,971119368,"tildo21 (2/5)",0,325,"PG James Harden PF Kevin Love SF Paul George C Steven Adams SG Eric Gordon F Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Larry Nance Jr.","F","0.89%",18.75
65,971119369,"tildo21 (3/5)",0,325,"PG James Harden PF Kevin Love SF Paul George C Steven Adams SG Eric Gordon F Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Frank Ntilikina","G","0.84%",10.5
65,971119370,"tildo21 (4/5)",0,325,"PG James Harden PF Kevin Love SF Paul George C Steven Adams SG Eric Gordon F Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Zaza Pachulia","C","0.75%",0
65,971119371,"tildo21 (5/5)",0,325,"PG James Harden PF Kevin Love SF Paul George C Steven Adams SG Eric Gordon F Trevor Ariza UTIL Jordan Clarkson G Josh Hart",NA,"Andrew Bogut","C","0.69%",5.25
65,971730717,"bowpro08",0,325,"PG James Harden C Karl-Anthony Towns F Draymond Green UTIL Julius Randle SF Courtney Lee PF Jordan Bell SG Jordan Clarkson G Andre Roberson",NA,"Nick Young","G","0.58%",1.25
71,969345016,"to81760",0,324.25,"UTIL Karl-Anthony Towns PF Kevin Love SF Kyle Kuzma F Paul George C Steven Adams G Eric Gordon PG Jordan Clarkson SG Josh Hart",NA,"Jodie Meeks","UTIL","0.58%",2.75
71,971347541,"williams02 (8/20)",0,324.25,"G James Harden SG Klay Thompson PF Enes Kanter PG Jeff Teague C Steven Adams F Carmelo Anthony UTIL Jordan Clarkson SF Andre Iguodala",NA,"Trevor Booker","F","0.56%",8.75
73,971149622,"jroc24 (11/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Terry Rozier","PG","0.56%",31.25
73,971149626,"jroc24 (12/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Patrick McCaw","F","0.56%",14.75
73,971149631,"jroc24 (13/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Doug McDermott","SF","0.47%",5.5
73,971149638,"jroc24 (14/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Tristan Thompson","UTIL","0.45%",9.5
73,971158819,"jroc24 (15/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Clint Capela","C","0.45%",38
73,971158821,"jroc24 (16/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Kyle O'Quinn","C","0.42%",11.25
73,971158823,"jroc24 (17/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Amir Johnson","F","0.38%",9.5
73,971158832,"jroc24 (18/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Richaun Holmes","F","0.38%",0
73,971158837,"jroc24 (19/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Nene Hilario","C","0.36%",14.25
73,971158863,"jroc24 (20/20)",0,323.75,"PG James Harden PF Draymond Green SF Paul George C Steven Adams SG Eric Gordon UTIL Carmelo Anthony G Jordan Clarkson F Andre Roberson",NA,"Aron Baynes","C","0.31%",6.75
83,971000733,"IamBadatDFS (1/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Jerami Grant","PF","0.27%",13.5
83,971000734,"IamBadatDFS (2/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Shaun Livingston","UTIL","0.25%",10
83,971000735,"IamBadatDFS (3/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Tarik Black","F","0.24%",0
83,971000736,"IamBadatDFS (4/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Patrick Patterson","F","0.24%",3.25
83,971000737,"IamBadatDFS (5/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Tomas Satoransky","PG","0.20%",3.5
83,971000738,"IamBadatDFS (6/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Corey Brewer","F","0.15%",3
83,971000739,"IamBadatDFS (7/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Guillermo Hernangómez","C","0.15%",0
83,971000740,"IamBadatDFS (8/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Timothé Luwawu-Cabarrot","SG","0.13%",0
83,971000741,"IamBadatDFS (9/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Channing Frye","C","0.13%",0
83,971000742,"IamBadatDFS (10/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Alex Caruso","UTIL","0.13%",3
83,971000743,"IamBadatDFS (11/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Tyus Jones","UTIL","0.11%",22.25
83,971000744,"IamBadatDFS (12/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Chris McCullough","F","0.09%",0
83,971000745,"IamBadatDFS (13/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Ian Mahinmi","C","0.09%",3
83,971000746,"IamBadatDFS (14/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Ron Baker","SG","0.07%",6.5
83,971000747,"IamBadatDFS (15/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Marcus Morris","SF","0.07%",8.5
83,971000748,"IamBadatDFS (16/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Joakim Noah","UTIL","0.05%",0
83,971000749,"IamBadatDFS (17/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Tim Frazier","UTIL","0.05%",0
83,971000750,"IamBadatDFS (18/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Chris Paul","PG","0.05%",0
83,971000751,"IamBadatDFS (19/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Shabazz Muhammad","F","0.05%",0
83,971000752,"IamBadatDFS (20/20)",0,323.25,"SG James Harden PG Russell Westbrook F Paul George C Steven Adams G Jordan Clarkson UTIL Andre Iguodala PF Jae Crowder SF Andre Roberson",NA,"Lonzo Ball","PG","0.04%",0
83,971732430,"C-MONEY27 (1/2)",0,323.25,"SF Kevin Durant F Kevin Love C Enes Kanter G Jeff Teague SG Jaylen Brown UTIL Dwyane Wade PF Julius Randle PG Jordan Clarkson",NA,"Ivica Zubac","UTIL","0.04%",0
104,971740794,"pinoy4lyfe89 (1/11)",0,323,"PG James Harden PF Kevin Love UTIL Kyle Kuzma SG Eric Gordon C Julius Randle SF Courtney Lee G Jordan Clarkson F Andre Iguodala",NA,"Guerschon Yabusele","F","0.04%",0
105,971694629,"spike5764 (4/4)",0,322.25,"G Jimmy Butler PF Kevin Love F Kyle Kuzma SF Paul George C Taj Gibson UTIL Carmelo Anthony PG Jordan Clarkson SG Josh Hart",NA,"Álex Abrines","F","0.04%",2.5
105,971740664,"C-MONEY27 (2/2)",0,322.25,"C Joel Embiid SF Kyle Kuzma UTIL Klay Thompson F Enes Kanter G Jeff Teague SG Kentavious Caldwell-Pope PG Jordan Clarkson PF Markieff Morris",NA,"JaVale McGee","C","0.04%",0
107,971725807,"enyce44 (3/4)",0,322,"C Karl-Anthony Towns SF Kyle Kuzma F Paul George SG Klay Thompson UTIL Enes Kanter PF Julius Randle G Marcus Smart PG Jordan Clarkson",NA,"Josh Huestis","SF","0.04%",12.75
108,971740799,"pinoy4lyfe89 (6/11)",0,321.5,"UTIL Russell Westbrook C Joel Embiid F Kevin Love G Dwyane Wade PF Julius Randle PG Jordan Clarkson SG Andre Iguodala SF Jae Crowder",NA,"Ramon Sessions","UTIL","0.04%",0
109,971675230,"longhornles (1/2)",0,321,"F Kevin Love PF Kyle Kuzma UTIL Paul George SG Klay Thompson C Enes Kanter SF Carmelo Anthony G Kentavious Caldwell-Pope PG Dwyane Wade",NA,"Kevon Looney","PF","0.02%",4.75
110,971481928,"A_BrU1n (3/10)",0,320.75,"PG Russell Westbrook PF Kevin Love F Draymond Green SF Carmelo Anthony G Dwyane Wade C Julius Randle UTIL Jordan Clarkson SG Andre Iguodala",NA,"Aaron Brooks","G","0.02%",0
111,970844464,"mdcswagg (1/20)",0,320.5,"PG James Harden C Karl-Anthony Towns SG Klay Thompson UTIL Steven Adams SF Trevor Ariza PF Julius Randle G Jordan Clarkson F Andre Roberson",NA,"Bobby Brown","G","0.02%",0
111,970860946,"mdcswagg (2/20)",0,320.5,"PG James Harden C Karl-Anthony Towns SG Klay Thompson UTIL Steven Adams SF Trevor Ariza PF Julius Randle G Jordan Clarkson F Andre Roberson",NA,"Cedi Osman","G","0.02%",0
111,970865606,"mdcswagg (3/20)",0,320.5,"PG James Harden C Karl-Anthony Towns SG Klay Thompson UTIL Steven Adams SF Trevor Ariza PF Julius Randle G Jordan Clarkson F Andre Roberson",NA,"Jabari Bird","SG","0.02%",0
111,970865644,"mdcswagg (4/20)",0,320.5,"PG James Harden C Karl-Anthony Towns SG Klay Thompson UTIL Steven Adams SF Trevor Ariza PF Julius Randle G Jordan Clarkson F Andre Roberson",NA,"Mike Young","PF","0.02%",0
111,970865666,"mdcswagg (5/20)",0,320.5,"PG James Harden C Karl-Anthony Towns SG Klay Thompson UTIL Steven Adams SF Trevor Ariza PF Julius Randle G Jordan Clarkson F Andre Roberson",NA,"Isaiah Hicks","F","0.02%",0
