"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
509,945629527,"shawnzhan (74/148)",0,296.5,"G Russell Westbrook PG Kyle Lowry SF DeMar DeRozan UTIL Markieff Morris C Greg Monroe SG Alec Burks F Al-Farouq Aminu PF Pascal Siakam",NA,"","","",NA
509,945685695,"GreyPoupon (6/20)",0,296.5,"UTIL Russell Westbrook F Paul George SG Bradley Beal G Ricky Rubio PF Serge Ibaka C Greg Monroe SF Al-Farouq Aminu PG Tyler Ulis",NA,"","","",NA
509,945720758,"ChipotleAddict (8/148)",0,296.5,"G Damian Lillard PG Kyle Lowry UTIL Bradley Beal C Jusuf Nurkic PF Greg Monroe SG Alec Burks SF Al-Farouq Aminu F Pascal Siakam",NA,"","","",NA
509,945759187,"DhaChosen1 (2/3)",0,296.5,"UTIL Russell Westbrook PG Kyle Lowry F Devin Booker C Steven Adams SF Joe Ingles SG Alec Burks PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
509,945764877,"Fdeinhardt (3/5)",0,296.5,"UTIL Russell Westbrook G Damian Lillard SG Bradley Beal SF T.J. Warren F Greg Monroe PF Pascal Siakam C Jakob Poeltl PG Fred VanVleet",NA,"","","",NA
509,945772200,"pianoclub (63/148)",0,296.5,"PG Damian Lillard G Devin Booker SG Bradley Beal SF Otto Porter C Marcin Gortat F Serge Ibaka PF Greg Monroe UTIL Jakob Poeltl",NA,"","","",NA
509,945889294,"mazwa (47/50)",0,296.5,"PG Russell Westbrook UTIL Damian Lillard G Kyle Lowry C Greg Monroe SG Alec Burks PF Alex Len SF Josh Jackson F Jakob Poeltl",NA,"","","",NA
509,945926092,"jakz101 (111/148)",0,296.5,"PG Damian Lillard SG DeMar DeRozan SF Devin Booker G Bradley Beal C Serge Ibaka UTIL Al-Farouq Aminu F Marquese Chriss PF Jakob Poeltl",NA,"","","",NA
509,945926105,"jakz101 (124/148)",0,296.5,"PG Kyle Lowry SG Devin Booker G Bradley Beal UTIL C.J. McCollum F Serge Ibaka C Greg Monroe SF Al-Farouq Aminu PF Pascal Siakam",NA,"","","",NA
509,946156682,"jknob (1/3)",0,296.5,"PG Russell Westbrook UTIL Damian Lillard SG Bradley Beal PF Otto Porter C Greg Monroe SF Jerami Grant F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
509,946238841,"da_man7384 (1/2)",0,296.5,"PG Russell Westbrook SG Devin Booker UTIL Jusuf Nurkic C Steven Adams G Kelly Oubre Jr. PF Markieff Morris F Greg Monroe SF OG Anunoby",NA,"","","",NA
509,946249235,"camjer8787 (2/2)",0,296.5,"PG Damian Lillard SG Bradley Beal C Jusuf Nurkic SF Otto Porter UTIL Serge Ibaka G Joe Ingles PF Greg Monroe F Al-Farouq Aminu",NA,"","","",NA
509,946277910,"PGM42 (1/2)",0,296.5,"G Russell Westbrook UTIL Damian Lillard C Jusuf Nurkic PF Serge Ibaka SF Markieff Morris F Greg Monroe SG Tomas Satoransky PG Fred VanVleet",NA,"","","",NA
509,946410614,"3ddutton (2/3)",0,296.5,"PG Russell Westbrook SG Bradley Beal G C.J. McCollum SF Carmelo Anthony C Serge Ibaka UTIL Jonas Valanciunas PF Al-Farouq Aminu F Pascal Siakam",NA,"","","",NA
523,945652809,"jake8jmw (1/2)",0,296.25,"PG Kyle Lowry SG Devin Booker C Jusuf Nurkic G Donovan Mitchell PF Serge Ibaka SF Kelly Oubre Jr. F Greg Monroe UTIL Alec Burks",NA,"","","",NA
523,945747310,"Sdotbrown24 (1/20)",0,296.25,"PG Russell Westbrook G Kyle Lowry SF Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks F Pascal Siakam UTIL Andre Roberson",NA,"","","",NA
523,945899952,"Awesemo (29/148)",0,296.25,"G Damian Lillard SF DeMar DeRozan SG Bradley Beal UTIL C.J. McCollum C Marcin Gortat PF Greg Monroe F Al-Farouq Aminu PG Fred VanVleet",NA,"","","",NA
523,945938081,"cheddabisque (96/148)",0,296.25,"G Russell Westbrook SG Bradley Beal C Jusuf Nurkic PG C.J. McCollum PF Serge Ibaka SF Joe Ingles F Marquese Chriss UTIL Fred VanVleet",NA,"","","",NA
523,946086112,"code_man_444 (10/10)",0,296.25,"PG Kyle Lowry SF Devin Booker C Jusuf Nurkic G Donovan Mitchell F Serge Ibaka UTIL Kelly Oubre Jr. PF Greg Monroe SG Alec Burks",NA,"","","",NA
523,946239097,"willshafer5",0,296.25,"UTIL Russell Westbrook G Bradley Beal C Jusuf Nurkic F Otto Porter PF Greg Monroe SG Alec Burks SF Al-Farouq Aminu PG Fred VanVleet",NA,"","","",NA
529,945772206,"pianoclub (69/148)",0,296,"PG Russell Westbrook G Devin Booker SG Bradley Beal SF Otto Porter PF Serge Ibaka F Al-Farouq Aminu C Marquese Chriss UTIL Jakob Poeltl",NA,"","","",NA
529,945887569,"bschwan2122",0,296,"PG Kyle Lowry SF DeMar DeRozan F Devin Booker SG Bradley Beal C Greg Monroe G Alec Burks PF Al-Farouq Aminu UTIL Josh Jackson",NA,"","","",NA
529,945925992,"jakz101 (11/148)",0,296,"G Kyle Lowry SF DeMar DeRozan UTIL Bradley Beal SG C.J. McCollum PF Serge Ibaka C Greg Monroe F Al-Farouq Aminu PG Mike James",NA,"","","",NA
529,945955407,"moklovin (30/50)",0,296,"G Russell Westbrook SG DeMar DeRozan UTIL Bradley Beal PF T.J. Warren C Greg Monroe SF Al-Farouq Aminu F Pascal Siakam PG Fred VanVleet",NA,"","","",NA
529,945971889,"Kobe4MVP (32/148)",0,296,"UTIL Russell Westbrook PG Damian Lillard SG DeMar DeRozan C Jonas Valanciunas PF Greg Monroe SF Al-Farouq Aminu F Pascal Siakam G Fred VanVleet",NA,"","","",NA
529,946169503,"mbaggia08",0,296,"G Damian Lillard PG Kyle Lowry UTIL Bradley Beal SF Otto Porter F Serge Ibaka C Greg Monroe SG Alec Burks PF Jakob Poeltl",NA,"","","",NA
529,946278754,"Lunacy3 (9/10)",0,296,"UTIL Russell Westbrook SG DeMar DeRozan G Bradley Beal F T.J. Warren C Greg Monroe SF Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
529,946278841,"Lunacy3 (10/10)",0,296,"PG Russell Westbrook G DeMar DeRozan SG Bradley Beal SF T.J. Warren C Greg Monroe PF Al-Farouq Aminu F Pascal Siakam UTIL Fred VanVleet",NA,"","","",NA
529,946390813,"buckster5",0,296,"PG Russell Westbrook G DeMar DeRozan SG Devin Booker C Steven Adams PF Serge Ibaka UTIL Tomas Satoransky F Pascal Siakam SF OG Anunoby",NA,"","","",NA
538,945768788,"miketh620 (1/3)",0,295.75,"PG Damian Lillard SG DeMar DeRozan SF Devin Booker G Bradley Beal C Greg Monroe UTIL Alec Burks PF Pascal Siakam F Andre Roberson",NA,"","","",NA
538,945862728,"rhino2300 (3/4)",0,295.75,"PG Russell Westbrook SG Devin Booker G Bradley Beal C Jusuf Nurkic PF Greg Monroe UTIL Alec Burks F Pat Connaughton SF Andre Roberson",NA,"","","",NA
538,945955424,"moklovin (47/50)",0,295.75,"PG Russell Westbrook SG DeMar DeRozan G Bradley Beal SF T.J. Warren C Greg Monroe F Al-Farouq Aminu PF Pascal Siakam UTIL Jakob Poeltl",NA,"","","",NA
538,945960503,"fmireles05",0,295.75,"UTIL Russell Westbrook G Kyle Lowry SF DeMar DeRozan C Serge Ibaka F Greg Monroe SG Alec Burks PF Pascal Siakam PG Tyler Ulis",NA,"","","",NA
538,946193476,"MRVEG",0,295.75,"UTIL Russell Westbrook G Kyle Lowry SF DeMar DeRozan C Serge Ibaka F Greg Monroe SG Alec Burks PF Pascal Siakam PG Tyler Ulis",NA,"","","",NA
538,946289626,"glogounov",0,295.75,"G Kyle Lowry SF DeMar DeRozan SG Devin Booker UTIL Bradley Beal C Greg Monroe F Alex Len PF Al-Farouq Aminu PG Tyler Ulis",NA,"","","",NA
538,946417969,"MLZ29",0,295.75,"G Russell Westbrook PG Damian Lillard PF Otto Porter F Serge Ibaka SF Kelly Oubre Jr. C Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
545,945629502,"shawnzhan (49/148)",0,295.5,"G Russell Westbrook SF DeMar DeRozan SG Bradley Beal UTIL C.J. McCollum C Greg Monroe PF Pascal Siakam PG Tyler Ulis F Andre Roberson",NA,"","","",NA
545,945629510,"shawnzhan (57/148)",0,295.5,"G Russell Westbrook PG Kyle Lowry SF Carmelo Anthony C Steven Adams UTIL Joe Ingles PF Greg Monroe SG Alec Burks F Pascal Siakam",NA,"","","",NA
545,945629563,"shawnzhan (110/148)",0,295.5,"G Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan F Markieff Morris C Greg Monroe SG Alec Burks PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
545,945680289,"magnum2picks (1/2)",0,295.5,"G Russell Westbrook PG Kyle Lowry F DeMar DeRozan C Serge Ibaka PF Greg Monroe SG Alec Burks UTIL Tyler Ulis SF C.J. Miles",NA,"","","",NA
545,945720769,"ChipotleAddict (19/148)",0,295.5,"PG Kyle Lowry SF DeMar DeRozan UTIL Bradley Beal SG Donovan Mitchell F Joe Ingles C Jonas Valanciunas PF Greg Monroe G Tyler Ulis",NA,"","","",NA
545,945919705,"butler2222 (5/10)",0,295.5,"PG Damian Lillard F DeMar DeRozan SF Devin Booker G Bradley Beal PF Greg Monroe SG Alec Burks UTIL Tomas Satoransky C Jakob Poeltl",NA,"","","",NA
545,945926002,"jakz101 (21/148)",0,295.5,"G Damian Lillard SF DeMar DeRozan SG Bradley Beal UTIL Jusuf Nurkic F Serge Ibaka C Greg Monroe PF Pascal Siakam PG Tyler Ulis",NA,"","","",NA
545,946103320,"bglezerman (5/8)",0,295.5,"G Damian Lillard PG Kyle Lowry SF DeMar DeRozan C Steven Adams PF Serge Ibaka F Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
545,946161164,"Starlin4MVP",0,295.5,"PG Russell Westbrook SG Bradley Beal SF T.J. Warren C Steven Adams PF Serge Ibaka UTIL Markieff Morris F Greg Monroe G Alec Burks",NA,"","","",NA
545,946339982,"CaseyMVS (5/10)",0,295.5,"UTIL Russell Westbrook G Kyle Lowry F DeMar DeRozan C Serge Ibaka PF Greg Monroe SG Alec Burks PG Tyler Ulis SF C.J. Miles",NA,"","","",NA
545,946417199,"jerryrokkz",0,295.5,"PG Kyle Lowry F DeMar DeRozan SG Bradley Beal SF Otto Porter PF Serge Ibaka C Greg Monroe G Alec Burks UTIL Al-Farouq Aminu",NA,"","","",NA
556,945629546,"shawnzhan (93/148)",0,295.25,"G Russell Westbrook UTIL Damian Lillard PG Kyle Lowry C Jonas Valanciunas PF Greg Monroe SF Al-Farouq Aminu F Pascal Siakam SG Andre Roberson",NA,"","","",NA
556,945899941,"Awesemo (18/148)",0,295.25,"G Damian Lillard PG Kyle Lowry SG Donovan Mitchell UTIL C.J. McCollum C Serge Ibaka PF Greg Monroe SF Al-Farouq Aminu F Pascal Siakam",NA,"","","",NA
556,945935233,"petteytheft89 (18/50)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
556,945935248,"petteytheft89 (33/50)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
556,945971934,"Kobe4MVP (77/148)",0,295.25,"PG Damian Lillard G Kyle Lowry SG Bradley Beal UTIL Jusuf Nurkic PF Serge Ibaka SF Markieff Morris F Pascal Siakam C Jakob Poeltl",NA,"","","",NA
556,946038939,"NILKNARF (18/40)",0,295.25,"G Russell Westbrook UTIL Damian Lillard SG Donovan Mitchell C Steven Adams F Joe Ingles PG Mike James SF Josh Jackson PF Jakob Poeltl",NA,"","","",NA
556,946059570,"RexGrossman (104/148)",0,295.25,"UTIL Russell Westbrook SF DeMar DeRozan SG Bradley Beal PG C.J. McCollum C Greg Monroe F Pascal Siakam PF Marquese Chriss G Fred VanVleet",NA,"","","",NA
556,946068890,"vondie",0,295.25,"PG Russell Westbrook G Damian Lillard SG Bradley Beal PF Serge Ibaka C Jonas Valanciunas SF Al-Farouq Aminu UTIL Tomas Satoransky F Pat Connaughton",NA,"","","",NA
556,946084421,"madoublet98",0,295.25,"PG Russell Westbrook UTIL Damian Lillard SG C.J. McCollum C Steven Adams PF Greg Monroe G Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
556,946091674,"ragingphilip (5/10)",0,295.25,"PG Russell Westbrook UTIL Damian Lillard G C.J. McCollum C Steven Adams PF Greg Monroe SG Alec Burks SF Al-Farouq Aminu F Jakob Poeltl",NA,"","","",NA
556,946356790,"golferdude31 (20/20)",0,295.25,"PG Russell Westbrook UTIL Kyle Lowry SG Donovan Mitchell F Otto Porter SF Markieff Morris C Greg Monroe PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
556,946362198,"ABrux (2/3)",0,295.25,"G Kyle Lowry UTIL DeMar DeRozan SG Donovan Mitchell C Steven Adams PF Serge Ibaka SF Kelly Oubre Jr. F Joe Ingles PG Alec Burks",NA,"","","",NA
568,945629556,"shawnzhan (103/148)",0,295,"PG Damian Lillard SF Devin Booker G Bradley Beal UTIL C.J. McCollum C Serge Ibaka PF Greg Monroe SG Alec Burks F Pascal Siakam",NA,"","","",NA
568,945772142,"pianoclub (5/148)",0,295,"PG Russell Westbrook SG Bradley Beal C Jusuf Nurkic SF Otto Porter UTIL Serge Ibaka PF Greg Monroe F Pascal Siakam G Tyler Ulis",NA,"","","",NA
568,945887489,"mazwa (17/50)",0,295,"PG Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Greg Monroe SG Alec Burks PF Alex Len F Josh Jackson G Fred VanVleet",NA,"","","",NA
568,945935232,"petteytheft89 (17/50)",0,295,"PG Russell Westbrook G Donovan Mitchell UTIL C.J. McCollum SF Carmelo Anthony C Steven Adams PF Greg Monroe SG Alec Burks F Jakob Poeltl",NA,"","","",NA
568,945935250,"petteytheft89 (35/50)",0,295,"PG Russell Westbrook SG Donovan Mitchell UTIL C.J. McCollum SF Carmelo Anthony C Steven Adams PF Greg Monroe G Alec Burks F Jakob Poeltl",NA,"","","",NA
568,945942956,"bcalicore (4/20)",0,295,"PG Russell Westbrook UTIL Kyle Lowry C Jusuf Nurkic SF Carmelo Anthony F Greg Monroe SG Alec Burks PF Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
568,946019286,"bellaedward4eva (5/50)",0,295,"G Russell Westbrook PG Kyle Lowry C Jusuf Nurkic PF Carmelo Anthony F Greg Monroe SG Alec Burks SF Al-Farouq Aminu UTIL Fred VanVleet",NA,"","","",NA
568,946029519,"bric75 (30/30)",0,295,"G Russell Westbrook UTIL Damian Lillard PF Carmelo Anthony C Steven Adams F Kelly Oubre Jr. SG Alec Burks SF Al-Farouq Aminu PG Fred VanVleet",NA,"","","",NA
568,946059503,"RexGrossman (37/148)",0,295,"UTIL Damian Lillard SF DeMar DeRozan SG Bradley Beal PG C.J. McCollum F Joe Ingles PF Markieff Morris C Greg Monroe G Fred VanVleet",NA,"","","",NA
568,946079284,"sandersen76",0,295,"PG Russell Westbrook G Kyle Lowry SF Otto Porter C Steven Adams PF Serge Ibaka F Greg Monroe SG Alec Burks UTIL Fred VanVleet",NA,"","","",NA
568,946172572,"Bleedthedream180",0,295,"PG Damian Lillard F DeMar DeRozan SG Bradley Beal PF Carmelo Anthony SF Markieff Morris C Greg Monroe G Alec Burks UTIL Al-Farouq Aminu",NA,"","","",NA
568,946266777,"irbvin12",0,295,"G Russell Westbrook UTIL Bradley Beal C Jusuf Nurkic SF T.J. Warren F Serge Ibaka PF Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
568,946388642,"turkeyboy13 (4/4)",0,295,"PG Russell Westbrook UTIL Kyle Lowry C Jusuf Nurkic SF Carmelo Anthony PF Greg Monroe SG Alec Burks F Al-Farouq Aminu G Fred VanVleet",NA,"","","",NA
581,945629485,"shawnzhan (32/148)",0,294.75,"G Russell Westbrook SF Paul George SG Bradley Beal UTIL C.J. McCollum C Greg Monroe F Al-Farouq Aminu PF Pascal Siakam PG Fred VanVleet",NA,"","","",NA
581,945876998,"Alexsblum",0,294.75,"PG Kyle Lowry SG DeMar DeRozan SF Devin Booker G Bradley Beal PF Serge Ibaka C Jonas Valanciunas F OG Anunoby UTIL Fred VanVleet",NA,"","","",NA
581,945899962,"Awesemo (39/148)",0,294.75,"PG Kyle Lowry SF DeMar DeRozan SG Bradley Beal UTIL C.J. McCollum C Marcin Gortat F Joe Ingles PF Greg Monroe G Fred VanVleet",NA,"","","",NA
581,945971924,"Kobe4MVP (67/148)",0,294.75,"G Russell Westbrook SG DeMar DeRozan SF Carmelo Anthony PG Ricky Rubio UTIL Marcin Gortat F Serge Ibaka C Greg Monroe PF Pascal Siakam",NA,"","","",NA
581,946154044,"coyleteach (1/2)",0,294.75,"PG Kyle Lowry SG DeMar DeRozan SF Paul George G Bradley Beal C Serge Ibaka PF Greg Monroe F Pascal Siakam UTIL Fred VanVleet",NA,"","","",NA
581,946338125,"jquist326",0,294.75,"UTIL Russell Westbrook PG Kyle Lowry SF Devin Booker C Marcin Gortat PF Markieff Morris F Greg Monroe SG Alec Burks G Fred VanVleet",NA,"","","",NA
587,945720752,"ChipotleAddict (2/148)",0,294.5,"G Damian Lillard SF DeMar DeRozan SG Devin Booker UTIL Bradley Beal C Greg Monroe F Al-Farouq Aminu PF Pascal Siakam PG Tyler Ulis",NA,"","","",NA
587,945971965,"Kobe4MVP (108/148)",0,294.5,"G Russell Westbrook F DeMar DeRozan SG Bradley Beal C Jusuf Nurkic SF Al-Farouq Aminu PF Pascal Siakam UTIL Marquese Chriss PG Fred VanVleet",NA,"","","",NA
587,945971992,"Kobe4MVP (135/148)",0,294.5,"PG Russell Westbrook F Paul George G Bradley Beal SG C.J. McCollum PF Greg Monroe SF Al-Farouq Aminu UTIL Pascal Siakam C Jakob Poeltl",NA,"","","",NA
587,946001191,"Shyam",0,294.5,"PG Damian Lillard F DeMar DeRozan SG Bradley Beal SF Otto Porter PF Serge Ibaka C Greg Monroe G Alec Burks UTIL Fred VanVleet",NA,"","","",NA
587,946014154,"youdacao (104/148)",0,294.5,"G Russell Westbrook UTIL Damian Lillard SF Carmelo Anthony C Steven Adams F Markieff Morris PF Greg Monroe SG Alec Burks PG Fred VanVleet",NA,"","","",NA
587,946230188,"Zabbs",0,294.5,"PG Damian Lillard F DeMar DeRozan UTIL Bradley Beal SF Otto Porter PF Serge Ibaka C Greg Monroe SG Alec Burks G Fred VanVleet",NA,"","","",NA
587,946253534,"Deener23 (9/10)",0,294.5,"PG Russell Westbrook SF Devin Booker UTIL Bradley Beal PF Otto Porter C Greg Monroe SG Alec Burks F Josh Jackson G Fred VanVleet",NA,"","","",NA
587,946322185,"jknob (2/3)",0,294.5,"PG Russell Westbrook SG Bradley Beal UTIL C.J. McCollum SF Otto Porter F Kelly Oubre Jr. PF Markieff Morris C Greg Monroe G Fred VanVleet",NA,"","","",NA
587,946429641,"jalsalja86 (2/2)",0,294.5,"G Russell Westbrook SF DeMar DeRozan F Devin Booker C Steven Adams PF Greg Monroe SG Alec Burks UTIL Tomas Satoransky PG Fred VanVleet",NA,"","","",NA
596,945644525,"Felon15 (3/7)",0,294.25,"G Kyle Lowry SF Devin Booker SG Bradley Beal UTIL Jusuf Nurkic F Serge Ibaka PF Markieff Morris C Greg Monroe PG Mike James",NA,"","","",NA
596,945720753,"ChipotleAddict (3/148)",0,294.25,"PG Kyle Lowry SF Devin Booker SG Bradley Beal UTIL Donovan Mitchell C Steven Adams F Joe Ingles PF Pascal Siakam G Tyler Ulis",NA,"","","",NA
596,945772159,"pianoclub (22/148)",0,294.25,"G Damian Lillard PG Kyle Lowry SG Bradley Beal C Jusuf Nurkic UTIL Marcin Gortat PF Greg Monroe F Pascal Siakam SF Andre Roberson",NA,"","","",NA
596,945938089,"cheddabisque (104/148)",0,294.25,"UTIL Russell Westbrook G Bradley Beal SG C.J. McCollum PF Carmelo Anthony C Serge Ibaka SF Joe Ingles F Pascal Siakam PG Tyler Ulis",NA,"","","",NA
596,945955414,"moklovin (37/50)",0,294.25,"UTIL Damian Lillard PG Kyle Lowry SF DeMar DeRozan SG Bradley Beal C Jonas Valanciunas F Al-Farouq Aminu PF Jakob Poeltl G Fred VanVleet",NA,"","","",NA
596,945970437,"xcbigtymer3167 (4/18)",0,294.25,"PG Russell Westbrook F Devin Booker G Donovan Mitchell C Steven Adams PF Serge Ibaka SG Alec Burks UTIL Al-Farouq Aminu SF Norman Powell",NA,"","","",NA
596,945971943,"Kobe4MVP (86/148)",0,294.25,"G Damian Lillard SF Paul George SG Bradley Beal C Jusuf Nurkic PF Serge Ibaka F Greg Monroe UTIL Al-Farouq Aminu PG Fred VanVleet",NA,"","","",NA
596,945981763,"PureGold1184",0,294.25,"PG Kyle Lowry SF DeMar DeRozan SG Devin Booker C Steven Adams PF Serge Ibaka F Joe Ingles UTIL Greg Monroe G Alec Burks",NA,"","","",NA
596,946086092,"code_man_444 (9/10)",0,294.25,"PG Russell Westbrook SF Devin Booker SG Donovan Mitchell PF Otto Porter C Greg Monroe G Alec Burks F Al-Farouq Aminu UTIL Fred VanVleet",NA,"","","",NA
596,946230211,"russman12",0,294.25,"PG Kyle Lowry SG DeMar DeRozan SF Devin Booker UTIL Steven Adams PF Serge Ibaka F Joe Ingles C Greg Monroe G Alec Burks",NA,"","","",NA
596,946247193,"chasingcheese (3/5)",0,294.25,"G Kyle Lowry SF DeMar DeRozan SG Devin Booker UTIL Steven Adams PF Serge Ibaka F Kelly Oubre Jr. C Greg Monroe PG Alec Burks",NA,"","","",NA
596,946248614,"chasingcheese (5/5)",0,294.25,"PG Kyle Lowry SF DeMar DeRozan SG Devin Booker C Steven Adams PF Serge Ibaka G Kelly Oubre Jr. F Greg Monroe UTIL Alec Burks",NA,"","","",NA
596,946300860,"kramark182",0,294.25,"PG Russell Westbrook G Bradley Beal C Jusuf Nurkic SF Otto Porter F Greg Monroe SG Alec Burks UTIL Al-Farouq Aminu PF Pascal Siakam",NA,"","","",NA
596,946362035,"Superstars92 (11/16)",0,294.25,"SG Devin Booker G Bradley Beal UTIL Jusuf Nurkic PG C.J. McCollum SF Carmelo Anthony PF Serge Ibaka C Greg Monroe F Al-Farouq Aminu",NA,"","","",NA
596,946418989,"applecrack",0,294.25,"PG Russell Westbrook F DeMar DeRozan SF Devin Booker C Steven Adams UTIL Greg Monroe G Alec Burks SG Tomas Satoransky PF Jakob Poeltl",NA,"","","",NA
611,945720808,"ChipotleAddict (58/148)",0,294,"UTIL Damian Lillard PG Kyle Lowry SF Devin Booker SG Donovan Mitchell C Greg Monroe G Alec Burks PF Al-Farouq Aminu F Andre Roberson",NA,"","","",NA
611,945822566,"bhicks32 (6/10)",0,294,"PG Russell Westbrook SG DeMar DeRozan UTIL Donovan Mitchell C Marcin Gortat PF Serge Ibaka F Kelly Oubre Jr. SF Josh Jackson G Tyler Ulis",NA,"","","",NA
611,945900019,"Awesemo (96/148)",0,294,"UTIL Damian Lillard PG Kyle Lowry SG Bradley Beal SF T.J. Warren C Serge Ibaka F Joe Ingles PF Greg Monroe G Fred VanVleet",NA,"","","",NA
611,945915333,"fallfromgrace (26/90)",0,294,"G Kyle Lowry SF DeMar DeRozan SG Bradley Beal PG C.J. McCollum UTIL Steven Adams F Serge Ibaka PF Pascal Siakam C Jakob Poeltl",NA,"","","",NA
611,945942967,"bcalicore (15/20)",0,294,"G Russell Westbrook PG Damian Lillard SF DeMar DeRozan C Steven Adams SG Alec Burks PF Pascal Siakam F Jakob Poeltl UTIL Fred VanVleet",NA,"","","",NA
611,946019325,"bellaedward4eva (44/50)",0,294,"PG Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Steven Adams SG Alec Burks PF Pascal Siakam F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
611,946059552,"RexGrossman (86/148)",0,294,"UTIL Damian Lillard PG Kyle Lowry SG Bradley Beal F T.J. Warren PF Serge Ibaka SF Joe Ingles C Greg Monroe G Fred VanVleet",NA,"","","",NA
611,946059581,"RexGrossman (115/148)",0,294,"UTIL Damian Lillard PG Kyle Lowry SG Bradley Beal F T.J. Warren PF Serge Ibaka SF Kelly Oubre Jr. C Greg Monroe G Fred VanVleet",NA,"","","",NA
611,946149575,"Pokerpenko (2/2)",0,294,"UTIL Russell Westbrook PG Kyle Lowry SG Devin Booker C Serge Ibaka F Greg Monroe G Alec Burks PF Alex Len SF Pat Connaughton",NA,"","","",NA
611,946210322,"JL003 (3/20)",0,294,"PG Russell Westbrook UTIL Damian Lillard SF DeMar DeRozan C Steven Adams SG Alec Burks PF Pascal Siakam F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
611,946234473,"cubsfan333 (1/4)",0,294,"PG Russell Westbrook SF Paul George SG Donovan Mitchell C Steven Adams F Joe Ingles PF Greg Monroe G Alec Burks UTIL Fred VanVleet",NA,"","","",NA
622,945720820,"ChipotleAddict (70/148)",0,293.75,"UTIL Damian Lillard PG Kyle Lowry SG Bradley Beal G Ricky Rubio PF Serge Ibaka SF Joe Ingles C Jonas Valanciunas F Al-Farouq Aminu",NA,"","","",NA
622,945876316,"KaiserSose199",0,293.75,"UTIL Russell Westbrook G Damian Lillard SG Bradley Beal PF Otto Porter C Greg Monroe SF Pat Connaughton F Andre Roberson PG Fred VanVleet",NA,"","","",NA
622,945926013,"jakz101 (32/148)",0,293.75,"G Russell Westbrook SG DeMar DeRozan C Jusuf Nurkic UTIL Ricky Rubio F Serge Ibaka PF Greg Monroe SF Al-Farouq Aminu PG Mike James",NA,"","","",NA
622,945926109,"jakz101 (128/148)",0,293.75,"UTIL Russell Westbrook SF DeMar DeRozan SG Bradley Beal G Ricky Rubio PF Serge Ibaka F Al-Farouq Aminu PG Mike James C Marquese Chriss",NA,"","","",NA
622,946019292,"bellaedward4eva (11/50)",0,293.75,"UTIL Russell Westbrook G Damian Lillard SG Devin Booker C Jonas Valanciunas F Greg Monroe PG Alec Burks SF Al-Farouq Aminu PF Jakob Poeltl",NA,"","","",NA
622,946109964,"patnzn3022 (2/2)",0,293.75,"PG Russell Westbrook SG Devin Booker UTIL Bradley Beal SF T.J. Warren PF Greg Monroe G Alec Burks F Al-Farouq Aminu C Jakob Poeltl",NA,"","","",NA
622,946180673,"kdwillwin (2/5)",0,293.75,"PG Russell Westbrook G Bradley Beal PF Otto Porter SF Carmelo Anthony F Serge Ibaka C Greg Monroe SG Alec Burks UTIL Tyler Ulis",NA,"","","",NA
629,945772213,"pianoclub (76/148)",0,293.5,"G Damian Lillard UTIL Devin Booker SG Bradley Beal F Carmelo Anthony C Steven Adams PF Greg Monroe SF Al-Farouq Aminu PG Tyler Ulis",NA,"","","",NA
629,945971953,"Kobe4MVP (96/148)",0,293.5,"UTIL Russell Westbrook PG Kyle Lowry SG Bradley Beal C Jusuf Nurkic SF Markieff Morris PF Marquese Chriss F Jakob Poeltl G Fred VanVleet",NA,"","","",NA
629,946000278,"mugga",0,293.5,"PG Damian Lillard G DeMar DeRozan SG Devin Booker UTIL Steven Adams C Marcin Gortat PF Serge Ibaka F Greg Monroe SF Andre Roberson",NA,"","","",NA
629,946081928,"1967spike",0,293.5,"G Kyle Lowry SG DeMar DeRozan SF Devin Booker UTIL Bradley Beal PF Serge Ibaka C Greg Monroe PG Tomas Satoransky F Pat Connaughton",NA,"","","",NA
