"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,940504028,"broncosfan0926 (11/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Jusuf Nurkic","C","36.63%",14
1,940504057,"broncosfan0926 (12/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Gary Harris","G","35.46%",32
1,940504087,"broncosfan0926 (13/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Jordan Clarkson","UTIL","30.61%",21.75
1,940504139,"broncosfan0926 (14/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Kentavious Caldwell-Pope","UTIL","28.08%",13
1,940508238,"broncosfan0926 (15/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Rajon Rondo","PG","28.03%",38.5
1,940508273,"broncosfan0926 (16/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"E'Twaun Moore","SF","23.76%",22.75
1,940508305,"broncosfan0926 (17/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Larry Nance Jr.","PF","23.24%",10.5
1,940508339,"broncosfan0926 (18/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Al-Farouq Aminu","SF","13.75%",13.25
1,940508368,"broncosfan0926 (19/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Evan Turner","UTIL","12.55%",8
1,940508390,"broncosfan0926 (20/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Jamal Murray","SG","11.56%",44.5
1,940685574,"titotime24",0,305.5,"PG Rajon Rondo G Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton UTIL Gary Harris SG Jamal Murray",NA,"Brook Lopez","C","10.27%",27.75
1,940876680,"har23",0,305.5,"UTIL Rajon Rondo PG Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Darius Miller","SF","7.49%",19.5
1,940968987,"food4thoughtz",0,305.5,"PG Rajon Rondo G Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton UTIL Gary Harris SG Jamal Murray",NA,"Juancho Hernangómez","SF","6.22%",14.75
1,941104685,"siggs817",0,305.5,"G Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris UTIL Jamal Murray",NA,"Kyle Kuzma","PF","6.18%",29
1,941152265,"chefcurry68 (11/20)",0,305.5,"UTIL Rajon Rondo PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"Noah Vonleh","F","5.90%",17.75
1,941241470,"sag097 (3/3)",0,305.5,"UTIL Rajon Rondo G Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"Trey Lyles","SF","5.14%",24.75
1,941284839,"zanelane (8/20)",0,305.5,"G Rajon Rondo UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"Emmanuel Mudiay","UTIL","4.75%",17.75
28,941125115,"RememberSammyJenkins (6/18)",0,304.75,"UTIL Rajon Rondo SG Jrue Holiday G Damian Lillard F DeMarcus Cousins C Mason Plumlee SF Will Barton PF Trey Lyles PG Jamal Murray",NA,"Dante Cunningham","SF","4.21%",26
29,940746915,"birdsonthebat19 (4/20)",0,302.75,"G Rajon Rondo F E'Twaun Moore SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton PG Jamal Murray",NA,"Jameer Nelson","G","1.96%",12.75
29,941284836,"zanelane (5/20)",0,302.75,"G Rajon Rondo F E'Twaun Moore SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton PG Jamal Murray",NA,"Pat Connaughton","UTIL","1.88%",21
31,940987653,"Swampdonkey018 (2/4)",0,302,"G Rajon Rondo SF E'Twaun Moore SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton UTIL Jamal Murray",NA,"Anthony Davis","PF","1.86%",0
31,941006109,"kywahoo",0,302,"G Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Kenneth Faried SF Will Barton SG Jamal Murray",NA,"Ed Davis","UTIL","1.63%",11
31,941214034,"Carter6348 (1/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton SG Jamal Murray",NA,"Maurice Harkless","SF","1.05%",0
31,941214183,"Carter6348 (2/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton SG Jamal Murray",NA,"Wilson Chandler","PF","0.84%",0
31,941219481,"Carter6348 (3/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton SG Jamal Murray",NA,"Shabazz Napier","G","0.70%",32.75
31,941219544,"Carter6348 (4/4)",0,302,"PG Rajon Rondo SF E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton SG Jamal Murray",NA,"Tony Allen","G","0.70%",11
31,941284840,"zanelane (9/20)",0,302,"UTIL Rajon Rondo F E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Kenneth Faried SF Will Barton PG Jamal Murray",NA,"Cheick Diallo","UTIL","0.31%",0
31,941439238,"fisct2 (2/2)",0,302,"G Rajon Rondo SF E'Twaun Moore SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Will Barton UTIL Jamal Murray",NA,"Corey Brewer","SG","0.28%",0
39,941028098,"Genghis_Khan1 (5/13)",0,301,"PG Rajon Rondo SG Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins F Pat Connaughton C Mason Plumlee SF Will Barton G Jamal Murray",NA,"Omer Asik","UTIL","0.28%",11.25
40,941038805,"Genghis_Khan1 (9/13)",0,297.25,"PG Rajon Rondo SG Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SF Brandon Ingram G Jamal Murray",NA,"Meyers Leonard","C","0.14%",27
40,941342768,"charlesrayallday",0,297.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SF Brandon Ingram SG Jamal Murray",NA,"Malik Beasley","G","0.11%",0
42,940470810,"mydimples1 (1/3)",0,296.5,"PG Rajon Rondo SG Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Julius Randle SF Brandon Ingram G Jamal Murray",NA,"Paul Millsap","C","0.08%",0
42,940608982,"GillTicket (14/20)",0,296.5,"PG Rajon Rondo SG Jrue Holiday G Damian Lillard PF DeMarcus Cousins F Mason Plumlee C Julius Randle SF Brandon Ingram UTIL Jamal Murray",NA,"Ian Clark","UTIL","0.07%",4
42,941038375,"Genghis_Khan1 (8/13)",0,296.5,"PG Rajon Rondo SG Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Julius Randle SF Brandon Ingram G Jamal Murray",NA,"Darrell Arthur","PF","0.06%",-0.5
42,941178711,"kpav646260",0,296.5,"UTIL Rajon Rondo SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Julius Randle SF Brandon Ingram G Jamal Murray",NA,"Josh Hart","G","0.06%",23.25
46,940539186,"footballtown63",0,295.5,"UTIL Rajon Rondo PG Damian Lillard PF DeMarcus Cousins C Kenneth Faried F Mason Plumlee SG Gary Harris SF Brandon Ingram G Jamal Murray",NA,"Richard Jefferson","SF","0.06%",7.75
46,941033237,"wkahler308",0,295.5,"G Rajon Rondo PG Damian Lillard PF DeMarcus Cousins F Kenneth Faried C Mason Plumlee SG Gary Harris SF Brandon Ingram UTIL Jamal Murray",NA,"Luol Deng","SF","0.06%",0
46,941413852,"battleramz15 (4/7)",0,295.5,"UTIL Rajon Rondo F E'Twaun Moore PG Damian Lillard PF DeMarcus Cousins SG C.J. McCollum C Mason Plumlee SF Will Barton G Jamal Murray",NA,"Jalen Jones","SF","0.04%",0
49,940603390,"GillTicket (4/20)",0,294.75,"PG Rajon Rondo G Damian Lillard C DeMarcus Cousins PF Mason Plumlee SG Gary Harris F Julius Randle SF Brandon Ingram UTIL Jamal Murray",NA,"Andrew Bogut","C","0.04%",0
49,940746922,"birdsonthebat19 (5/20)",0,294.75,"G Rajon Rondo SG Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins C Mason Plumlee SF Will Barton PG Jamal Murray PF Juancho Hernangómez",NA,"Caleb Swanigan","F","0.03%",0
49,941400375,"Rooster7XC (20/20)",0,294.75,"PG Rajon Rondo SG Jrue Holiday G Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Will Barton UTIL Jamal Murray SF Juancho Hernangómez",NA,"C.J. Wilcox","F","0.03%",0
52,941205151,"bg13sk8 (5/7)",0,293.75,"G Rajon Rondo UTIL Damian Lillard PF DeMarcus Cousins SG C.J. McCollum F Mason Plumlee C Julius Randle SF Kyle Kuzma PG Jamal Murray",NA,"Tyler Ennis","SG","0.03%",0
53,940462484,"Bearteeths",0,293.5,"PG Rajon Rondo SF Dante Cunningham G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris",NA,"Nikola Jokic","C","0.01%",0
53,941284845,"zanelane (14/20)",0,293.5,"PG Jrue Holiday G Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee UTIL Will Barton SF Trey Lyles SG Jamal Murray",NA,"Monte Morris","G","0.01%",0
55,941027623,"Genghis_Khan1 (4/13)",0,293.25,"PG Rajon Rondo SG Jrue Holiday F Al-Farouq Aminu UTIL Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton G Jamal Murray",NA,"Alexis Ajinca","C","0.01%",0
55,941344499,"Dipper53",0,293.25,"UTIL Rajon Rondo SG Jrue Holiday PF Al-Farouq Aminu G Damian Lillard F DeMarcus Cousins C Mason Plumlee SF Will Barton PG Jamal Murray",NA,"","","",NA
57,941121175,"Crumby",0,293,"SF E'Twaun Moore SG Jrue Holiday PG Damian Lillard C DeMarcus Cousins F Will Barton UTIL Gary Harris PF Trey Lyles G Jamal Murray",NA,"","","",NA
57,941152267,"chefcurry68 (13/20)",0,293,"PG Jrue Holiday UTIL Damian Lillard F Darius Miller C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris G Jamal Murray",NA,"","","",NA
57,941186631,"Squanto401k",0,293,"G Jrue Holiday PG Damian Lillard SF Darius Miller PF DeMarcus Cousins C Mason Plumlee F Will Barton SG Gary Harris UTIL Jamal Murray",NA,"","","",NA
57,941313439,"abragmania (2/20)",0,293,"G Jrue Holiday UTIL Damian Lillard F Darius Miller C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris PG Jamal Murray",NA,"","","",NA
57,941437876,"rothberry (7/7)",0,293,"PG Jrue Holiday G Damian Lillard SF Darius Miller C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris UTIL Jamal Murray",NA,"","","",NA
62,940463252,"rcat34 (3/3)",0,292.25,"G Rajon Rondo SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Will Barton UTIL Gary Harris SF Trey Lyles",NA,"","","",NA
62,940476576,"Jemaneye (12/20)",0,292.25,"G Rajon Rondo UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
62,940551974,"enochcaron (5/20)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
62,940612395,"BillyCorp69 (1/3)",0,292.25,"PG Rajon Rondo UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
62,940747068,"birdsonthebat19 (7/20)",0,292.25,"PG Rajon Rondo UTIL Jrue Holiday G Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
62,940855625,"thepriest31 (2/20)",0,292.25,"PG Rajon Rondo UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
62,941097208,"RoughRyderz (2/3)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris F Trey Lyles",NA,"","","",NA
62,941158024,"GreyPoupon (4/20)",0,292.25,"G Rajon Rondo UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
62,941284834,"zanelane (3/20)",0,292.25,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris SF Trey Lyles",NA,"","","",NA
62,941338468,"bridog1104 (2/2)",0,292.25,"UTIL Rajon Rondo PG Damian Lillard F DeMarcus Cousins SG Shabazz Napier C Kenneth Faried SF Will Barton G Gary Harris PF Julius Randle",NA,"","","",NA
72,940792175,"Mashtaters",0,291.5,"G E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Kenneth Faried F Mason Plumlee SF Will Barton SG Jamal Murray",NA,"","","",NA
72,941284841,"zanelane (10/20)",0,291.5,"SF E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee G Will Barton SG Jamal Murray",NA,"","","",NA
72,941400265,"Rooster7XC (15/20)",0,291.5,"SF E'Twaun Moore SG Jrue Holiday UTIL Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee G Will Barton PG Jamal Murray",NA,"","","",NA
75,941130188,"shandon6464",0,290.75,"G Rajon Rondo UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Jamal Murray F Juancho Hernangómez PG Lonzo Ball",NA,"","","",NA
76,940461309,"shockerz54",0,290.25,"G Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,940476567,"Jemaneye (3/20)",0,290.25,"G Rajon Rondo SF E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris",NA,"","","",NA
76,940551971,"enochcaron (2/20)",0,290.25,"PG Rajon Rondo F E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,940624291,"bigephatrides (8/20)",0,290.25,"G Rajon Rondo SF E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Will Barton SG Gary Harris",NA,"","","",NA
76,940654061,"bigjohnson83635 (1/2)",0,290.25,"PG Rajon Rondo F E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,940713298,"Aarron35 (2/2)",0,290.25,"UTIL Rajon Rondo SF E'Twaun Moore G Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris",NA,"","","",NA
76,940747092,"birdsonthebat19 (9/20)",0,290.25,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,940855626,"thepriest31 (3/20)",0,290.25,"PG Rajon Rondo F E'Twaun Moore G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,940951091,"kharris11 (3/3)",0,290.25,"G Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday PG Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,941025187,"Miller421 (20/20)",0,290.25,"PG Rajon Rondo F E'Twaun Moore G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,941175423,"tak7595",0,290.25,"PG Rajon Rondo SF E'Twaun Moore SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton UTIL Gary Harris",NA,"","","",NA
76,941225876,"MoneyForTheJeep (1/5)",0,290.25,"PG Rajon Rondo SF E'Twaun Moore G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris",NA,"","","",NA
76,941284833,"zanelane (2/20)",0,290.25,"PG Rajon Rondo F E'Twaun Moore G Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,941390314,"nolanthrelkeld (4/4)",0,290.25,"PG Rajon Rondo F E'Twaun Moore UTIL Jrue Holiday G Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
76,941394438,"kwkf2464",0,290.25,"G Rajon Rondo SF E'Twaun Moore SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Will Barton UTIL Gary Harris",NA,"","","",NA
76,941444856,"mhammer619 (1/4)",0,290.25,"PG Rajon Rondo F E'Twaun Moore G Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins PF Mason Plumlee SF Will Barton SG Gary Harris",NA,"","","",NA
92,941385047,"broccoli166 (12/20)",0,289.75,"G Rajon Rondo PG Damian Lillard F DeMarcus Cousins UTIL Noah Vonleh PF Kenneth Faried SF Will Barton C Julius Randle SG Jamal Murray",NA,"","","",NA
93,941388984,"Buck1949 (2/2)",0,288,"UTIL Rajon Rondo F Dante Cunningham PG Damian Lillard PF DeMarcus Cousins SG C.J. McCollum C Kenneth Faried SF Brandon Ingram G Jamal Murray",NA,"","","",NA
94,940730532,"jonmon1",0,287.5,"SG E'Twaun Moore PG Damian Lillard C DeMarcus Cousins F Kenneth Faried PF Mason Plumlee SF Will Barton UTIL Jamal Murray G Lonzo Ball",NA,"","","",NA
94,940855637,"thepriest31 (14/20)",0,287.5,"G Rajon Rondo SG Jrue Holiday PG Damian Lillard UTIL DeMarcus Cousins C Kenneth Faried PF Mason Plumlee SF Will Barton F Trey Lyles",NA,"","","",NA
94,941284835,"zanelane (4/20)",0,287.5,"PG Rajon Rondo UTIL Jrue Holiday G Damian Lillard C DeMarcus Cousins F Kenneth Faried PF Mason Plumlee SG Will Barton SF Trey Lyles",NA,"","","",NA
94,941369472,"natedogg1624 (2/2)",0,287.5,"UTIL Rajon Rondo G Damian Lillard PF DeMarcus Cousins PG C.J. McCollum C Mason Plumlee SF Will Barton SG Jamal Murray F Juancho Hernangómez",NA,"","","",NA
94,941418292,"Shatzy1 (3/4)",0,287.5,"G Rajon Rondo SG Jrue Holiday PG Damian Lillard UTIL DeMarcus Cousins PF Kenneth Faried C Mason Plumlee F Will Barton SF Trey Lyles",NA,"","","",NA
94,941451829,"mhammer619 (2/4)",0,287.5,"PG Rajon Rondo UTIL Jrue Holiday G Damian Lillard F DeMarcus Cousins PF Kenneth Faried C Mason Plumlee SG Will Barton SF Trey Lyles",NA,"","","",NA
100,941036752,"oilmoney54",0,287.25,"G Rajon Rondo UTIL Dante Cunningham SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins F Kenneth Faried SF Will Barton C Julius Randle",NA,"","","",NA
100,941060523,"wolverine07 (10/15)",0,287.25,"PG Rajon Rondo SF Dante Cunningham SG Jrue Holiday UTIL Damian Lillard C DeMarcus Cousins F Kenneth Faried G Will Barton PF Julius Randle",NA,"","","",NA
102,940660166,"jgpackerfan1 (1/2)",0,287,"PG Rajon Rondo G Jrue Holiday UTIL Damian Lillard SF Darius Miller PF DeMarcus Cousins C Mason Plumlee F Will Barton SG Gary Harris",NA,"","","",NA
102,940664166,"rocko3807 (2/20)",0,287,"G Rajon Rondo UTIL Jrue Holiday PG Damian Lillard SF Darius Miller C DeMarcus Cousins PF Mason Plumlee F Will Barton SG Gary Harris",NA,"","","",NA
102,941222035,"kade21",0,287,"PG Rajon Rondo SG Jrue Holiday UTIL Damian Lillard SF Darius Miller C DeMarcus Cousins PF Mason Plumlee F Will Barton G Gary Harris",NA,"","","",NA
102,941434168,"yowtzee",0,287,"G Rajon Rondo SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Meyers Leonard F Mason Plumlee UTIL Will Barton SF Brandon Ingram",NA,"","","",NA
106,940506499,"SI4Life (1/4)",0,286.75,"F E'Twaun Moore PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton UTIL Julius Randle SG Jamal Murray G Lonzo Ball",NA,"","","",NA
106,940658542,"njv31167 (2/2)",0,286.75,"G Rajon Rondo SG Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton F Julius Randle UTIL Trey Lyles",NA,"","","",NA
106,941124848,"RememberSammyJenkins (4/18)",0,286.75,"PG Rajon Rondo SG Jrue Holiday G Damian Lillard C DeMarcus Cousins PF Mason Plumlee UTIL Will Barton F Julius Randle SF Trey Lyles",NA,"","","",NA
106,941318033,"xTRISKITx (2/5)",0,286.75,"SF E'Twaun Moore PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee F Will Barton UTIL Julius Randle SG Jamal Murray G Lonzo Ball",NA,"","","",NA
110,940453278,"CJSM00TH (3/3)",0,286.5,"UTIL Rajon Rondo PG Jrue Holiday C DeMarcus Cousins SF Will Barton F Julius Randle PF Kyle Kuzma SG Jamal Murray G Lonzo Ball",NA,"","","",NA
110,940826679,"uku16 (1/2)",0,286.5,"SF Dante Cunningham PG Jrue Holiday G Damian Lillard PF DeMarcus Cousins UTIL C.J. McCollum C Brook Lopez F Kenneth Faried SG Jamal Murray",NA,"","","",NA
112,940384241,"Blythe300 (1/2)",0,286.25,"PG Damian Lillard PF DeMarcus Cousins SG C.J. McCollum F Kenneth Faried C Mason Plumlee SF Will Barton UTIL Trey Lyles G Jamal Murray",NA,"","","",NA
112,940517660,"NEVERNOTWINNING (1/4)",0,286.25,"PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee SF Will Barton UTIL Jordan Clarkson SG Gary Harris F Trey Lyles G Jamal Murray",NA,"","","",NA
112,941125182,"RememberSammyJenkins (7/18)",0,286.25,"PG Damian Lillard C DeMarcus Cousins SG C.J. McCollum PF Kenneth Faried UTIL Mason Plumlee SF Will Barton F Trey Lyles G Jamal Murray",NA,"","","",NA
112,941301343,"corn808 (11/20)",0,286.25,"SF E'Twaun Moore G Jrue Holiday PG Damian Lillard PF DeMarcus Cousins C Mason Plumlee SG Gary Harris F Brandon Ingram UTIL Jamal Murray",NA,"","","",NA
116,940588600,"mikecash914 (2/2)",0,286,"SG Jrue Holiday PG Damian Lillard C DeMarcus Cousins G Shabazz Napier F Kenneth Faried PF Mason Plumlee SF Will Barton UTIL Kyle Kuzma",NA,"","","",NA
116,940871628,"off2fsh",0,286,"G Rajon Rondo SG E'Twaun Moore PG Jrue Holiday UTIL Damian Lillard PF DeMarcus Cousins C Brook Lopez F Mason Plumlee SF Will Barton",NA,"","","",NA
