"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1,966595672,"Iceman45 (1/5)",0,350.75,"SF Andre Roberson PF Dirk Nowitzki G Lou Williams UTIL James Harden C DeAndre Jordan SG Eric Gordon PG Austin Rivers F Marvin Williams",NA,"James Harden","PG","65.80%",73
2,967198182,"thecrick",0,349.5,"PF Carmelo Anthony F Wayne Ellington SF P.J. Tucker SG Lou Williams PG James Harden C DeAndre Jordan G Austin Rivers UTIL Marvin Williams",NA,"Eric Gordon","G","40.68%",38
3,966777675,"gmoore3727",0,348,"UTIL Russell Westbrook G Malcolm Delaney SF Wayne Ellington PG Tyler Johnson F Josh Richardson C Ryan Anderson SG James Harden PF Frank Kaminsky",NA,"Kelly Olynyk","PF","34.06%",23.5
3,967009476,"chefcurry68 (4/20)",0,348,"SG Marco Belinelli SF Paul George F Wayne Ellington PF Kelly Olynyk C Bam Adebayo UTIL Lou Williams PG James Harden G Eric Bledsoe",NA,"Carmelo Anthony","SF","31.54%",33.25
5,966847303,"BPalaz (1/3)",0,340.75,"PF Carmelo Anthony SF Josh Richardson C DeAndre Jordan G Eric Gordon UTIL Austin Rivers F Nicolas Batum PG Kemba Walker SG Eric Bledsoe",NA,"Trevor Ariza","F","28.48%",22
6,967028559,"paperchase85",0,337.75,"PG Tyler Johnson F Trevor Ariza SG Lou Williams PF Ryan Anderson C DeAndre Jordan UTIL Austin Rivers G Eric Bledsoe SF Khris Middleton",NA,"Khris Middleton","SG","26.77%",38.75
7,967013927,"ronniefootball",0,337,"C Kelly Olynyk F Bam Adebayo G Lou Williams UTIL Ryan Anderson PG James Harden SG Austin Rivers SF Khris Middleton PF Frank Kaminsky",NA,"Giannis Antetokounmpo","SF","26.18%",44.75
8,966699420,"QuietSauce (3/3)",0,336,"F Ersan Ilyasova PG Russell Westbrook PF Bam Adebayo G Lou Williams C Ryan Anderson SG Eric Gordon SF Nicolas Batum UTIL Eric Bledsoe",NA,"P.J. Tucker","PF","25.93%",17.5
9,967013356,"paulmarks",0,335,"SF Carmelo Anthony PG Russell Westbrook C Steven Adams PF John Collins G Lou Williams SG Austin Rivers UTIL Malcolm Brogdon F Frank Kaminsky",NA,"Paul George","F","23.89%",32.75
10,966706329,"toyatony99 (1/2)",0,333,"PF Ersan Ilyasova F Kent Bazemore SG Josh Richardson SF P.J. Tucker UTIL Lou Williams C Ryan Anderson PG James Harden G Austin Rivers",NA,"John Collins","C","21.81%",32.25
10,966706344,"toyatony99 (2/2)",0,333,"PF Ersan Ilyasova F Kent Bazemore SG Josh Richardson SF P.J. Tucker UTIL Lou Williams C Ryan Anderson PG James Harden G Austin Rivers",NA,"Nene Hilario","C","21.70%",5.5
12,967139994,"Clay51",0,332,"F Carmelo Anthony PF John Collins C Ryan Anderson UTIL James Harden SG Eric Gordon G Austin Rivers PG Kemba Walker SF Jeremy Lamb",NA,"Tyler Johnson","UTIL","20.86%",33.25
13,967136968,"davmic",0,331.5,"G Marco Belinelli UTIL Andre Roberson C John Collins PF Dirk Nowitzki F Wayne Ellington PG James Harden SG Eric Bledsoe SF Giannis Antetokounmpo",NA,"Russell Westbrook","G","20.58%",67.75
14,966633087,"radisrs",0,331,"SF Paul George C Steven Adams G Wayne Ellington UTIL James Harden PG Austin Rivers PF Marvin Williams SG Khris Middleton F Frank Kaminsky",NA,"Dennis Smith Jr.","PG","19.54%",19
15,966737789,"jwtolar (1/2)",0,330.75,"PG Russell Westbrook F Harrison Barnes C Bam Adebayo UTIL Lou Williams PF Ryan Anderson SG Eric Gordon SF Sam Dekker G Eric Bledsoe",NA,"Steven Adams","C","19.06%",34.5
16,967040859,"mikecox87 (5/20)",0,330.5,"PF John Collins F Wayne Ellington UTIL Bam Adebayo SF P.J. Tucker G Lou Williams PG James Harden C DeAndre Jordan SG Eric Gordon",NA,"Jeremy Lamb","SF","17.72%",21
17,966983304,"PalosPosse (1/2)",0,330.25,"F Ersan Ilyasova PG Russell Westbrook UTIL Marco Belinelli SG James Harden G C.J. Williams PF Marvin Williams SF Khris Middleton C Frank Kaminsky",NA,"Lou Williams","G","17.49%",54
18,966632656,"Groundhog2265",0,330,"PF Carmelo Anthony C Steven Adams SF Harrison Barnes F Josh Richardson SG Eric Gordon PG Austin Rivers G Kemba Walker UTIL Eric Bledsoe",NA,"Austin Rivers","PG","17.13%",54
19,966962454,"treayd",0,329.5,"F Ersan Ilyasova SF Wesley Matthews PG Tyler Johnson UTIL Josh Richardson PF Ryan Anderson G James Harden C DeAndre Jordan SG Austin Rivers",NA,"Josh Richardson","G","16.93%",42.5
20,966519732,"smorales559",0,329.25,"SF Paul George G Wayne Ellington C Dwight Powell PF Harrison Barnes UTIL Lou Williams PG James Harden F Marvin Williams SG Eric Bledsoe",NA,"Dwight Howard","UTIL","15.67%",5.25
20,966715204,"gmob469 (2/3)",0,329.25,"PG Russell Westbrook UTIL Marco Belinelli F Andre Roberson C Steven Adams SG James Harden SF Jamil Wilson G Austin Rivers PF Marvin Williams",NA,"DeAndre Jordan","UTIL","15.50%",47
22,967160307,"Abraham200",0,328.5,"F Andre Roberson G Wayne Ellington UTIL Josh Richardson C Bam Adebayo SG James Harden PG Austin Rivers PF Frank Kaminsky SF Giannis Antetokounmpo",NA,"Kemba Walker","PG","15.25%",47
23,966480428,"paycory (5/8)",0,328.25,"UTIL Marco Belinelli G Wayne Ellington C Bam Adebayo PG James Harden F Marvin Williams SG Khris Middleton PF Frank Kaminsky SF Giannis Antetokounmpo",NA,"Jordan Mickey","PF","15.00%",10.75
24,966567777,"Dallas0827 (3/5)",0,328,"G Marco Belinelli SF Wayne Ellington PF P.J. Tucker F Trevor Ariza PG Lou Williams UTIL James Harden C DeAndre Jordan SG Eric Gordon",NA,"Eric Bledsoe","PG","15.00%",55.25
24,966783472,"ManUtd4Life",0,328,"UTIL Marco Belinelli F Kent Bazemore C Steven Adams SF Josh Richardson PF P.J. Tucker G James Harden SG Eric Gordon PG Austin Rivers",NA,"Harrison Barnes","UTIL","14.94%",25.5
24,967014387,"novaunited45 (7/20)",0,328,"SF Carmelo Anthony SG Marco Belinelli F Paul George C Nene Hilario G Lou Williams PF Ryan Anderson UTIL James Harden PG Eric Bledsoe",NA,"Ryan Anderson","PF","13.40%",33.5
24,967082002,"JoeBuffalo",0,328,"F John Collins PG Tyler Johnson PF Bam Adebayo SF P.J. Tucker G James Harden C DeAndre Jordan SG Eric Gordon UTIL Austin Rivers",NA,"John Henson","C","12.14%",16
28,967009481,"chefcurry68 (9/20)",0,327.5,"F Carmelo Anthony G Marco Belinelli SF Paul George PF John Collins C Kelly Olynyk PG James Harden SG Eric Gordon UTIL Austin Rivers",NA,"Kent Bazemore","G","11.49%",27.75
29,967078766,"adamoblinky (17/20)",0,327.25,"G Marco Belinelli PF P.J. Tucker SF Trevor Ariza SG Lou Williams PG James Harden C DeAndre Jordan UTIL Eric Gordon F Marvin Williams",NA,"Wayne Ellington","UTIL","11.47%",35.75
30,966978852,"drive80",0,326.75,"F Wayne Ellington SF Harrison Barnes G Josh Richardson PF Bam Adebayo PG James Harden C DeAndre Jordan SG Austin Rivers UTIL John Henson",NA,"Montrezl Harrell","F","11.30%",6.25
31,966605880,"Iceman45 (3/5)",0,326.25,"F Carmelo Anthony SF Ersan Ilyasova PF Dirk Nowitzki C Kelly Olynyk SG James Harden UTIL Kemba Walker G Eric Bledsoe PG Malcolm Brogdon",NA,"Frank Kaminsky","F","10.93%",27.25
31,966609062,"belusm88 (2/2)",0,326.25,"PF Ersan Ilyasova C John Collins F Trevor Ariza SG James Harden UTIL Eric Gordon G Austin Rivers PG Eric Bledsoe SF Jeremy Lamb",NA,"Marco Belinelli","G","9.48%",40.75
31,966874514,"BossHogg19",0,326.25,"UTIL Marco Belinelli SF Wayne Ellington F Dion Waiters PF Harrison Barnes SG Lou Williams C Ryan Anderson G James Harden PG Austin Rivers",NA,"Jamil Wilson","PF","9.28%",6
34,967165445,"marchmadness13 (1/2)",0,325.75,"PF Ersan Ilyasova PG Russell Westbrook G Marco Belinelli UTIL Dirk Nowitzki F Josh Richardson C Ryan Anderson SG James Harden SF Jamil Wilson",NA,"Ersan Ilyasova","F","8.72%",30.75
34,967187293,"CraccDaddyDollaz (1/2)",0,325.75,"SF Carmelo Anthony F Paul George C Steven Adams PF John Collins PG Lou Williams SG Eric Gordon G Austin Rivers UTIL Kemba Walker",NA,"Wesley Matthews","SG","8.66%",15.5
36,966862012,"weatherman1333 (1/2)",0,325.5,"UTIL Marco Belinelli C Steven Adams SF Wayne Ellington PF Jordan Mickey G Lou Williams PG James Harden SG Eric Gordon F Khris Middleton",NA,"Dirk Nowitzki","C","8.35%",31.5
36,966890008,"pandapunch",0,325.5,"SF Wayne Ellington PF Kelly Olynyk PG Tyler Johnson G Lou Williams C DeAndre Jordan SG Eric Gordon UTIL Eric Bledsoe F Khris Middleton",NA,"Andre Roberson","SG","8.19%",18.25
36,966957926,"norleybalvin",0,325.5,"PF Ersan Ilyasova C Dirk Nowitzki F Wesley Matthews PG James Harden UTIL DeAndre Jordan G Austin Rivers SF Marvin Williams SG Khris Middleton",NA,"Nicolas Batum","G","7.46%",23.75
39,966899140,"Blacknado (2/3)",0,325.25,"F Wayne Ellington PF P.J. Tucker G Lou Williams PG James Harden C DeAndre Jordan SG Eric Gordon SF Jamil Wilson UTIL Austin Rivers",NA,"Bam Adebayo","C","7.23%",33
40,966481701,"paycory (8/8)",0,325,"PF John Collins C Dirk Nowitzki PG Tyler Johnson SF Trevor Ariza UTIL James Harden G Austin Rivers F Nicolas Batum SG Eric Bledsoe",NA,"Taurean Prince","SG","7.18%",18.25
40,966880574,"Sandlotslammer",0,325,"F Andre Roberson C Steven Adams PF John Collins SG Lou Williams PG James Harden G Eric Gordon UTIL Austin Rivers SF Jeremy Lamb",NA,"Marvin Williams","UTIL","6.62%",35
40,966921122,"bobbyboulders",0,325,"SF Carmelo Anthony F Ersan Ilyasova UTIL Dirk Nowitzki PF P.J. Tucker PG James Harden C DeAndre Jordan SG Eric Gordon G Austin Rivers",NA,"J.J. Barea","G","6.36%",24.75
43,966893301,"macrawford",0,324.75,"C Dirk Nowitzki F Kelly Olynyk UTIL Tyler Johnson SF Trevor Ariza G Lou Williams PF Ryan Anderson SG James Harden PG Austin Rivers",NA,"Dion Waiters","UTIL","5.72%",9.75
43,967046832,"jmalbers (2/2)",0,324.75,"PG Russell Westbrook F Wayne Ellington PF Bam Adebayo SF Trevor Ariza G Lou Williams C DeAndre Jordan SG Eric Gordon UTIL Frank Kaminsky",NA,"Malcolm Brogdon","SG","5.21%",32
43,967054791,"chads1014",0,324.75,"PF Carmelo Anthony UTIL Dirk Nowitzki G Wayne Ellington F Ryan Anderson SG James Harden C DeAndre Jordan SF Nicolas Batum PG Kemba Walker",NA,"Jerami Grant","F","3.59%",9.5
46,966583023,"DKW58",0,324.5,"G Marco Belinelli F Wayne Ellington SF P.J. Tucker SG Lou Williams C Ryan Anderson PG James Harden UTIL Jawun Evans PF Giannis Antetokounmpo",NA,"Tony Snell","SG","3.53%",4
47,966987499,"PalosPosse (2/2)",0,324.25,"UTIL Wayne Ellington F Dwight Powell PF Ryan Anderson PG James Harden SG Eric Gordon G Austin Rivers C Frank Kaminsky SF Giannis Antetokounmpo",NA,"Yogi Ferrell","G","3.34%",34.5
47,967136788,"fatonsmrqaku",0,324.25,"PG Russell Westbrook F Andre Roberson C Steven Adams SF Wayne Ellington G James Harden PF Jamil Wilson SG Austin Rivers UTIL Marvin Williams",NA,"Michael Kidd-Gilchrist","SF","3.31%",24.75
49,966960857,"Wilkester62",0,324,"F Ersan Ilyasova C John Collins PF Ryan Anderson PG James Harden UTIL Eric Gordon G Austin Rivers SF Nicolas Batum SG Khris Middleton",NA,"Maxi Kleber","UTIL","2.92%",1.25
50,966669338,"burhani89 (2/4)",0,323.75,"PF Carmelo Anthony C Steven Adams SF Josh Richardson PG Yogi Ferrell SG Eric Gordon G Kemba Walker UTIL Eric Bledsoe F Khris Middleton",NA,"Dwight Powell","C","2.86%",18
51,966389719,"cweitzne",0,323.5,"PF Carmelo Anthony UTIL Wayne Ellington C Kelly Olynyk SG James Harden G Eric Gordon PG Austin Rivers SF Khris Middleton F Frank Kaminsky",NA,"Raymond Felton","UTIL","2.24%",14.75
51,967132493,"soundlab",0,323.5,"C Steven Adams UTIL Wayne Ellington G Dennis Smith Jr. PG Lou Williams F Ryan Anderson SG James Harden PF Marvin Williams SF Khris Middleton",NA,"C.J. Williams","G","2.16%",17
53,966885299,"Tphiltyh",0,323.25,"SF Ersan Ilyasova UTIL Russell Westbrook G Marco Belinelli PF Kelly Olynyk PG Dennis Smith Jr. C Ryan Anderson SG James Harden F Marvin Williams",NA,"Jawun Evans","PG","2.10%",25.25
54,966396687,"ScubaSteve420",0,323,"F John Collins SF Josh Richardson C Jordan Mickey PF Maxi Kleber SG Lou Williams PG James Harden G Austin Rivers UTIL Eric Bledsoe",NA,"Miles Plumlee","UTIL","1.37%",6.25
54,966600515,"jester571",0,323,"PF Carmelo Anthony UTIL Marco Belinelli SF Paul George C Dirk Nowitzki PG James Harden G Eric Gordon F Marvin Williams SG Khris Middleton",NA,"Johnny O'Bryant III","C","1.29%",13.75
54,966653870,"sexysmallfry (4/6)",0,323,"PF John Collins C Kelly Olynyk SG Lou Williams PG James Harden G Eric Gordon UTIL Austin Rivers SF Jeremy Lamb F Frank Kaminsky",NA,"Devin Harris","G","0.95%",1.5
57,966791469,"tschenck81",0,322.75,"PF John Collins F Bam Adebayo SF P.J. Tucker PG James Harden UTIL DeAndre Jordan G Austin Rivers SG Khris Middleton C Frank Kaminsky",NA,"Sam Dekker","PF","0.93%",23.75
57,967056787,"rowley1 (2/5)",0,322.75,"UTIL Ersan Ilyasova SF Trevor Ariza G Lou Williams PF Ryan Anderson PG James Harden C DeAndre Jordan SG Austin Rivers F Thon Maker",NA,"Tarik Black","F","0.81%",15.75
59,966634845,"fl249 (1/3)",0,322.5,"PF Ersan Ilyasova G Kent Bazemore F John Collins SF Wayne Ellington UTIL Trevor Ariza SG James Harden C DeAndre Jordan PG Austin Rivers",NA,"Isaiah Taylor","G","0.73%",20.75
59,966928841,"NYCT45 (6/6)",0,322.5,"C Steven Adams SF Josh Richardson SG James Harden G Eric Gordon UTIL Austin Rivers PF Montrezl Harrell PG Kemba Walker F Frank Kaminsky",NA,"Malcolm Delaney","SG","0.70%",35
59,967207758,"Brucerfur (5/5)",0,322.5,"C Dirk Nowitzki SF Wayne Ellington PF Harrison Barnes PG Tyler Johnson F Josh Richardson G Austin Rivers SG Eric Bledsoe UTIL Giannis Antetokounmpo",NA,"Milos Teodosic","G","0.62%",0
62,966826688,"omahaviking (18/20)",0,322,"PF John Collins UTIL Lou Williams SG James Harden G Austin Rivers PG Kemba Walker C John Henson F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"Álex Abrines","SG","0.59%",0.5
62,966848840,"gfay63 (6/20)",0,322,"SF Carmelo Anthony SG Marco Belinelli F P.J. Tucker C Ryan Anderson G James Harden UTIL Austin Rivers PG Jawun Evans PF Giannis Antetokounmpo",NA,"Dennis Schroder","PG","0.53%",0
62,967138164,"HahaYoureMad",0,322,"PF Carmelo Anthony C John Collins SG Josh Richardson G James Harden PG Austin Rivers UTIL Khris Middleton SF Jeremy Lamb F Frank Kaminsky",NA,"Patrick Patterson","UTIL","0.53%",8.75
65,966907601,"shadygee",0,321.75,"PG Russell Westbrook F Dirk Nowitzki UTIL Wayne Ellington SG James Harden G Eric Gordon PF Marvin Williams C John Henson SF Michael Kidd-Gilchrist",NA,"Matthew Dellavedova","UTIL","0.53%",6
66,967091224,"Michael43_2007",0,321.5,"PF Bam Adebayo F Ryan Anderson PG James Harden SG Austin Rivers SF Marvin Williams G Jeremy Lamb C Frank Kaminsky UTIL Giannis Antetokounmpo",NA,"Thon Maker","PF","0.48%",8.5
67,966557488,"win2828 (1/2)",0,321.25,"F Carmelo Anthony C Steven Adams SF Josh Richardson SG Yogi Ferrell PG James Harden G Eric Bledsoe UTIL Jeremy Lamb PF Frank Kaminsky",NA,"Salah Mejri","C","0.42%",12.25
67,966633449,"Rwal",0,321.25,"SF Ersan Ilyasova UTIL Russell Westbrook F Josh Richardson PF Ryan Anderson SG Eric Gordon PG Austin Rivers C John Henson G Khris Middleton",NA,"Luke Babbitt","PF","0.39%",0
67,966803948,"Brody247",0,321.25,"PF Carmelo Anthony F Paul George C Steven Adams SF Josh Richardson UTIL Trevor Ariza PG Austin Rivers G Kemba Walker SG Eric Bledsoe",NA,"Willie Reed","UTIL","0.39%",10.75
67,966915413,"DiMarco87 (2/2)",0,321.25,"PF Carmelo Anthony C Steven Adams F John Collins SF Trevor Ariza SG James Harden G Austin Rivers UTIL Jawun Evans PG Kemba Walker",NA,"Malik Monk","G","0.34%",0
71,966596757,"Iceman45 (2/5)",0,320.75,"PG Russell Westbrook UTIL Steven Adams C Dirk Nowitzki PF Kelly Olynyk F Josh Richardson SG Lou Williams SF Marvin Williams G Malcolm Brogdon",NA,"Sindarius Thornwell","G","0.28%",0
71,967047972,"jdomoracki (1/2)",0,320.75,"PF Carmelo Anthony F Taurean Prince C Kelly Olynyk SF Josh Richardson UTIL DeAndre Jordan SG Austin Rivers G Kemba Walker PG Eric Bledsoe",NA,"Michael Carter-Williams","G","0.25%",16.5
71,967114539,"squeak0425",0,320.75,"SF Ersan Ilyasova UTIL J.J. Barea PF Bam Adebayo PG James Harden C DeAndre Jordan SG Eric Gordon G Kemba Walker F Frank Kaminsky",NA,"DeAndre' Bembry","F","0.25%",-1
71,967150557,"nadirv (3/3)",0,320.75,"PF Carmelo Anthony F Taurean Prince C Kelly Olynyk SF Josh Richardson UTIL DeAndre Jordan G Austin Rivers PG Kemba Walker SG Eric Bledsoe",NA,"Josh Huestis","F","0.22%",18
75,967066129,"hdnoles8",0,320.5,"PF Ersan Ilyasova F Dirk Nowitzki C Ryan Anderson UTIL DeAndre Jordan G Austin Rivers PG Kemba Walker SG Malcolm Brogdon SF Giannis Antetokounmpo",NA,"Tyler Cavanaugh","F","0.22%",12
75,967078635,"adamoblinky (12/20)",0,320.5,"F Carmelo Anthony C John Collins UTIL Tyler Johnson PF P.J. Tucker SF Trevor Ariza PG James Harden SG Austin Rivers G Eric Bledsoe",NA,"Bobby Brown","PG","0.20%",0
77,966528221,"bhennen",0,320.25,"PG Russell Westbrook UTIL Steven Adams C John Collins F Trevor Ariza PF Ryan Anderson SG Austin Rivers G Eric Bledsoe SF Jeremy Lamb",NA,"Dakari Johnson","C","0.17%",0
77,966604102,"balderas93",0,320.25,"PF Ersan Ilyasova PG Russell Westbrook UTIL Marco Belinelli C John Collins SF Wesley Matthews SG James Harden G Austin Rivers F Montrezl Harrell",NA,"Nick Collison","F","0.14%",0
79,966613016,"duncanboy89",0,320,"PF Ersan Ilyasova PG Russell Westbrook C Dirk Nowitzki SF Wayne Ellington G Trevor Ariza SG James Harden UTIL Malcolm Brogdon F Frank Kaminsky",NA,"Kyle Singler","F","0.11%",0
80,966889736,"ylee1",0,319.75,"C Steven Adams PF Ryan Anderson PG James Harden G Austin Rivers F Marvin Williams UTIL Kemba Walker SF Khris Middleton SG Tony Snell",NA,"Kyle Collinsworth","SG","0.06%",5.25
81,966641902,"flozilla",0,319.5,"F Ersan Ilyasova G Andre Roberson UTIL John Collins C Dirk Nowitzki SG James Harden PG Austin Rivers PF Marvin Williams SF Giannis Antetokounmpo",NA,"Dwayne Bacon","SF","0.06%",0
81,966982108,"nwax33",0,319.5,"PF Carmelo Anthony C Steven Adams SG Tyler Johnson SF Josh Richardson F Bam Adebayo PG James Harden G Eric Gordon UTIL Malcolm Brogdon",NA,"DeAndre Liggins","F","0.06%",7
81,967017686,"modogg2",0,319.5,"F Bam Adebayo SF Trevor Ariza UTIL Lou Williams SG James Harden C DeAndre Jordan G Eric Gordon PG Jawun Evans PF Frank Kaminsky",NA,"Daniel Hamilton","SF","0.06%",0
81,967034110,"BBDDRR",0,319.5,"PG Russell Westbrook G Wayne Ellington SF Harrison Barnes SG Lou Williams PF Ryan Anderson C DeAndre Jordan F Marvin Williams UTIL Jeremy Lamb",NA,"Rashad Vaughn","SF","0.06%",0
81,967136940,"citizencain1",0,319.5,"PF Carmelo Anthony C John Collins G Wayne Ellington SF Trevor Ariza PG James Harden UTIL Kemba Walker SG Eric Bledsoe F Jeremy Lamb",NA,"Troy Williams","SG","0.06%",0
81,967155060,"vsmack",0,319.5,"C Steven Adams SG Wayne Ellington UTIL Trevor Ariza PF Ryan Anderson G James Harden F Marvin Williams PG Kemba Walker SF Khris Middleton",NA,"Sean Kilpatrick","UTIL","0.06%",12.25
87,966585653,"primetime857 (1/2)",0,319.25,"PF Carmelo Anthony F Ersan Ilyasova C Steven Adams UTIL James Harden SG Eric Gordon PG Austin Rivers SF Nicolas Batum G Malcolm Brogdon",NA,"Johnathan Motley","F","0.03%",0
87,967193805,"matteshaw",0,319.25,"PF John Collins PG Tyler Johnson F Trevor Ariza UTIL Lou Williams C DeAndre Jordan G Eric Gordon SG Austin Rivers SF Khris Middleton",NA,"Zhou Qi","UTIL","0.03%",0
89,966869344,"Go6ersTTP (3/3)",0,319,"SF Paul George F Dirk Nowitzki PF Kelly Olynyk PG Tyler Johnson C Bam Adebayo G James Harden SG Eric Gordon UTIL Austin Rivers",NA,"Udonis Haslem","PF","0.03%",2.75
90,966826797,"Crumby",0,318.75,"SF Ersan Ilyasova G Russell Westbrook UTIL Dirk Nowitzki PF Jordan Mickey SG James Harden PG Austin Rivers F Marvin Williams C John Henson",NA,"Julyan Stone","G","0.03%",0
91,967143537,"BennyBBQ",0,318.5,"PG Russell Westbrook PF John Collins SG J.J. Barea SF Wesley Matthews F Josh Richardson C Ryan Anderson G Kemba Walker UTIL Eric Bledsoe",NA,"Jason Terry","G","0.03%",0
92,966923621,"kujo0413 (1/2)",0,318.25,"F Carmelo Anthony G Tyler Johnson SF Josh Richardson PF Jordan Mickey PG Lou Williams C Ryan Anderson UTIL James Harden SG Eric Gordon",NA,"Clint Capela","UTIL","0.03%",0
92,966923711,"kujo0413 (2/2)",0,318.25,"F Carmelo Anthony G Tyler Johnson SF Josh Richardson PF Jordan Mickey PG Lou Williams C Ryan Anderson UTIL James Harden SG Eric Gordon",NA,"Matt Williams Jr.","G","0.03%",0
94,966664131,"mattymcg",0,318,"UTIL Marco Belinelli G Wayne Ellington F Ryan Anderson SG James Harden PG Kemba Walker C John Henson PF Frank Kaminsky SF Giannis Antetokounmpo",NA,"Josh Magette","G","0.03%",0
94,966720099,"Pshep11 (2/4)",0,318,"PF Ersan Ilyasova C John Collins F Trevor Ariza UTIL James Harden SG Eric Gordon G Austin Rivers PG Kemba Walker SF Jeremy Lamb",NA,"Nerlens Noel","PF","0.03%",0
94,966770286,"Pshep11 (3/4)",0,318,"PG Russell Westbrook G Marco Belinelli SF Paul George C Steven Adams PF John Collins SG Lou Williams UTIL Marvin Williams F Jeremy Lamb",NA,"","","",NA
94,966852962,"ddavs36",0,318,"SG Marco Belinelli SF Kent Bazemore PF Dirk Nowitzki F Kelly Olynyk G Josh Richardson PG James Harden C DeAndre Jordan UTIL Malcolm Brogdon",NA,"","","",NA
94,967102499,"brd1480",0,318,"SF Carmelo Anthony F Paul George UTIL Harrison Barnes PG Lou Williams PF Ryan Anderson C DeAndre Jordan SG Eric Gordon G Austin Rivers",NA,"","","",NA
99,966798146,"tmoneyhoney12",0,317.75,"F Ersan Ilyasova UTIL Marco Belinelli PF John Collins C Kelly Olynyk SF Harrison Barnes PG Lou Williams SG James Harden G Eric Gordon",NA,"","","",NA
99,966893343,"PowerTron (20/20)",0,317.75,"PG Russell Westbrook G Marco Belinelli F Wayne Ellington PF Kelly Olynyk C Nene Hilario SF P.J. Tucker SG James Harden UTIL Austin Rivers",NA,"","","",NA
99,967036892,"angebia6376 (2/3)",0,317.75,"F Carmelo Anthony C John Collins PF P.J. Tucker G Lou Williams SG Austin Rivers UTIL Marvin Williams PG Kemba Walker SF Giannis Antetokounmpo",NA,"","","",NA
102,967082188,"Mauricel1 (2/2)",0,317.5,"F Carmelo Anthony UTIL John Collins SG J.J. Barea PF Kelly Olynyk SF Josh Richardson C Bam Adebayo PG James Harden G Eric Bledsoe",NA,"","","",NA
103,966473585,"whilsher",0,317.25,"SF Carmelo Anthony PG Russell Westbrook C Steven Adams PF John Collins UTIL Dirk Nowitzki F Bam Adebayo SG Eric Gordon G Kemba Walker",NA,"","","",NA
103,966496865,"p.ochochinko",0,317.25,"G Russell Westbrook PG Tyler Johnson UTIL Bam Adebayo PF Ryan Anderson SG Austin Rivers F Sam Dekker C Frank Kaminsky SF Giannis Antetokounmpo",NA,"","","",NA
103,967009478,"chefcurry68 (6/20)",0,317.25,"PG Russell Westbrook G Marco Belinelli SF Wayne Ellington PF Kelly Olynyk F Bam Adebayo C Nene Hilario UTIL James Harden SG Eric Gordon",NA,"","","",NA
103,967181761,"kenny2287 (1/2)",0,317.25,"PF Carmelo Anthony F Ersan Ilyasova G Marco Belinelli SF P.J. Tucker PG Lou Williams SG James Harden C DeAndre Jordan UTIL Jeremy Lamb",NA,"","","",NA
103,967181849,"kenny2287 (2/2)",0,317.25,"PF Carmelo Anthony F Ersan Ilyasova G Marco Belinelli SF P.J. Tucker PG Lou Williams SG James Harden C DeAndre Jordan UTIL Jeremy Lamb",NA,"","","",NA
108,966865968,"Angy57",0,317,"F Carmelo Anthony SF Paul George PF Kelly Olynyk PG Tyler Johnson C DeAndre Jordan SG Eric Gordon UTIL Austin Rivers G Eric Bledsoe",NA,"","","",NA
108,966901495,"troyl81",0,317,"UTIL Russell Westbrook SG Marco Belinelli PF Dirk Nowitzki G Wesley Matthews F Bam Adebayo SF Trevor Ariza C Ryan Anderson PG James Harden",NA,"","","",NA
108,967014381,"novaunited45 (1/20)",0,317,"PF Carmelo Anthony SG Marco Belinelli F Paul George C Nene Hilario G Lou Williams UTIL James Harden PG Austin Rivers SF Nicolas Batum",NA,"","","",NA
111,966527236,"Parrotthead24",0,316.75,"C Steven Adams UTIL John Collins PF Kelly Olynyk G Josh Richardson SF Trevor Ariza SG James Harden PG Austin Rivers F Marvin Williams",NA,"","","",NA
111,967009492,"chefcurry68 (20/20)",0,316.75,"F Carmelo Anthony SG Marco Belinelli SF Paul George PF Kelly Olynyk C Nene Hilario UTIL Lou Williams PG James Harden G Austin Rivers",NA,"","","",NA
111,967014384,"novaunited45 (4/20)",0,316.75,"SF Carmelo Anthony SG Marco Belinelli F Paul George PF Kelly Olynyk C Nene Hilario G Lou Williams UTIL James Harden PG Austin Rivers",NA,"","","",NA
111,967014385,"novaunited45 (5/20)",0,316.75,"F Carmelo Anthony SF Ersan Ilyasova UTIL Paul George C Nene Hilario G Lou Williams PF Ryan Anderson SG James Harden PG Austin Rivers",NA,"","","",NA
111,967122319,"JCollier1828",0,316.75,"SF Carmelo Anthony C Steven Adams F Trevor Ariza PF Ryan Anderson G James Harden SG Eric Gordon PG Eric Bledsoe UTIL Frank Kaminsky",NA,"","","",NA
116,967103067,"wolverine07 (7/8)",0,316.5,"PF Carmelo Anthony C Dirk Nowitzki F Jordan Mickey SF Trevor Ariza SG Lou Williams UTIL James Harden G Eric Gordon PG Austin Rivers",NA,"","","",NA
116,967180738,"spmig",0,316.5,"PF Carmelo Anthony G Russell Westbrook SF Kent Bazemore UTIL Dirk Nowitzki C Kelly Olynyk SG Josh Richardson F Marvin Williams PG Eric Bledsoe",NA,"","","",NA
